,n,k,n_changes_eadam,n_matches
6050,4000,4,0,3510
6051,4000,4,18,3543
6052,4000,4,0,3530
6053,4000,4,0,3525
6054,4000,4,14,3535
6055,4000,4,0,3521
6056,4000,4,0,3546
6057,4000,4,14,3515
6058,4000,4,18,3542
6059,4000,4,0,3506
6060,4000,4,28,3539
6061,4000,4,0,3542
6062,4000,4,0,3536
6063,4000,4,0,3545
6064,4000,4,8,3563
6065,4000,4,18,3528
6066,4000,4,6,3538
6067,4000,4,14,3554
6068,4000,4,6,3533
6069,4000,4,40,3533
6070,4000,4,22,3538
6071,4000,4,0,3530
6072,4000,4,8,3523
6073,4000,4,0,3517
6074,4000,4,0,3535
6075,4000,4,12,3524
6076,4000,4,0,3537
6077,4000,4,4,3511
6078,4000,4,24,3547
6079,4000,4,50,3506
6080,4000,4,10,3536
6081,4000,4,4,3514
6082,4000,4,26,3528
6083,4000,4,14,3519
6084,4000,4,4,3523
6085,4000,4,0,3521
6086,4000,4,14,3522
6087,4000,4,18,3522
6088,4000,4,12,3544
6089,4000,4,6,3523
6090,4000,4,0,3528
6091,4000,4,44,3536
6092,4000,4,4,3520
6093,4000,4,6,3521
6094,4000,4,0,3528
6095,4000,4,4,3520
6096,4000,4,12,3525
6097,4000,4,52,3527
6098,4000,4,6,3541
6099,4000,4,20,3522
6100,4000,4,0,3545
6101,4000,4,6,3527
6102,4000,4,10,3545
6103,4000,4,6,3504
6104,4000,4,4,3540
6105,4000,4,10,3519
6106,4000,4,0,3513
6107,4000,4,4,3552
6108,4000,4,38,3511
6109,4000,4,30,3536
6110,4000,4,0,3554
6111,4000,4,0,3532
6112,4000,4,8,3533
6113,4000,4,24,3506
6114,4000,4,6,3535
6115,4000,4,4,3540
6116,4000,4,32,3519
6117,4000,4,6,3525
6118,4000,4,0,3518
6119,4000,4,34,3542
6120,4000,4,16,3522
6121,4000,4,14,3539
6122,4000,4,14,3546
6123,4000,4,0,3532
6124,4000,4,22,3523
6125,4000,4,8,3496
6126,4000,4,30,3520
6127,4000,4,6,3532
6128,4000,4,0,3541
6129,4000,4,24,3532
6130,4000,4,6,3530
6131,4000,4,0,3545
6132,4000,4,4,3519
6133,4000,4,0,3527
6134,4000,4,8,3536
6135,4000,4,0,3562
6136,4000,4,12,3492
6137,4000,4,12,3513
6138,4000,4,8,3509
6139,4000,4,0,3542
6140,4000,4,8,3542
6141,4000,4,6,3537
6142,4000,4,26,3521
6143,4000,4,22,3531
6144,4000,4,8,3512
6145,4000,4,14,3540
6146,4000,4,6,3534
6147,4000,4,4,3528
6148,4000,4,10,3515
6149,4000,4,0,3508
6150,4000,4,32,3540
6151,4000,4,8,3545
6152,4000,4,4,3531
6153,4000,4,30,3504
6154,4000,4,0,3516
6155,4000,4,14,3524
6156,4000,4,64,3530
6157,4000,4,0,3533
6158,4000,4,6,3545
6159,4000,4,20,3532
6160,4000,4,0,3539
6161,4000,4,16,3517
6162,4000,4,0,3555
6163,4000,4,8,3525
6164,4000,4,0,3527
6165,4000,4,8,3499
6166,4000,4,46,3532
6167,4000,4,8,3533
6168,4000,4,0,3531
6169,4000,4,16,3537
6170,4000,4,0,3533
6171,4000,4,12,3499
6172,4000,4,0,3521
6173,4000,4,0,3523
6174,4000,4,0,3528
6175,4000,4,0,3537
6176,4000,4,16,3534
6177,4000,4,18,3545
6178,4000,4,22,3510
6179,4000,4,0,3503
6180,4000,4,0,3546
6181,4000,4,10,3526
6182,4000,4,18,3514
6183,4000,4,4,3520
6184,4000,4,0,3549
6185,4000,4,18,3503
6186,4000,4,0,3532
6187,4000,4,0,3546
6188,4000,4,0,3524
6189,4000,4,8,3536
6190,4000,4,4,3533
6191,4000,4,0,3504
6192,4000,4,0,3514
6193,4000,4,28,3524
6194,4000,4,0,3511
6195,4000,4,0,3520
6196,4000,4,0,3550
6197,4000,4,16,3539
6198,4000,4,18,3522
6199,4000,4,0,3500
6200,4000,4,0,3539
6201,4000,4,0,3529
6202,4000,4,60,3500
6203,4000,4,4,3525
6204,4000,4,0,3537
6205,4000,4,36,3513
6206,4000,4,0,3529
6207,4000,4,28,3533
6208,4000,4,26,3531
6209,4000,4,0,3526
6210,4000,4,0,3533
6211,4000,4,14,3512
6212,4000,4,0,3538
6213,4000,4,0,3522
6214,4000,4,0,3535
6215,4000,4,0,3519
6216,4000,4,0,3529
6217,4000,4,10,3529
6218,4000,4,16,3540
6219,4000,4,4,3507
6220,4000,4,10,3510
6221,4000,4,0,3542
6222,4000,4,8,3533
6223,4000,4,34,3504
6224,4000,4,16,3533
6225,4000,4,4,3543
6226,4000,4,0,3537
6227,4000,4,22,3522
6228,4000,4,6,3522
6229,4000,4,36,3533
6230,4000,4,14,3526
6231,4000,4,0,3525
6232,4000,4,10,3520
6233,4000,4,20,3527
6234,4000,4,0,3544
6235,4000,4,50,3530
6236,4000,4,6,3508
6237,4000,4,4,3539
6238,4000,4,46,3529
6239,4000,4,0,3538
6240,4000,4,26,3536
6241,4000,4,0,3540
6242,4000,4,0,3538
6243,4000,4,0,3532
6244,4000,4,0,3536
6245,4000,4,0,3528
6246,4000,4,4,3526
6247,4000,4,0,3521
6248,4000,4,0,3542
6249,4000,4,4,3522
6250,4000,4,4,3500
6251,4000,4,14,3525
6252,4000,4,0,3519
6253,4000,4,4,3527
6254,4000,4,28,3532
6255,4000,4,0,3525
6256,4000,4,4,3531
6257,4000,4,8,3532
6258,4000,4,10,3516
6259,4000,4,8,3524
6260,4000,4,14,3535
6261,4000,4,38,3533
6262,4000,4,0,3510
6263,4000,4,0,3532
6264,4000,4,12,3551
6265,4000,4,0,3524
6266,4000,4,22,3504
6267,4000,4,4,3538
6268,4000,4,14,3524
6269,4000,4,0,3520
6270,4000,4,30,3527
6271,4000,4,0,3513
6272,4000,4,0,3513
6273,4000,4,6,3527
6274,4000,4,0,3546
6275,4000,4,40,3502
6276,4000,4,8,3545
6277,4000,4,0,3532
6278,4000,4,6,3518
6279,4000,4,0,3529
6280,4000,4,0,3498
6281,4000,4,4,3512
6282,4000,4,0,3531
6283,4000,4,8,3525
6284,4000,4,0,3528
6285,4000,4,0,3522
6286,4000,4,18,3518
6287,4000,4,18,3515
6288,4000,4,0,3520
6289,4000,4,0,3530
6290,4000,4,0,3527
6291,4000,4,0,3527
6292,4000,4,8,3534
6293,4000,4,0,3543
6294,4000,4,0,3526
6295,4000,4,4,3540
6296,4000,4,4,3509
6297,4000,4,0,3515
6298,4000,4,0,3536
6299,4000,4,0,3545
6300,4000,4,16,3533
6301,4000,4,0,3540
6302,4000,4,10,3531
6303,4000,4,6,3526
6304,4000,4,4,3516
6305,4000,4,4,3524
6306,4000,4,4,3527
6307,4000,4,0,3528
6308,4000,4,12,3514
6309,4000,4,8,3514
6310,4000,4,8,3526
6311,4000,4,18,3503
6312,4000,4,0,3522
6313,4000,4,18,3527
6314,4000,4,4,3523
6315,4000,4,4,3520
6316,4000,4,30,3528
6317,4000,4,12,3517
6318,4000,4,30,3541
6319,4000,4,6,3521
6320,4000,4,12,3523
6321,4000,4,8,3518
6322,4000,4,0,3552
6323,4000,4,0,3521
6324,4000,4,0,3508
6325,4000,4,10,3532
6326,4000,4,32,3543
6327,4000,4,24,3535
6328,4000,4,22,3497
6329,4000,4,4,3518
6330,4000,4,0,3531
6331,4000,4,38,3528
6332,4000,4,12,3539
6333,4000,4,0,3533
6334,4000,4,18,3514
6335,4000,4,4,3547
6336,4000,4,8,3512
6337,4000,4,0,3518
6338,4000,4,10,3527
6339,4000,4,0,3537
6340,4000,4,14,3523
6341,4000,4,0,3532
6342,4000,4,0,3525
6343,4000,4,24,3532
6344,4000,4,6,3514
6345,4000,4,4,3518
6346,4000,4,0,3536
6347,4000,4,22,3532
6348,4000,4,4,3479
6349,4000,4,14,3533
6350,4000,4,6,3512
6351,4000,4,10,3510
6352,4000,4,54,3524
6353,4000,4,26,3518
6354,4000,4,54,3534
6355,4000,4,32,3512
6356,4000,4,20,3533
6357,4000,4,38,3539
6358,4000,4,0,3532
6359,4000,4,0,3506
6360,4000,4,0,3563
6361,4000,4,4,3531
6362,4000,4,22,3528
6363,4000,4,40,3523
6364,4000,4,12,3539
6365,4000,4,6,3507
6366,4000,4,12,3526
6367,4000,4,0,3569
6368,4000,4,4,3511
6369,4000,4,6,3530
6370,4000,4,6,3527
6371,4000,4,16,3556
6372,4000,4,12,3527
6373,4000,4,28,3519
6374,4000,4,0,3510
6375,4000,4,0,3540
6376,4000,4,0,3501
6377,4000,4,4,3507
6378,4000,4,6,3534
6379,4000,4,0,3519
6380,4000,4,32,3524
6381,4000,4,6,3524
6382,4000,4,0,3531
6383,4000,4,22,3493
6384,4000,4,0,3512
6385,4000,4,4,3532
6386,4000,4,64,3526
6387,4000,4,20,3517
6388,4000,4,0,3549
6389,4000,4,52,3533
6390,4000,4,0,3526
6391,4000,4,0,3547
6392,4000,4,0,3528
6393,4000,4,0,3541
6394,4000,4,50,3531
6395,4000,4,4,3527
6396,4000,4,10,3549
6397,4000,4,0,3522
6398,4000,4,48,3501
6399,4000,4,28,3533
6400,4000,4,20,3523
6401,4000,4,0,3558
6402,4000,4,0,3527
6403,4000,4,12,3523
6404,4000,4,4,3530
6405,4000,4,4,3515
6406,4000,4,6,3515
6407,4000,4,0,3519
6408,4000,4,0,3529
6409,4000,4,0,3540
6410,4000,4,28,3525
6411,4000,4,4,3523
6412,4000,4,0,3526
6413,4000,4,0,3526
6414,4000,4,26,3540
6415,4000,4,0,3530
6416,4000,4,14,3530
6417,4000,4,22,3522
6418,4000,4,14,3523
6419,4000,4,0,3522
6420,4000,4,0,3528
6421,4000,4,16,3523
6422,4000,4,0,3524
6423,4000,4,4,3522
6424,4000,4,0,3552
6425,4000,4,0,3516
6426,4000,4,0,3533
6427,4000,4,0,3521
6428,4000,4,8,3533
6429,4000,4,4,3539
6430,4000,4,4,3524
6431,4000,4,0,3527
6432,4000,4,0,3514
6433,4000,4,8,3526
6434,4000,4,8,3525
6435,4000,4,10,3545
6436,4000,4,6,3511
6437,4000,4,12,3539
6438,4000,4,32,3517
6439,4000,4,0,3531
6440,4000,4,20,3533
6441,4000,4,12,3509
6442,4000,4,42,3507
6443,4000,4,28,3533
6444,4000,4,8,3525
6445,4000,4,4,3530
6446,4000,4,12,3525
6447,4000,4,10,3519
6448,4000,4,0,3539
6449,4000,4,28,3528
6450,4000,4,8,3563
6451,4000,4,24,3539
6452,4000,4,0,3536
6453,4000,4,10,3529
6454,4000,4,84,3514
6455,4000,4,10,3541
6456,4000,4,0,3538
6457,4000,4,4,3518
6458,4000,4,4,3522
6459,4000,4,0,3518
6460,4000,4,0,3537
6461,4000,4,0,3527
6462,4000,4,6,3543
6463,4000,4,20,3542
6464,4000,4,12,3522
6465,4000,4,6,3525
6466,4000,4,20,3521
6467,4000,4,0,3530
6468,4000,4,4,3530
6469,4000,4,26,3518
6470,4000,4,6,3522
6471,4000,4,6,3505
6472,4000,4,0,3516
6473,4000,4,0,3523
6474,4000,4,30,3512
6475,4000,4,24,3537
6476,4000,4,12,3543
6477,4000,4,26,3512
6478,4000,4,6,3532
6479,4000,4,20,3494
6480,4000,4,0,3527
6481,4000,4,44,3513
6482,4000,4,10,3529
6483,4000,4,0,3516
6484,4000,4,4,3528
6485,4000,4,0,3521
6486,4000,4,22,3542
6487,4000,4,0,3522
6488,4000,4,40,3525
6489,4000,4,16,3537
6490,4000,4,14,3520
6491,4000,4,16,3536
6492,4000,4,34,3519
6493,4000,4,0,3514
6494,4000,4,16,3518
6495,4000,4,10,3503
6496,4000,4,4,3517
6497,4000,4,14,3531
6498,4000,4,22,3525
6499,4000,4,0,3529
6500,4000,4,6,3516
6501,4000,4,18,3514
6502,4000,4,28,3538
6503,4000,4,18,3504
6504,4000,4,0,3528
6505,4000,4,4,3522
6506,4000,4,0,3507
6507,4000,4,0,3517
6508,4000,4,18,3538
6509,4000,4,12,3520
6510,4000,4,12,3527
6511,4000,4,8,3505
6512,4000,4,6,3541
6513,4000,4,8,3539
6514,4000,4,18,3545
6515,4000,4,0,3534
6516,4000,4,8,3519
6517,4000,4,0,3514
6518,4000,4,8,3534
6519,4000,4,6,3530
6520,4000,4,0,3529
6521,4000,4,16,3518
6522,4000,4,0,3521
6523,4000,4,0,3501
6524,4000,4,4,3523
6525,4000,4,0,3518
6526,4000,4,0,3567
6527,4000,4,36,3525
6528,4000,4,6,3525
6529,4000,4,10,3502
6530,4000,4,0,3511
6531,4000,4,4,3512
6532,4000,4,6,3537
6533,4000,4,32,3530
6534,4000,4,12,3547
6535,4000,4,20,3533
6536,4000,4,0,3547
6537,4000,4,4,3531
6538,4000,4,54,3530
6539,4000,4,20,3525
6540,4000,4,0,3510
6541,4000,4,8,3538
6542,4000,4,14,3551
6543,4000,4,0,3525
6544,4000,4,0,3553
6545,4000,4,14,3505
6546,4000,4,22,3518
6547,4000,4,0,3540
6548,4000,4,0,3542
6549,4000,4,6,3536
6550,4000,4,32,3537
6551,4000,4,6,3510
6552,4000,4,32,3512
6553,4000,4,6,3531
6554,4000,4,8,3541
6555,4000,4,4,3529
6556,4000,4,0,3539
6557,4000,4,14,3538
6558,4000,4,0,3514
6559,4000,4,14,3554
6560,4000,4,0,3540
6561,4000,4,0,3534
6562,4000,4,20,3543
6563,4000,4,0,3511
6564,4000,4,0,3528
6565,4000,4,8,3537
6566,4000,4,6,3504
6567,4000,4,0,3529
6568,4000,4,8,3530
6569,4000,4,8,3530
6570,4000,4,12,3507
6571,4000,4,0,3507
6572,4000,4,28,3540
6573,4000,4,14,3538
6574,4000,4,8,3526
6575,4000,4,22,3514
6576,4000,4,4,3503
6577,4000,4,0,3525
6578,4000,4,12,3559
6579,4000,4,10,3533
6580,4000,4,0,3529
6581,4000,4,0,3549
6582,4000,4,0,3531
6583,4000,4,0,3515
6584,4000,4,0,3519
6585,4000,4,12,3518
6586,4000,4,6,3512
6587,4000,4,6,3514
6588,4000,4,0,3505
6589,4000,4,8,3526
6590,4000,4,4,3515
6591,4000,4,22,3537
6592,4000,4,30,3513
6593,4000,4,0,3520
6594,4000,4,0,3524
6595,4000,4,0,3542
6596,4000,4,12,3511
6597,4000,4,0,3522
6598,4000,4,22,3519
6599,4000,4,32,3545
6600,4000,4,0,3545
6601,4000,4,4,3536
6602,4000,4,10,3537
6603,4000,4,14,3531
6604,4000,4,12,3540
6605,4000,4,16,3518
6606,4000,4,18,3546
6607,4000,4,10,3551
6608,4000,4,18,3537
6609,4000,4,0,3527
6610,4000,4,16,3526
6611,4000,4,14,3513
6612,4000,4,4,3549
6613,4000,4,0,3535
6614,4000,4,4,3538
6615,4000,4,22,3532
6616,4000,4,0,3521
6617,4000,4,6,3520
6618,4000,4,50,3521
6619,4000,4,0,3535
6620,4000,4,4,3531
6621,4000,4,12,3521
6622,4000,4,68,3530
6623,4000,4,0,3524
6624,4000,4,0,3512
6625,4000,4,12,3542
6626,4000,4,0,3530
6627,4000,4,20,3519
6628,4000,4,0,3521
6629,4000,4,0,3538
6630,4000,4,0,3528
6631,4000,4,10,3503
6632,4000,4,6,3533
6633,4000,4,18,3520
6634,4000,4,14,3492
6635,4000,4,0,3528
6636,4000,4,0,3538
6637,4000,4,10,3541
6638,4000,4,0,3527
6639,4000,4,6,3536
6640,4000,4,0,3538
6641,4000,4,18,3506
6642,4000,4,0,3516
6643,4000,4,0,3514
6644,4000,4,14,3539
6645,4000,4,10,3535
6646,4000,4,36,3506
6647,4000,4,0,3521
6648,4000,4,20,3535
6649,4000,4,6,3527
6650,4000,4,0,3532
6651,4000,4,12,3529
6652,4000,4,6,3526
6653,4000,4,10,3537
6654,4000,4,0,3503
6655,4000,4,8,3521
6656,4000,4,28,3505
6657,4000,4,0,3515
6658,4000,4,22,3551
6659,4000,4,0,3546
6660,4000,4,18,3517
6661,4000,4,6,3528
6662,4000,4,66,3529
6663,4000,4,0,3515
6664,4000,4,0,3507
6665,4000,4,16,3526
6666,4000,4,20,3517
6667,4000,4,24,3565
6668,4000,4,18,3518
6669,4000,4,0,3548
6670,4000,4,28,3526
6671,4000,4,0,3509
6672,4000,4,38,3510
6673,4000,4,34,3536
6674,4000,4,18,3525
6675,4000,4,38,3514
6676,4000,4,4,3536
6677,4000,4,0,3519
6678,4000,4,4,3536
6679,4000,4,10,3527
6680,4000,4,0,3539
6681,4000,4,6,3509
6682,4000,4,0,3533
6683,4000,4,28,3534
6684,4000,4,0,3519
6685,4000,4,14,3535
6686,4000,4,0,3541
6687,4000,4,10,3504
6688,4000,4,0,3533
6689,4000,4,38,3515
6690,4000,4,0,3509
6691,4000,4,0,3515
6692,4000,4,0,3537
6693,4000,4,28,3529
6694,4000,4,50,3534
6695,4000,4,0,3541
6696,4000,4,0,3546
6697,4000,4,10,3536
6698,4000,4,12,3543
6699,4000,4,0,3523
6700,4000,4,10,3517
6701,4000,4,0,3530
6702,4000,4,0,3511
6703,4000,4,22,3551
6704,4000,4,6,3516
6705,4000,4,26,3538
6706,4000,4,0,3520
6707,4000,4,0,3509
6708,4000,4,4,3522
6709,4000,4,0,3506
6710,4000,4,38,3524
6711,4000,4,4,3552
6712,4000,4,76,3526
6713,4000,4,0,3534
6714,4000,4,10,3502
6715,4000,4,6,3521
6716,4000,4,30,3520
6717,4000,4,8,3524
6718,4000,4,0,3516
6719,4000,4,16,3524
6720,4000,4,54,3522
6721,4000,4,24,3507
6722,4000,4,14,3533
6723,4000,4,0,3538
6724,4000,4,8,3542
6725,4000,4,6,3505
6726,4000,4,4,3502
6727,4000,4,16,3536
6728,4000,4,0,3513
6729,4000,4,8,3512
6730,4000,4,0,3548
6731,4000,4,0,3503
6732,4000,4,36,3551
6733,4000,4,26,3540
6734,4000,4,38,3528
6735,4000,4,4,3538
6736,4000,4,8,3529
6737,4000,4,0,3533
6738,4000,4,4,3533
6739,4000,4,20,3518
6740,4000,4,6,3535
6741,4000,4,10,3517
6742,4000,4,36,3518
6743,4000,4,14,3530
6744,4000,4,0,3534
6745,4000,4,38,3527
6746,4000,4,14,3541
6747,4000,4,24,3530
6748,4000,4,14,3535
6749,4000,4,0,3527
6750,4000,4,4,3503
6751,4000,4,48,3543
6752,4000,4,22,3534
6753,4000,4,16,3545
6754,4000,4,18,3521
6755,4000,4,4,3521
6756,4000,4,34,3532
6757,4000,4,12,3508
6758,4000,4,16,3507
6759,4000,4,14,3549
6760,4000,4,6,3550
6761,4000,4,26,3532
6762,4000,4,32,3539
6763,4000,4,4,3527
6764,4000,4,0,3532
6765,4000,4,48,3534
6766,4000,4,46,3537
6767,4000,4,14,3536
6768,4000,4,8,3499
6769,4000,4,38,3511
6770,4000,4,32,3534
6771,4000,4,14,3521
6772,4000,4,0,3534
6773,4000,4,32,3524
6774,4000,4,18,3511
6775,4000,4,6,3544
6776,4000,4,0,3531
6777,4000,4,16,3517
6778,4000,4,22,3530
6779,4000,4,26,3536
6780,4000,4,0,3497
6781,4000,4,6,3527
6782,4000,4,0,3537
6783,4000,4,18,3522
6784,4000,4,0,3533
6785,4000,4,4,3551
6786,4000,4,4,3557
6787,4000,4,4,3536
6788,4000,4,10,3543
6789,4000,4,16,3530
6790,4000,4,0,3509
6791,4000,4,26,3522
6792,4000,4,14,3517
6793,4000,4,4,3522
6794,4000,4,16,3509
6795,4000,4,12,3535
6796,4000,4,0,3517
6797,4000,4,34,3508
6798,4000,4,16,3528
6799,4000,4,8,3530
6800,4000,4,14,3530
6801,4000,4,4,3526
6802,4000,4,8,3509
6803,4000,4,20,3550
6804,4000,4,16,3546
6805,4000,4,30,3519
6806,4000,4,16,3516
6807,4000,4,8,3526
6808,4000,4,8,3530
6809,4000,4,40,3544
6810,4000,4,18,3538
6811,4000,4,6,3535
6812,4000,4,14,3547
6813,4000,4,60,3543
6814,4000,4,16,3539
6815,4000,4,0,3536
6816,4000,4,4,3504
6817,4000,4,12,3507
6818,4000,4,0,3521
6819,4000,4,12,3529
6820,4000,4,22,3535
6821,4000,4,16,3549
6822,4000,4,0,3523
6823,4000,4,0,3521
6824,4000,4,0,3522
6825,4000,4,22,3540
6826,4000,4,8,3519
6827,4000,4,12,3530
6828,4000,4,8,3546
6829,4000,4,0,3503
6830,4000,4,36,3547
6831,4000,4,0,3505
6832,4000,4,0,3515
6833,4000,4,28,3536
6834,4000,4,0,3537
6835,4000,4,0,3524
6836,4000,4,12,3532
6837,4000,4,0,3526
6838,4000,4,16,3523
6839,4000,4,6,3539
6840,4000,4,0,3521
6841,4000,4,10,3520
6842,4000,4,22,3522
6843,4000,4,12,3524
6844,4000,4,4,3539
6845,4000,4,0,3536
6846,4000,4,0,3523
6847,4000,4,0,3526
6848,4000,4,16,3532
6849,4000,4,0,3521
6850,4000,4,4,3520
6851,4000,4,10,3540
6852,4000,4,24,3538
6853,4000,4,4,3518
6854,4000,4,0,3514
6855,4000,4,0,3519
6856,4000,4,18,3516
6857,4000,4,4,3504
6858,4000,4,20,3528
6859,4000,4,0,3528
6860,4000,4,4,3535
6861,4000,4,12,3536
6862,4000,4,10,3527
6863,4000,4,22,3538
6864,4000,4,6,3538
6865,4000,4,10,3511
6866,4000,4,4,3532
6867,4000,4,16,3525
6868,4000,4,0,3526
6869,4000,4,0,3523
6870,4000,4,44,3511
6871,4000,4,0,3526
6872,4000,4,34,3525
6873,4000,4,0,3516
6874,4000,4,4,3493
6875,4000,4,4,3526
6876,4000,4,8,3516
6877,4000,4,4,3538
6878,4000,4,16,3530
6879,4000,4,0,3506
6880,4000,4,4,3529
6881,4000,4,0,3540
6882,4000,4,12,3515
6883,4000,4,0,3531
6884,4000,4,0,3530
6885,4000,4,0,3539
6886,4000,4,0,3517
6887,4000,4,0,3529
6888,4000,4,0,3541
6889,4000,4,0,3525
6890,4000,4,4,3543
6891,4000,4,0,3529
6892,4000,4,0,3524
6893,4000,4,20,3542
6894,4000,4,36,3547
6895,4000,4,6,3532
6896,4000,4,0,3558
6897,4000,4,0,3550
6898,4000,4,0,3532
6899,4000,4,4,3525
6900,4000,4,0,3521
6901,4000,4,4,3526
6902,4000,4,14,3526
6903,4000,4,0,3542
6904,4000,4,4,3520
6905,4000,4,12,3532
6906,4000,4,10,3520
6907,4000,4,6,3517
6908,4000,4,4,3510
6909,4000,4,0,3545
6910,4000,4,30,3529
6911,4000,4,0,3516
6912,4000,4,0,3523
6913,4000,4,8,3537
6914,4000,4,8,3532
6915,4000,4,18,3523
6916,4000,4,10,3525
6917,4000,4,14,3540
6918,4000,4,0,3532
6919,4000,4,20,3531
6920,4000,4,8,3495
6921,4000,4,36,3533
6922,4000,4,0,3528
6923,4000,4,12,3530
6924,4000,4,52,3519
6925,4000,4,38,3521
6926,4000,4,0,3496
6927,4000,4,10,3527
6928,4000,4,8,3504
6929,4000,4,0,3491
6930,4000,4,0,3535
6931,4000,4,16,3538
6932,4000,4,4,3496
6933,4000,4,30,3529
6934,4000,4,12,3523
6935,4000,4,4,3529
6936,4000,4,12,3519
6937,4000,4,38,3524
6938,4000,4,12,3511
6939,4000,4,14,3499
6940,4000,4,6,3510
6941,4000,4,0,3505
6942,4000,4,6,3511
6943,4000,4,24,3532
6944,4000,4,10,3542
6945,4000,4,0,3516
6946,4000,4,16,3518
6947,4000,4,16,3520
6948,4000,4,22,3540
6949,4000,4,8,3525
6950,4000,4,0,3511
6951,4000,4,0,3509
6952,4000,4,4,3529
6953,4000,4,78,3514
6954,4000,4,46,3528
6955,4000,4,8,3542
6956,4000,4,6,3539
6957,4000,4,44,3514
6958,4000,4,8,3531
6959,4000,4,30,3537
6960,4000,4,8,3524
6961,4000,4,0,3510
6962,4000,4,0,3522
6963,4000,4,0,3529
6964,4000,4,24,3522
6965,4000,4,18,3519
6966,4000,4,4,3527
6967,4000,4,0,3522
6968,4000,4,34,3519
6969,4000,4,28,3515
6970,4000,4,20,3514
6971,4000,4,10,3538
6972,4000,4,0,3525
6973,4000,4,0,3526
6974,4000,4,10,3539
6975,4000,4,38,3518
6976,4000,4,6,3533
6977,4000,4,16,3532
6978,4000,4,0,3521
6979,4000,4,18,3516
6980,4000,4,0,3519
6981,4000,4,28,3527
6982,4000,4,0,3566
6983,4000,4,8,3545
6984,4000,4,0,3548
6985,4000,4,0,3516
6986,4000,4,0,3515
6987,4000,4,14,3506
6988,4000,4,40,3532
6989,4000,4,14,3539
6990,4000,4,20,3516
6991,4000,4,14,3517
6992,4000,4,4,3533
6993,4000,4,36,3513
6994,4000,4,8,3519
6995,4000,4,16,3519
6996,4000,4,0,3519
6997,4000,4,28,3535
6998,4000,4,6,3518
6999,4000,4,32,3511
7000,4000,4,16,3516
7001,4000,4,0,3510
7002,4000,4,16,3517
7003,4000,4,16,3519
7004,4000,4,14,3543
7005,4000,4,0,3528
7006,4000,4,0,3510
7007,4000,4,0,3532
7008,4000,4,12,3528
7009,4000,4,22,3520
7010,4000,4,16,3543
7011,4000,4,4,3539
7012,4000,4,32,3521
7013,4000,4,8,3551
7014,4000,4,12,3523
7015,4000,4,0,3535
7016,4000,4,10,3525
7017,4000,4,8,3535
7018,4000,4,0,3524
7019,4000,4,44,3523
7020,4000,4,0,3512
7021,4000,4,8,3532
7022,4000,4,8,3527
7023,4000,4,4,3517
7024,4000,4,6,3525
7025,4000,4,0,3542
7026,4000,4,4,3510
7027,4000,4,18,3515
7028,4000,4,14,3525
7029,4000,4,6,3530
7030,4000,4,0,3513
7031,4000,4,50,3540
7032,4000,4,8,3523
7033,4000,4,0,3540
7034,4000,4,4,3525
7035,4000,4,0,3496
7036,4000,4,8,3537
7037,4000,4,26,3534
7038,4000,4,0,3513
7039,4000,4,16,3528
7040,4000,4,0,3526
7041,4000,4,0,3525
7042,4000,4,0,3539
7043,4000,4,0,3510
7044,4000,4,28,3525
7045,4000,4,0,3536
7046,4000,4,4,3535
7047,4000,4,0,3515
7048,4000,4,0,3524
7049,4000,4,8,3518
7050,4000,4,0,3512
7051,4000,4,6,3517
7052,4000,4,0,3524
7053,4000,4,72,3511
7054,4000,4,0,3533
7055,4000,4,0,3518
7056,4000,4,8,3549
7057,4000,4,0,3523
7058,4000,4,4,3529
7059,4000,4,18,3515
7060,4000,4,16,3538
7061,4000,4,18,3509
7062,4000,4,0,3528
7063,4000,4,6,3514
7064,4000,4,0,3514
7065,4000,4,10,3509
7066,4000,4,18,3532
7067,4000,4,8,3523
7068,4000,4,0,3534
7069,4000,4,0,3515
7070,4000,4,4,3528
7071,4000,4,0,3514
7072,4000,4,10,3533
7073,4000,4,32,3521
7074,4000,4,0,3522
7075,4000,4,22,3531
7076,4000,4,0,3516
7077,4000,4,22,3529
7078,4000,4,0,3531
7079,4000,4,4,3520
7080,4000,4,0,3511
7081,4000,4,0,3526
7082,4000,4,6,3535
7083,4000,4,4,3523
7084,4000,4,0,3537
7085,4000,4,8,3503
7086,4000,4,16,3515
7087,4000,4,28,3528
7088,4000,4,0,3526
7089,4000,4,4,3519
7090,4000,4,8,3532
7091,4000,4,0,3520
7092,4000,4,0,3504
7093,4000,4,0,3542
7094,4000,4,18,3539
7095,4000,4,0,3545
7096,4000,4,10,3526
7097,4000,4,28,3517
7098,4000,4,20,3519
7099,4000,4,12,3518
7100,4000,4,0,3529
7101,4000,4,38,3524
7102,4000,4,0,3535
7103,4000,4,6,3554
7104,4000,4,34,3524
7105,4000,4,8,3521
7106,4000,4,0,3526
7107,4000,4,16,3537
7108,4000,4,8,3549
7109,4000,4,0,3534
7110,4000,4,4,3516
7111,4000,4,12,3523
7112,4000,4,4,3510
7113,4000,4,0,3543
7114,4000,4,0,3555
7115,4000,4,48,3529
7116,4000,4,8,3519
7117,4000,4,8,3526
7118,4000,4,22,3513
7119,4000,4,40,3511
7120,4000,4,6,3514
7121,4000,4,0,3527
7122,4000,4,38,3512
7123,4000,4,4,3536
7124,4000,4,0,3552
