,n,k,n_changes_eadam,n_matches
8659,2000,6,326,1852
8660,2000,6,282,1853
8661,2000,6,168,1853
8662,2000,6,168,1872
8663,2000,6,236,1854
8664,2000,6,204,1858
8665,2000,6,150,1854
8666,2000,6,178,1864
8667,2000,6,218,1856
8668,2000,6,198,1848
8669,2000,6,150,1859
8670,2000,6,188,1856
8671,2000,6,154,1863
8672,2000,6,132,1847
8673,2000,6,230,1851
8674,2000,6,230,1859
8675,2000,6,266,1851
8676,2000,6,160,1847
8677,2000,6,168,1850
8678,2000,6,362,1848
8679,2000,6,228,1856
8680,2000,6,236,1851
8681,2000,6,192,1856
8682,2000,6,294,1856
8683,2000,6,154,1842
8684,2000,6,190,1845
8685,2000,6,260,1862
8686,2000,6,174,1845
8687,2000,6,266,1854
8688,2000,6,330,1858
8689,2000,6,266,1868
8690,2000,6,164,1857
8691,2000,6,130,1855
8692,2000,6,260,1859
8693,2000,6,310,1851
8694,2000,6,226,1853
8695,2000,6,176,1848
8696,2000,6,182,1863
8697,2000,6,250,1860
8698,2000,6,118,1848
8699,2000,6,182,1848
8700,2000,6,258,1862
8701,2000,6,110,1860
8702,2000,6,238,1841
8703,2000,6,170,1852
8704,2000,6,164,1854
8705,2000,6,188,1853
8706,2000,6,262,1860
8707,2000,6,240,1847
8708,2000,6,218,1852
8709,2000,6,216,1856
8710,2000,6,248,1845
8711,2000,6,142,1861
8712,2000,6,398,1853
8713,2000,6,304,1869
8714,2000,6,260,1871
8715,2000,6,168,1844
8716,2000,6,322,1865
8717,2000,6,112,1848
8718,2000,6,310,1860
8719,2000,6,164,1857
8720,2000,6,176,1856
8721,2000,6,234,1838
8722,2000,6,202,1851
8723,2000,6,138,1853
8724,2000,6,228,1855
8725,2000,6,222,1855
8726,2000,6,250,1848
8727,2000,6,190,1865
8728,2000,6,176,1863
8729,2000,6,174,1862
8730,2000,6,214,1867
8731,2000,6,178,1863
8732,2000,6,164,1858
8733,2000,6,202,1847
8734,2000,6,244,1840
8735,2000,6,234,1867
8736,2000,6,132,1857
8737,2000,6,238,1859
8738,2000,6,210,1856
8739,2000,6,162,1855
8740,2000,6,250,1858
8741,2000,6,138,1867
8742,2000,6,236,1852
8743,2000,6,226,1853
8744,2000,6,228,1850
8745,2000,6,270,1856
8746,2000,6,116,1850
8747,2000,6,118,1858
8748,2000,6,216,1870
8749,2000,6,246,1850
8750,2000,6,242,1859
8751,2000,6,150,1853
8752,2000,6,328,1863
8753,2000,6,176,1852
8754,2000,6,138,1857
8755,2000,6,264,1852
8756,2000,6,156,1862
8757,2000,6,330,1858
8758,2000,6,148,1869
8759,2000,6,242,1865
8760,2000,6,248,1855
8761,2000,6,236,1839
8762,2000,6,226,1857
8763,2000,6,158,1842
8764,2000,6,218,1855
8765,2000,6,270,1847
8766,2000,6,320,1861
8767,2000,6,290,1847
8768,2000,6,244,1852
8769,2000,6,284,1846
8770,2000,6,126,1865
8771,2000,6,224,1851
8772,2000,6,170,1859
8773,2000,6,208,1851
8774,2000,6,156,1856
8775,2000,6,200,1856
8776,2000,6,288,1860
8777,2000,6,214,1848
8778,2000,6,190,1849
8779,2000,6,166,1859
8780,2000,6,200,1857
8781,2000,6,226,1864
8782,2000,6,174,1856
8783,2000,6,174,1876
8784,2000,6,378,1851
8785,2000,6,124,1861
8786,2000,6,272,1848
8787,2000,6,190,1853
8788,2000,6,204,1856
8789,2000,6,190,1864
8790,2000,6,242,1835
8791,2000,6,202,1843
8792,2000,6,232,1865
8793,2000,6,276,1852
8794,2000,6,268,1844
8795,2000,6,208,1844
8796,2000,6,160,1856
8797,2000,6,220,1854
8798,2000,6,232,1854
8799,2000,6,262,1852
8800,2000,6,198,1859
8801,2000,6,384,1867
8802,2000,6,220,1855
8803,2000,6,126,1852
8804,2000,6,140,1847
8805,2000,6,236,1863
8806,2000,6,190,1842
8807,2000,6,176,1851
8808,2000,6,210,1853
8809,2000,6,270,1851
8810,2000,6,172,1857
8811,2000,6,146,1842
8812,2000,6,190,1851
8813,2000,6,252,1851
8814,2000,6,208,1850
8815,2000,6,160,1854
8816,2000,6,180,1858
8817,2000,6,212,1856
8818,2000,6,184,1857
8819,2000,6,188,1856
8820,2000,6,252,1874
8821,2000,6,248,1861
8822,2000,6,226,1855
8823,2000,6,306,1858
8824,2000,6,218,1852
8825,2000,6,210,1864
8826,2000,6,256,1862
8827,2000,6,40,1854
8828,2000,6,180,1865
8829,2000,6,138,1851
8830,2000,6,190,1851
8831,2000,6,196,1847
8832,2000,6,220,1861
8833,2000,6,196,1852
8834,2000,6,194,1852
8835,2000,6,232,1854
8836,2000,6,284,1850
8837,2000,6,152,1850
8838,2000,6,286,1861
8839,2000,6,192,1860
8840,2000,6,206,1856
8841,2000,6,202,1853
8842,2000,6,230,1863
8843,2000,6,236,1869
8844,2000,6,248,1850
8845,2000,6,270,1858
8846,2000,6,386,1861
8847,2000,6,254,1853
8848,2000,6,188,1858
8849,2000,6,156,1845
8850,2000,6,242,1839
8851,2000,6,116,1853
8852,2000,6,176,1852
8853,2000,6,214,1853
8854,2000,6,144,1854
8855,2000,6,248,1859
8856,2000,6,286,1851
8857,2000,6,238,1856
8858,2000,6,242,1841
8859,2000,6,256,1863
8860,2000,6,238,1869
8861,2000,6,248,1866
8862,2000,6,172,1860
8863,2000,6,410,1848
8864,2000,6,224,1855
8865,2000,6,336,1858
8866,2000,6,240,1854
8867,2000,6,266,1863
8868,2000,6,276,1856
8869,2000,6,282,1845
8870,2000,6,158,1845
8871,2000,6,178,1840
8872,2000,6,344,1849
8873,2000,6,218,1854
8874,2000,6,190,1857
8875,2000,6,162,1846
8876,2000,6,54,1844
8877,2000,6,174,1849
8878,2000,6,262,1855
8879,2000,6,178,1855
8880,2000,6,172,1833
8881,2000,6,278,1846
8882,2000,6,184,1857
8883,2000,6,140,1848
8884,2000,6,118,1856
8885,2000,6,152,1857
8886,2000,6,318,1861
8887,2000,6,284,1865
8888,2000,6,154,1852
8889,2000,6,170,1859
8890,2000,6,172,1859
8891,2000,6,222,1854
8892,2000,6,158,1857
8893,2000,6,228,1850
8894,2000,6,258,1851
8895,2000,6,224,1840
8896,2000,6,274,1852
8897,2000,6,204,1852
8898,2000,6,232,1850
8899,2000,6,250,1858
8900,2000,6,202,1867
8901,2000,6,238,1859
8902,2000,6,124,1842
8903,2000,6,256,1860
8904,2000,6,264,1856
8905,2000,6,248,1847
8906,2000,6,344,1858
8907,2000,6,196,1848
8908,2000,6,186,1856
8909,2000,6,282,1851
8910,2000,6,246,1862
8911,2000,6,220,1853
8912,2000,6,252,1848
8913,2000,6,254,1844
8914,2000,6,258,1862
8915,2000,6,152,1860
8916,2000,6,258,1874
8917,2000,6,158,1858
8918,2000,6,254,1854
8919,2000,6,238,1852
8920,2000,6,276,1847
8921,2000,6,304,1872
8922,2000,6,150,1848
8923,2000,6,178,1860
8924,2000,6,222,1850
8925,2000,6,198,1859
8926,2000,6,294,1857
8927,2000,6,158,1849
8928,2000,6,354,1852
8929,2000,6,166,1865
8930,2000,6,258,1854
8931,2000,6,246,1853
8932,2000,6,168,1842
8933,2000,6,236,1844
8934,2000,6,326,1855
8935,2000,6,224,1856
8936,2000,6,238,1860
8937,2000,6,234,1858
8938,2000,6,248,1858
8939,2000,6,88,1861
8940,2000,6,164,1854
8941,2000,6,140,1867
8942,2000,6,204,1854
8943,2000,6,296,1855
8944,2000,6,246,1858
8945,2000,6,140,1854
8946,2000,6,188,1857
8947,2000,6,222,1843
8948,2000,6,240,1856
8949,2000,6,288,1857
8950,2000,6,204,1856
8951,2000,6,246,1847
8952,2000,6,242,1845
8953,2000,6,176,1853
8954,2000,6,316,1857
8955,2000,6,254,1841
8956,2000,6,194,1846
8957,2000,6,184,1861
8958,2000,6,122,1858
8959,2000,6,298,1842
8960,2000,6,256,1843
8961,2000,6,188,1839
8962,2000,6,194,1870
8963,2000,6,248,1864
8964,2000,6,210,1854
8965,2000,6,206,1860
8966,2000,6,260,1853
8967,2000,6,278,1860
8968,2000,6,196,1845
8969,2000,6,248,1847
8970,2000,6,246,1858
8971,2000,6,176,1850
8972,2000,6,276,1855
8973,2000,6,170,1858
8974,2000,6,352,1867
8975,2000,6,360,1846
8976,2000,6,298,1853
8977,2000,6,274,1854
8978,2000,6,186,1867
8979,2000,6,110,1859
8980,2000,6,194,1858
8981,2000,6,196,1845
8982,2000,6,214,1864
8983,2000,6,130,1846
8984,2000,6,252,1862
8985,2000,6,92,1856
8986,2000,6,236,1865
8987,2000,6,264,1858
8988,2000,6,210,1855
8989,2000,6,230,1843
8990,2000,6,234,1865
8991,2000,6,244,1856
8992,2000,6,150,1847
8993,2000,6,238,1862
8994,2000,6,284,1853
8995,2000,6,242,1867
8996,2000,6,196,1867
8997,2000,6,248,1852
8998,2000,6,206,1859
8999,2000,6,238,1841
9000,2000,6,180,1852
9001,2000,6,248,1857
9002,2000,6,208,1856
9003,2000,6,284,1857
9004,2000,6,202,1843
9005,2000,6,136,1849
9006,2000,6,240,1860
9007,2000,6,178,1853
9008,2000,6,124,1853
9009,2000,6,262,1850
9010,2000,6,208,1845
9011,2000,6,290,1847
9012,2000,6,278,1862
9013,2000,6,170,1864
9014,2000,6,214,1843
9015,2000,6,194,1851
9016,2000,6,290,1857
9017,2000,6,134,1843
9018,2000,6,222,1865
9019,2000,6,250,1857
9020,2000,6,252,1855
9021,2000,6,182,1866
9022,2000,6,184,1856
9023,2000,6,294,1849
9024,2000,6,238,1852
9025,2000,6,216,1832
9026,2000,6,150,1856
9027,2000,6,310,1855
9028,2000,6,128,1863
9029,2000,6,148,1853
9030,2000,6,276,1858
9031,2000,6,236,1857
9032,2000,6,148,1856
9033,2000,6,56,1847
9034,2000,6,206,1846
9035,2000,6,234,1862
9036,2000,6,184,1857
9037,2000,6,148,1853
9038,2000,6,108,1842
9039,2000,6,200,1848
9040,2000,6,190,1850
9041,2000,6,230,1856
9042,2000,6,90,1858
9043,2000,6,304,1860
9044,2000,6,210,1860
9045,2000,6,230,1847
9046,2000,6,266,1842
9047,2000,6,270,1865
9048,2000,6,358,1864
9049,2000,6,260,1856
9050,2000,6,224,1845
9051,2000,6,194,1857
9052,2000,6,172,1845
9053,2000,6,198,1862
9054,2000,6,260,1863
9055,2000,6,158,1861
9056,2000,6,228,1857
9057,2000,6,176,1859
9058,2000,6,152,1862
9059,2000,6,194,1860
9060,2000,6,222,1851
9061,2000,6,252,1846
9062,2000,6,292,1851
9063,2000,6,272,1847
9064,2000,6,302,1849
9065,2000,6,144,1831
9066,2000,6,224,1856
9067,2000,6,208,1856
9068,2000,6,160,1849
9069,2000,6,242,1863
9070,2000,6,230,1850
9071,2000,6,218,1848
9072,2000,6,220,1851
9073,2000,6,174,1858
9074,2000,6,198,1853
9075,2000,6,338,1851
9076,2000,6,176,1861
9077,2000,6,284,1855
9078,2000,6,182,1855
9079,2000,6,150,1852
9080,2000,6,274,1842
9081,2000,6,42,1855
9082,2000,6,170,1845
9083,2000,6,150,1852
9084,2000,6,124,1842
9085,2000,6,176,1848
9086,2000,6,220,1842
9087,2000,6,230,1849
9088,2000,6,214,1853
9089,2000,6,266,1850
9090,2000,6,224,1857
9091,2000,6,146,1851
9092,2000,6,252,1858
9093,2000,6,238,1864
9094,2000,6,136,1859
9095,2000,6,206,1856
9096,2000,6,116,1851
9097,2000,6,260,1861
9098,2000,6,236,1855
9099,2000,6,118,1858
9100,2000,6,282,1872
9101,2000,6,134,1857
9102,2000,6,200,1855
9103,2000,6,208,1862
9104,2000,6,296,1855
9105,2000,6,198,1849
9106,2000,6,168,1856
9107,2000,6,204,1857
9108,2000,6,204,1857
9109,2000,6,118,1850
9110,2000,6,184,1855
9111,2000,6,274,1853
9112,2000,6,192,1854
9113,2000,6,230,1854
9114,2000,6,196,1865
9115,2000,6,340,1864
9116,2000,6,260,1849
9117,2000,6,326,1845
9118,2000,6,180,1854
9119,2000,6,228,1851
9120,2000,6,212,1862
9121,2000,6,174,1858
9122,2000,6,260,1849
9123,2000,6,220,1862
9124,2000,6,112,1855
9125,2000,6,220,1866
9126,2000,6,174,1855
9127,2000,6,326,1869
9128,2000,6,160,1865
9129,2000,6,330,1853
9130,2000,6,292,1853
9131,2000,6,262,1830
9132,2000,6,146,1851
9133,2000,6,190,1854
9134,2000,6,288,1852
9135,2000,6,192,1859
9136,2000,6,226,1857
9137,2000,6,276,1854
9138,2000,6,226,1863
9139,2000,6,186,1840
9140,2000,6,170,1863
9141,2000,6,312,1860
9142,2000,6,458,1864
9143,2000,6,176,1848
9144,2000,6,284,1849
9145,2000,6,254,1857
9146,2000,6,244,1860
9147,2000,6,278,1843
9148,2000,6,326,1859
9149,2000,6,194,1851
9150,2000,6,242,1853
9151,2000,6,222,1851
9152,2000,6,248,1855
9153,2000,6,300,1851
9154,2000,6,202,1852
9155,2000,6,208,1855
9156,2000,6,230,1863
9157,2000,6,160,1854
9158,2000,6,138,1856
9159,2000,6,294,1851
9160,2000,6,148,1854
9161,2000,6,330,1851
9162,2000,6,340,1857
9163,2000,6,192,1864
9164,2000,6,122,1857
9165,2000,6,174,1856
9166,2000,6,218,1858
9167,2000,6,312,1865
9168,2000,6,296,1854
9169,2000,6,200,1856
9170,2000,6,270,1847
9171,2000,6,236,1853
9172,2000,6,260,1845
9173,2000,6,194,1855
9174,2000,6,190,1837
9175,2000,6,204,1851
9176,2000,6,342,1852
9177,2000,6,298,1862
9178,2000,6,208,1860
9179,2000,6,226,1864
9180,2000,6,146,1841
9181,2000,6,226,1848
9182,2000,6,148,1861
9183,2000,6,420,1864
9184,2000,6,290,1860
9185,2000,6,218,1858
9186,2000,6,216,1860
9187,2000,6,246,1868
9188,2000,6,144,1851
9189,2000,6,212,1858
9190,2000,6,240,1864
9191,2000,6,228,1841
9192,2000,6,294,1851
9193,2000,6,186,1866
9194,2000,6,250,1863
9195,2000,6,206,1858
9196,2000,6,330,1863
9197,2000,6,180,1847
9198,2000,6,86,1854
9199,2000,6,244,1847
9200,2000,6,68,1862
9201,2000,6,276,1852
9202,2000,6,182,1856
9203,2000,6,202,1858
9204,2000,6,216,1858
9205,2000,6,306,1853
9206,2000,6,172,1860
9207,2000,6,48,1869
9208,2000,6,78,1861
9209,2000,6,250,1862
9210,2000,6,142,1855
9211,2000,6,372,1861
9212,2000,6,232,1861
9213,2000,6,286,1866
9214,2000,6,232,1857
9215,2000,6,238,1845
9216,2000,6,174,1857
9217,2000,6,216,1859
9218,2000,6,260,1873
9219,2000,6,258,1857
9220,2000,6,360,1860
9221,2000,6,212,1850
9222,2000,6,122,1851
9223,2000,6,286,1846
9224,2000,6,116,1836
9225,2000,6,260,1867
9226,2000,6,142,1862
9227,2000,6,174,1852
9228,2000,6,240,1854
9229,2000,6,216,1857
9230,2000,6,252,1856
9231,2000,6,196,1850
9232,2000,6,398,1848
9233,2000,6,206,1856
9234,2000,6,260,1849
9235,2000,6,174,1865
9236,2000,6,206,1846
9237,2000,6,166,1843
9238,2000,6,192,1848
9239,2000,6,216,1860
9240,2000,6,100,1854
9241,2000,6,328,1838
9242,2000,6,148,1859
9243,2000,6,246,1841
9244,2000,6,222,1857
9245,2000,6,164,1844
9246,2000,6,102,1848
9247,2000,6,158,1854
9248,2000,6,196,1858
9249,2000,6,170,1859
9250,2000,6,182,1859
9251,2000,6,286,1856
9252,2000,6,244,1867
9253,2000,6,182,1853
9254,2000,6,194,1862
9255,2000,6,292,1855
9256,2000,6,274,1865
9257,2000,6,302,1847
9258,2000,6,280,1857
9259,2000,6,192,1849
9260,2000,6,132,1857
9261,2000,6,138,1851
9262,2000,6,170,1858
9263,2000,6,244,1850
9264,2000,6,212,1865
9265,2000,6,216,1852
9266,2000,6,208,1861
9267,2000,6,148,1843
9268,2000,6,206,1857
9269,2000,6,148,1857
9270,2000,6,254,1844
9271,2000,6,194,1852
9272,2000,6,306,1865
9273,2000,6,212,1859
9274,2000,6,174,1851
9275,2000,6,190,1869
9276,2000,6,136,1857
9277,2000,6,268,1857
9278,2000,6,146,1841
9279,2000,6,284,1854
9280,2000,6,294,1863
9281,2000,6,180,1845
9282,2000,6,232,1842
9283,2000,6,138,1844
9284,2000,6,192,1855
9285,2000,6,200,1857
9286,2000,6,178,1858
9287,2000,6,188,1851
9288,2000,6,256,1857
9289,2000,6,150,1861
9290,2000,6,258,1860
9291,2000,6,222,1855
9292,2000,6,286,1869
9293,2000,6,196,1847
9294,2000,6,264,1852
9295,2000,6,296,1845
9296,2000,6,234,1851
9297,2000,6,272,1856
9298,2000,6,266,1849
9299,2000,6,262,1850
9300,2000,6,230,1859
9301,2000,6,238,1853
9302,2000,6,284,1862
9303,2000,6,148,1860
9304,2000,6,308,1860
9305,2000,6,158,1846
9306,2000,6,312,1855
9307,2000,6,168,1860
9308,2000,6,168,1853
9309,2000,6,284,1859
9310,2000,6,80,1869
9311,2000,6,80,1848
9312,2000,6,258,1851
9313,2000,6,200,1852
9314,2000,6,222,1844
9315,2000,6,286,1851
9316,2000,6,206,1850
9317,2000,6,190,1847
9318,2000,6,122,1854
9319,2000,6,198,1862
9320,2000,6,216,1841
9321,2000,6,190,1866
9322,2000,6,270,1857
9323,2000,6,98,1854
9324,2000,6,248,1846
9325,2000,6,284,1846
9326,2000,6,150,1864
9327,2000,6,216,1845
9328,2000,6,234,1849
9329,2000,6,378,1853
9330,2000,6,192,1839
9331,2000,6,232,1855
9332,2000,6,184,1844
9333,2000,6,150,1857
9334,2000,6,152,1857
9335,2000,6,208,1857
9336,2000,6,314,1851
9337,2000,6,224,1853
9338,2000,6,124,1859
9339,2000,6,112,1855
9340,2000,6,160,1859
9341,2000,6,306,1851
9342,2000,6,300,1852
9343,2000,6,134,1856
9344,2000,6,380,1858
9345,2000,6,204,1852
9346,2000,6,82,1845
9347,2000,6,256,1860
9348,2000,6,292,1851
9349,2000,6,160,1846
9350,2000,6,320,1849
9351,2000,6,186,1854
9352,2000,6,260,1861
9353,2000,6,296,1849
9354,2000,6,212,1854
9355,2000,6,120,1845
9356,2000,6,378,1847
9357,2000,6,238,1854
9358,2000,6,230,1860
9359,2000,6,160,1849
9360,2000,6,160,1855
9361,2000,6,256,1865
9362,2000,6,244,1850
9363,2000,6,240,1856
9364,2000,6,290,1869
9365,2000,6,194,1858
9366,2000,6,316,1849
9367,2000,6,220,1854
9368,2000,6,216,1859
9369,2000,6,276,1844
9370,2000,6,254,1858
9371,2000,6,138,1852
9372,2000,6,162,1848
9373,2000,6,226,1867
9374,2000,6,188,1871
9375,2000,6,234,1851
9376,2000,6,178,1852
9377,2000,6,192,1840
9378,2000,6,174,1848
9379,2000,6,204,1855
9380,2000,6,246,1857
9381,2000,6,64,1838
9382,2000,6,152,1865
9383,2000,6,188,1854
9384,2000,6,342,1849
9385,2000,6,114,1854
9386,2000,6,298,1847
9387,2000,6,300,1855
9388,2000,6,122,1843
9389,2000,6,228,1854
9390,2000,6,214,1849
9391,2000,6,258,1855
9392,2000,6,80,1842
9393,2000,6,214,1865
9394,2000,6,266,1859
9395,2000,6,198,1852
9396,2000,6,122,1862
9397,2000,6,230,1858
9398,2000,6,176,1853
9399,2000,6,74,1857
9400,2000,6,196,1847
9401,2000,6,258,1866
9402,2000,6,148,1838
9403,2000,6,172,1858
9404,2000,6,192,1841
9405,2000,6,266,1855
9406,2000,6,220,1870
9407,2000,6,182,1848
9408,2000,6,306,1850
9409,2000,6,92,1847
9410,2000,6,282,1846
9411,2000,6,322,1847
9412,2000,6,178,1854
9413,2000,6,280,1863
9414,2000,6,158,1857
9415,2000,6,266,1863
9416,2000,6,142,1854
9417,2000,6,170,1840
9418,2000,6,150,1850
9419,2000,6,182,1847
9420,2000,6,296,1851
9421,2000,6,166,1857
9422,2000,6,188,1861
9423,2000,6,208,1857
9424,2000,6,126,1857
9425,2000,6,170,1869
9426,2000,6,182,1863
9427,2000,6,230,1854
9428,2000,6,188,1855
9429,2000,6,350,1851
9430,2000,6,180,1850
9431,2000,6,202,1864
9432,2000,6,298,1847
9433,2000,6,146,1843
9434,2000,6,184,1852
9435,2000,6,178,1854
9436,2000,6,184,1851
9437,2000,6,240,1857
9438,2000,6,316,1866
9439,2000,6,196,1853
9440,2000,6,264,1852
9441,2000,6,374,1860
9442,2000,6,210,1852
9443,2000,6,158,1868
9444,2000,6,50,1864
9445,2000,6,280,1852
9446,2000,6,128,1850
9447,2000,6,54,1862
9448,2000,6,172,1853
9449,2000,6,260,1874
9450,2000,6,252,1844
9451,2000,6,260,1861
9452,2000,6,236,1848
9453,2000,6,224,1848
9454,2000,6,134,1847
9455,2000,6,250,1855
9456,2000,6,94,1842
9457,2000,6,234,1853
9458,2000,6,218,1835
9459,2000,6,128,1845
9460,2000,6,222,1852
9461,2000,6,156,1854
9462,2000,6,146,1840
9463,2000,6,200,1866
9464,2000,6,196,1854
9465,2000,6,296,1864
9466,2000,6,252,1867
9467,2000,6,204,1867
9468,2000,6,220,1840
9469,2000,6,240,1853
9470,2000,6,224,1844
9471,2000,6,230,1855
9472,2000,6,270,1861
9473,2000,6,228,1841
9474,2000,6,234,1853
9475,2000,6,140,1850
9476,2000,6,80,1861
9477,2000,6,172,1856
9478,2000,6,268,1860
9479,2000,6,260,1854
9480,2000,6,252,1852
9481,2000,6,214,1850
9482,2000,6,176,1849
9483,2000,6,226,1850
9484,2000,6,354,1857
9485,2000,6,230,1855
9486,2000,6,254,1857
9487,2000,6,262,1857
9488,2000,6,238,1858
9489,2000,6,200,1853
9490,2000,6,276,1849
9491,2000,6,232,1858
9492,2000,6,278,1845
9493,2000,6,224,1851
9494,2000,6,228,1863
9495,2000,6,202,1828
9496,2000,6,138,1848
9497,2000,6,186,1859
9498,2000,6,318,1847
9499,2000,6,190,1854
9500,2000,6,158,1867
9501,2000,6,220,1853
9502,2000,6,172,1855
9503,2000,6,256,1862
9504,2000,6,86,1845
9505,2000,6,250,1856
9506,2000,6,74,1846
9507,2000,6,214,1835
9508,2000,6,168,1860
9509,2000,6,180,1855
9510,2000,6,202,1856
9511,2000,6,130,1846
9512,2000,6,220,1853
9513,2000,6,198,1857
9514,2000,6,156,1856
9515,2000,6,274,1847
9516,2000,6,192,1861
9517,2000,6,264,1849
9518,2000,6,142,1858
9519,2000,6,370,1857
9520,2000,6,140,1834
9521,2000,6,106,1846
9522,2000,6,252,1861
9523,2000,6,104,1844
9524,2000,6,280,1861
9525,2000,6,252,1863
9526,2000,6,150,1865
9527,2000,6,234,1861
9528,2000,6,276,1848
9529,2000,6,242,1849
9530,2000,6,264,1860
9531,2000,6,210,1843
9532,2000,6,150,1863
9533,2000,6,158,1855
9534,2000,6,206,1847
9535,2000,6,166,1852
9536,2000,6,330,1843
9537,2000,6,210,1839
9538,2000,6,210,1856
9539,2000,6,286,1847
9540,2000,6,200,1865
9541,2000,6,174,1848
9542,2000,6,252,1845
9543,2000,6,202,1852
9544,2000,6,218,1849
9545,2000,6,208,1847
9546,2000,6,186,1856
9547,2000,6,112,1849
9548,2000,6,224,1853
9549,2000,6,274,1856
9550,2000,6,174,1859
9551,2000,6,264,1843
9552,2000,6,132,1851
9553,2000,6,72,1853
9554,2000,6,184,1856
9555,2000,6,176,1869
9556,2000,6,206,1854
9557,2000,6,140,1855
9558,2000,6,186,1847
9559,2000,6,266,1864
9560,2000,6,260,1860
9561,2000,6,210,1846
9562,2000,6,196,1850
9563,2000,6,290,1861
9564,2000,6,214,1850
9565,2000,6,226,1841
9566,2000,6,268,1870
9567,2000,6,260,1860
9568,2000,6,274,1845
9569,2000,6,198,1850
9570,2000,6,272,1861
9571,2000,6,252,1846
9572,2000,6,134,1849
9573,2000,6,300,1858
9574,2000,6,222,1863
9575,2000,6,214,1847
9576,2000,6,312,1850
9577,2000,6,166,1849
9578,2000,6,196,1848
9579,2000,6,368,1861
9580,2000,6,200,1852
9581,2000,6,240,1855
9582,2000,6,302,1858
9583,2000,6,236,1871
9584,2000,6,322,1848
9585,2000,6,184,1850
9586,2000,6,152,1861
9587,2000,6,236,1864
9588,2000,6,194,1853
9589,2000,6,262,1868
9590,2000,6,138,1858
9591,2000,6,260,1860
9592,2000,6,162,1850
9593,2000,6,212,1855
9594,2000,6,306,1844
9595,2000,6,206,1852
9596,2000,6,278,1865
9597,2000,6,192,1844
9598,2000,6,132,1853
9599,2000,6,116,1855
9600,2000,6,142,1859
9601,2000,6,356,1855
9602,2000,6,320,1838
9603,2000,6,214,1850
9604,2000,6,204,1862
9605,2000,6,136,1870
9606,2000,6,94,1852
9607,2000,6,264,1847
9608,2000,6,306,1857
9609,2000,6,190,1850
9610,2000,6,246,1851
9611,2000,6,250,1854
9612,2000,6,356,1858
9613,2000,6,138,1845
9614,2000,6,90,1860
9615,2000,6,142,1873
9616,2000,6,254,1852
9617,2000,6,228,1839
9618,2000,6,258,1844
9619,2000,6,90,1848
9620,2000,6,150,1856
9621,2000,6,248,1855
9622,2000,6,124,1851
9623,2000,6,278,1864
9624,2000,6,82,1854
9625,2000,6,194,1866
9626,2000,6,158,1856
9627,2000,6,268,1850
9628,2000,6,250,1852
9629,2000,6,118,1855
9630,2000,6,170,1850
9631,2000,6,194,1847
9632,2000,6,234,1856
9633,2000,6,292,1852
9634,2000,6,162,1852
9635,2000,6,300,1862
9636,2000,6,270,1860
9637,2000,6,252,1862
9638,2000,6,236,1856
9639,2000,6,224,1853
9640,2000,6,158,1851
9641,2000,6,238,1855
9642,2000,6,164,1842
9643,2000,6,268,1859
9644,2000,6,226,1859
9645,2000,6,212,1848
9646,2000,6,148,1843
9647,2000,6,202,1868
9648,2000,6,110,1842
9649,2000,6,196,1848
9650,2000,6,170,1852
9651,2000,6,252,1854
9652,2000,6,176,1862
9653,2000,6,156,1865
9654,2000,6,292,1853
9655,2000,6,254,1855
9656,2000,6,224,1844
9657,2000,6,146,1850
9658,2000,6,146,1852
9659,2000,6,168,1848
9660,2000,6,12,1855
9661,2000,6,166,1859
9662,2000,6,188,1869
9663,2000,6,198,1857
9664,2000,6,220,1849
9665,2000,6,188,1865
9666,2000,6,236,1853
9667,2000,6,272,1846
9668,2000,6,206,1849
9669,2000,6,282,1865
9670,2000,6,268,1853
9671,2000,6,170,1847
9672,2000,6,296,1863
9673,2000,6,204,1866
9674,2000,6,290,1854
9675,2000,6,294,1875
9676,2000,6,214,1867
9677,2000,6,266,1853
9678,2000,6,322,1859
9679,2000,6,108,1857
9680,2000,6,208,1861
9681,2000,6,188,1848
9682,2000,6,184,1849
9683,2000,6,150,1866
9684,2000,6,150,1848
9685,2000,6,228,1853
9686,2000,6,230,1851
9687,2000,6,262,1865
9688,2000,6,104,1867
9689,2000,6,266,1854
9690,2000,6,316,1863
9691,2000,6,262,1870
9692,2000,6,212,1858
9693,2000,6,194,1858
9694,2000,6,166,1851
9695,2000,6,162,1856
9696,2000,6,120,1866
9697,2000,6,250,1853
9698,2000,6,206,1860
9699,2000,6,288,1853
9700,2000,6,102,1861
9701,2000,6,146,1862
9702,2000,6,198,1854
9703,2000,6,182,1857
9704,2000,6,214,1854
9705,2000,6,216,1847
9706,2000,6,160,1867
9707,2000,6,236,1847
9708,2000,6,222,1852
9709,2000,6,158,1846
9710,2000,6,218,1852
9711,2000,6,200,1848
9712,2000,6,224,1851
9713,2000,6,232,1837
9714,2000,6,234,1850
9715,2000,6,264,1844
9716,2000,6,150,1852
9717,2000,6,220,1850
9718,2000,6,298,1846
9719,2000,6,116,1841
9720,2000,6,174,1854
9721,2000,6,358,1855
9722,2000,6,150,1852
9723,2000,6,166,1853
9724,2000,6,196,1841
9725,2000,6,286,1856
9726,2000,6,222,1852
9727,2000,6,94,1849
9728,2000,6,138,1853
9729,2000,6,168,1864
