,n,k,n_changes,n_matches
1151,2000,4,3,1773
1152,2000,4,4,1760
1153,2000,4,0,1752
1154,2000,4,5,1761
1155,2000,4,0,1771
1156,2000,4,7,1769
1157,2000,4,0,1782
1158,2000,4,6,1759
1159,2000,4,10,1763
1160,2000,4,2,1774
1161,2000,4,0,1748
1162,2000,4,0,1752
1163,2000,4,9,1771
1164,2000,4,0,1761
1165,2000,4,4,1766
1166,2000,4,2,1771
1167,2000,4,2,1740
1168,2000,4,2,1771
1169,2000,4,0,1758
1170,2000,4,4,1764
1171,2000,4,4,1775
1172,2000,4,10,1757
1173,2000,4,0,1776
1174,2000,4,0,1772
1175,2000,4,29,1760
1176,2000,4,0,1753
1177,2000,4,2,1766
1178,2000,4,10,1766
1179,2000,4,3,1760
1180,2000,4,0,1757
1181,2000,4,6,1758
1182,2000,4,0,1751
1183,2000,4,16,1757
1184,2000,4,7,1779
1185,2000,4,11,1771
1186,2000,4,5,1780
1187,2000,4,0,1768
1188,2000,4,0,1761
1189,2000,4,2,1755
1190,2000,4,0,1778
1191,2000,4,9,1767
1192,2000,4,5,1761
1193,2000,4,2,1753
1194,2000,4,0,1768
1195,2000,4,0,1763
1196,2000,4,6,1758
1197,2000,4,8,1751
1198,2000,4,2,1757
1199,2000,4,0,1779
1200,2000,4,2,1758
1201,2000,4,3,1786
1202,2000,4,3,1771
1203,2000,4,0,1763
1204,2000,4,5,1772
1205,2000,4,9,1781
1206,2000,4,0,1780
1207,2000,4,6,1779
1208,2000,4,0,1759
1209,2000,4,0,1772
1210,2000,4,0,1761
1211,2000,4,7,1769
1212,2000,4,0,1772
1213,2000,4,3,1767
1214,2000,4,0,1765
1215,2000,4,0,1749
1216,2000,4,9,1766
1217,2000,4,0,1756
1218,2000,4,0,1755
1219,2000,4,0,1768
1220,2000,4,10,1765
1221,2000,4,5,1754
1222,2000,4,2,1762
1223,2000,4,9,1768
1224,2000,4,7,1773
1225,2000,4,0,1752
1226,2000,4,7,1765
1227,2000,4,0,1768
1228,2000,4,6,1760
1229,2000,4,0,1768
1230,2000,4,4,1755
1231,2000,4,4,1751
1232,2000,4,4,1757
1233,2000,4,6,1772
1234,2000,4,0,1756
1235,2000,4,7,1758
1236,2000,4,0,1759
1237,2000,4,6,1760
1238,2000,4,4,1768
1239,2000,4,4,1759
1240,2000,4,0,1764
1241,2000,4,10,1762
1242,2000,4,5,1758
1243,2000,4,12,1768
1244,2000,4,0,1746
1245,2000,4,0,1761
1246,2000,4,12,1763
1247,2000,4,0,1751
1248,2000,4,4,1775
1249,2000,4,0,1785
1250,2000,4,0,1773
1251,2000,4,0,1783
1252,2000,4,0,1764
1253,2000,4,0,1750
1254,2000,4,5,1761
1255,2000,4,0,1759
1256,2000,4,0,1753
1257,2000,4,6,1743
1258,2000,4,2,1766
1259,2000,4,36,1776
1260,2000,4,4,1755
1261,2000,4,0,1767
1262,2000,4,0,1763
1263,2000,4,0,1763
1264,2000,4,4,1761
1265,2000,4,10,1756
1266,2000,4,12,1766
1267,2000,4,0,1748
1268,2000,4,0,1757
1269,2000,4,9,1759
1270,2000,4,0,1751
1271,2000,4,10,1774
1272,2000,4,2,1747
1273,2000,4,3,1767
1274,2000,4,0,1766
1275,2000,4,2,1772
1276,2000,4,2,1771
1277,2000,4,0,1775
1278,2000,4,17,1766
1279,2000,4,9,1756
1280,2000,4,0,1750
1281,2000,4,31,1750
1282,2000,4,3,1767
1283,2000,4,12,1764
1284,2000,4,9,1760
1285,2000,4,10,1764
1286,2000,4,3,1754
1287,2000,4,11,1769
1288,2000,4,0,1772
1289,2000,4,7,1768
1290,2000,4,10,1762
1291,2000,4,10,1753
1292,2000,4,2,1774
1293,2000,4,3,1753
1294,2000,4,0,1764
1295,2000,4,0,1770
1296,2000,4,7,1755
1297,2000,4,0,1773
1298,2000,4,3,1765
1299,2000,4,0,1765
1300,2000,4,14,1757
1301,2000,4,17,1780
1302,2000,4,4,1751
1303,2000,4,0,1750
1304,2000,4,0,1769
1305,2000,4,3,1758
1306,2000,4,10,1754
1307,2000,4,20,1766
1308,2000,4,0,1768
1309,2000,4,4,1775
1310,2000,4,0,1765
1311,2000,4,3,1769
1312,2000,4,0,1760
1313,2000,4,3,1751
1314,2000,4,0,1767
1315,2000,4,5,1767
1316,2000,4,16,1776
1317,2000,4,10,1759
1318,2000,4,8,1766
1319,2000,4,0,1750
1320,2000,4,5,1782
1321,2000,4,4,1759
1322,2000,4,8,1744
1323,2000,4,14,1771
1324,2000,4,0,1759
1325,2000,4,11,1770
1326,2000,4,0,1768
1327,2000,4,4,1756
1328,2000,4,12,1791
1329,2000,4,0,1769
1330,2000,4,0,1761
1331,2000,4,0,1750
1332,2000,4,0,1761
1333,2000,4,10,1760
1334,2000,4,8,1770
1335,2000,4,2,1769
1336,2000,4,0,1756
1337,2000,4,9,1769
1338,2000,4,5,1763
1339,2000,4,7,1774
1340,2000,4,3,1758
1341,2000,4,5,1763
1342,2000,4,0,1777
1343,2000,4,4,1767
1344,2000,4,18,1775
1345,2000,4,16,1778
1346,2000,4,0,1758
1347,2000,4,14,1768
1348,2000,4,2,1773
1349,2000,4,0,1761
1350,2000,4,12,1765
1351,2000,4,0,1763
1352,2000,4,0,1758
1353,2000,4,8,1758
1354,2000,4,0,1757
1355,2000,4,2,1767
1356,2000,4,3,1737
1357,2000,4,0,1763
1358,2000,4,4,1759
1359,2000,4,2,1769
1360,2000,4,3,1746
1361,2000,4,0,1758
1362,2000,4,7,1775
1363,2000,4,2,1770
1364,2000,4,11,1778
1365,2000,4,0,1766
1366,2000,4,3,1770
1367,2000,4,2,1771
1368,2000,4,0,1775
1369,2000,4,0,1761
1370,2000,4,9,1766
1371,2000,4,0,1770
1372,2000,4,0,1758
1373,2000,4,12,1769
1374,2000,4,3,1767
1375,2000,4,2,1760
1376,2000,4,10,1756
1377,2000,4,0,1747
1378,2000,4,2,1768
1379,2000,4,2,1765
1380,2000,4,16,1750
1381,2000,4,2,1763
1382,2000,4,0,1778
1383,2000,4,6,1755
1384,2000,4,0,1769
1385,2000,4,0,1766
1386,2000,4,12,1763
1387,2000,4,26,1774
1388,2000,4,0,1762
1389,2000,4,11,1758
1390,2000,4,0,1762
1391,2000,4,2,1751
1392,2000,4,3,1776
1393,2000,4,4,1759
1394,2000,4,10,1766
1395,2000,4,12,1755
1396,2000,4,18,1765
1397,2000,4,0,1769
1398,2000,4,4,1767
1399,2000,4,4,1767
1400,2000,4,0,1760
1401,2000,4,10,1764
1402,2000,4,0,1753
1403,2000,4,11,1766
1404,2000,4,0,1739
1405,2000,4,0,1777
1406,2000,4,0,1768
1407,2000,4,0,1757
1408,2000,4,0,1771
1409,2000,4,7,1766
1410,2000,4,8,1750
1411,2000,4,3,1747
1412,2000,4,0,1771
1413,2000,4,0,1762
1414,2000,4,0,1764
1415,2000,4,3,1759
1416,2000,4,2,1765
1417,2000,4,2,1740
1418,2000,4,4,1758
1419,2000,4,2,1755
1420,2000,4,0,1769
1421,2000,4,7,1769
1422,2000,4,6,1763
1423,2000,4,7,1736
1424,2000,4,20,1780
1425,2000,4,17,1753
1426,2000,4,12,1757
1427,2000,4,0,1751
1428,2000,4,0,1746
1429,2000,4,2,1754
1430,2000,4,0,1754
1431,2000,4,6,1756
1432,2000,4,0,1766
1433,2000,4,6,1763
1434,2000,4,2,1760
1435,2000,4,8,1768
1436,2000,4,2,1783
1437,2000,4,0,1746
1438,2000,4,5,1765
1439,2000,4,10,1767
1440,2000,4,0,1775
1441,2000,4,9,1761
1442,2000,4,0,1767
1443,2000,4,0,1731
1444,2000,4,0,1760
1445,2000,4,15,1752
1446,2000,4,0,1758
1447,2000,4,4,1779
1448,2000,4,8,1756
1449,2000,4,3,1775
1450,2000,4,3,1766
1451,2000,4,33,1757
1452,2000,4,0,1760
1453,2000,4,0,1762
1454,2000,4,0,1758
1455,2000,4,0,1766
1456,2000,4,0,1747
1457,2000,4,0,1772
1458,2000,4,0,1770
1459,2000,4,0,1757
1460,2000,4,9,1767
1461,2000,4,0,1755
1462,2000,4,6,1758
1463,2000,4,0,1762
1464,2000,4,9,1758
1465,2000,4,0,1765
1466,2000,4,8,1769
1467,2000,4,16,1759
1468,2000,4,8,1745
1469,2000,4,3,1765
1470,2000,4,0,1744
1471,2000,4,0,1770
1472,2000,4,2,1758
1473,2000,4,2,1751
1474,2000,4,4,1758
1475,2000,4,18,1763
1476,2000,4,9,1769
1477,2000,4,9,1772
1478,2000,4,2,1763
1479,2000,4,2,1775
1480,2000,4,0,1753
1481,2000,4,3,1764
1482,2000,4,21,1758
1483,2000,4,29,1760
1484,2000,4,14,1760
1485,2000,4,8,1763
1486,2000,4,0,1756
1487,2000,4,0,1769
1488,2000,4,0,1752
1489,2000,4,0,1784
1490,2000,4,3,1769
1491,2000,4,0,1770
1492,2000,4,11,1761
1493,2000,4,0,1765
1494,2000,4,4,1757
1495,2000,4,4,1764
1496,2000,4,6,1762
1497,2000,4,0,1762
1498,2000,4,10,1772
1499,2000,4,0,1766
1500,2000,4,10,1764
1501,2000,4,2,1764
1502,2000,4,20,1758
1503,2000,4,0,1768
1504,2000,4,0,1751
1505,2000,4,0,1769
1506,2000,4,0,1764
1507,2000,4,8,1761
1508,2000,4,0,1772
1509,2000,4,6,1770
1510,2000,4,2,1776
1511,2000,4,9,1756
1512,2000,4,20,1764
1513,2000,4,14,1760
1514,2000,4,7,1763
1515,2000,4,3,1760
1516,2000,4,7,1763
1517,2000,4,4,1775
1518,2000,4,0,1778
1519,2000,4,5,1759
1520,2000,4,3,1762
1521,2000,4,0,1756
1522,2000,4,17,1764
1523,2000,4,0,1770
1524,2000,4,47,1751
1525,2000,4,0,1740
1526,2000,4,0,1754
1527,2000,4,0,1764
1528,2000,4,0,1771
1529,2000,4,5,1772
1530,2000,4,8,1759
1531,2000,4,0,1750
1532,2000,4,3,1776
1533,2000,4,0,1761
1534,2000,4,29,1770
1535,2000,4,12,1740
1536,2000,4,2,1759
1537,2000,4,4,1769
1538,2000,4,0,1745
1539,2000,4,4,1756
1540,2000,4,16,1754
1541,2000,4,4,1745
1542,2000,4,0,1760
1543,2000,4,0,1764
1544,2000,4,4,1774
1545,2000,4,7,1775
1546,2000,4,0,1769
1547,2000,4,2,1757
1548,2000,4,6,1772
1549,2000,4,0,1754
1550,2000,4,0,1753
1551,2000,4,25,1759
1552,2000,4,0,1763
1553,2000,4,5,1765
1554,2000,4,4,1759
1555,2000,4,0,1771
1556,2000,4,0,1755
1557,2000,4,0,1769
1558,2000,4,5,1765
1559,2000,4,0,1777
1560,2000,4,2,1770
1561,2000,4,16,1764
1562,2000,4,5,1755
1563,2000,4,0,1758
1564,2000,4,6,1768
1565,2000,4,0,1778
1566,2000,4,9,1768
1567,2000,4,6,1768
1568,2000,4,12,1773
1569,2000,4,8,1753
1570,2000,4,0,1765
1571,2000,4,4,1755
1572,2000,4,2,1760
1573,2000,4,9,1758
1574,2000,4,0,1767
1575,2000,4,4,1775
1576,2000,4,0,1779
1577,2000,4,0,1767
1578,2000,4,34,1736
1579,2000,4,7,1772
1580,2000,4,13,1762
1581,2000,4,19,1764
1582,2000,4,5,1770
1583,2000,4,0,1769
1584,2000,4,2,1761
1585,2000,4,0,1762
1586,2000,4,2,1765
1587,2000,4,0,1775
1588,2000,4,5,1759
1589,2000,4,8,1761
1590,2000,4,3,1764
1591,2000,4,5,1760
1592,2000,4,0,1761
1593,2000,4,3,1773
1594,2000,4,5,1758
1595,2000,4,0,1756
1596,2000,4,3,1766
1597,2000,4,3,1762
1598,2000,4,0,1765
1599,2000,4,8,1758
1600,2000,4,0,1746
1601,2000,4,2,1756
1602,2000,4,6,1755
1603,2000,4,3,1776
1604,2000,4,0,1772
1605,2000,4,2,1775
1606,2000,4,0,1762
1607,2000,4,5,1750
1608,2000,4,0,1748
1609,2000,4,17,1772
1610,2000,4,0,1770
1611,2000,4,0,1762
1612,2000,4,11,1757
1613,2000,4,13,1768
1614,2000,4,0,1754
1615,2000,4,2,1758
1616,2000,4,3,1760
1617,2000,4,16,1760
1618,2000,4,5,1765
1619,2000,4,13,1766
1620,2000,4,14,1750
1621,2000,4,6,1770
1622,2000,4,0,1755
1623,2000,4,4,1774
1624,2000,4,0,1754
1625,2000,4,0,1778
1626,2000,4,8,1762
1627,2000,4,0,1768
1628,2000,4,7,1771
1629,2000,4,7,1764
1630,2000,4,3,1757
1631,2000,4,8,1772
1632,2000,4,36,1750
1633,2000,4,2,1774
1634,2000,4,6,1765
1635,2000,4,0,1767
1636,2000,4,0,1749
1637,2000,4,4,1756
1638,2000,4,0,1754
1639,2000,4,4,1779
1640,2000,4,0,1778
1641,2000,4,0,1753
1642,2000,4,12,1772
1643,2000,4,5,1762
1644,2000,4,15,1764
1645,2000,4,9,1742
1646,2000,4,2,1759
1647,2000,4,0,1769
1648,2000,4,0,1773
1649,2000,4,2,1756
1650,2000,4,11,1760
1651,2000,4,5,1768
1652,2000,4,4,1766
1653,2000,4,2,1759
1654,2000,4,4,1756
1655,2000,4,0,1772
1656,2000,4,2,1775
1657,2000,4,0,1763
1658,2000,4,11,1765
1659,2000,4,2,1769
1660,2000,4,9,1765
1661,2000,4,5,1763
1662,2000,4,17,1765
1663,2000,4,18,1779
1664,2000,4,6,1782
1665,2000,4,7,1769
1666,2000,4,16,1768
1667,2000,4,0,1759
1668,2000,4,18,1760
1669,2000,4,0,1772
1670,2000,4,11,1769
1671,2000,4,0,1768
1672,2000,4,0,1756
1673,2000,4,0,1773
1674,2000,4,18,1747
1675,2000,4,28,1739
1676,2000,4,8,1773
1677,2000,4,0,1781
1678,2000,4,4,1759
1679,2000,4,0,1763
1680,2000,4,0,1767
1681,2000,4,2,1766
1682,2000,4,0,1762
1683,2000,4,0,1771
1684,2000,4,0,1768
1685,2000,4,5,1774
1686,2000,4,3,1770
1687,2000,4,2,1761
1688,2000,4,0,1761
1689,2000,4,11,1761
1690,2000,4,3,1765
1691,2000,4,0,1775
1692,2000,4,0,1761
1693,2000,4,10,1768
1694,2000,4,5,1767
1695,2000,4,0,1777
1696,2000,4,0,1764
1697,2000,4,8,1753
1698,2000,4,2,1749
1699,2000,4,2,1770
1700,2000,4,0,1764
1701,2000,4,18,1758
1702,2000,4,0,1758
1703,2000,4,0,1751
1704,2000,4,0,1756
1705,2000,4,5,1756
1706,2000,4,2,1774
1707,2000,4,11,1764
1708,2000,4,0,1765
1709,2000,4,0,1774
1710,2000,4,9,1761
1711,2000,4,9,1749
1712,2000,4,0,1770
1713,2000,4,2,1756
1714,2000,4,2,1760
1715,2000,4,8,1764
1716,2000,4,0,1753
1717,2000,4,12,1755
1718,2000,4,3,1773
1719,2000,4,0,1765
1720,2000,4,5,1776
1721,2000,4,0,1767
1722,2000,4,3,1769
1723,2000,4,23,1766
1724,2000,4,0,1769
1725,2000,4,2,1767
1726,2000,4,2,1753
1727,2000,4,17,1762
1728,2000,4,0,1780
1729,2000,4,0,1770
1730,2000,4,0,1746
1731,2000,4,0,1754
1732,2000,4,9,1771
1733,2000,4,0,1731
1734,2000,4,0,1762
1735,2000,4,0,1764
1736,2000,4,11,1766
1737,2000,4,4,1767
1738,2000,4,2,1766
1739,2000,4,0,1750
1740,2000,4,5,1761
1741,2000,4,8,1771
1742,2000,4,25,1763
1743,2000,4,3,1774
1744,2000,4,0,1766
1745,2000,4,29,1760
1746,2000,4,6,1765
1747,2000,4,0,1761
1748,2000,4,5,1744
1749,2000,4,0,1770
1750,2000,4,7,1780
1751,2000,4,16,1762
1752,2000,4,7,1771
1753,2000,4,20,1760
1754,2000,4,0,1776
1755,2000,4,6,1765
1756,2000,4,3,1771
1757,2000,4,2,1773
1758,2000,4,12,1763
1759,2000,4,0,1745
1760,2000,4,9,1778
1761,2000,4,0,1766
1762,2000,4,0,1751
1763,2000,4,2,1778
1764,2000,4,0,1760
1765,2000,4,6,1786
1766,2000,4,14,1760
1767,2000,4,0,1758
1768,2000,4,0,1784
1769,2000,4,0,1750
1770,2000,4,21,1770
1771,2000,4,0,1764
1772,2000,4,6,1755
1773,2000,4,12,1764
1774,2000,4,4,1771
1775,2000,4,5,1763
1776,2000,4,9,1741
1777,2000,4,0,1771
1778,2000,4,0,1755
1779,2000,4,9,1759
1780,2000,4,0,1748
1781,2000,4,3,1767
1782,2000,4,6,1769
1783,2000,4,4,1775
1784,2000,4,8,1775
1785,2000,4,2,1756
1786,2000,4,7,1770
1787,2000,4,0,1753
1788,2000,4,0,1772
1789,2000,4,9,1764
1790,2000,4,9,1776
1791,2000,4,0,1770
1792,2000,4,3,1765
1793,2000,4,3,1752
1794,2000,4,0,1774
1795,2000,4,23,1771
1796,2000,4,0,1760
1797,2000,4,6,1754
1798,2000,4,11,1776
1799,2000,4,6,1750
1800,2000,4,2,1760
1801,2000,4,2,1761
1802,2000,4,7,1750
1803,2000,4,0,1774
1804,2000,4,8,1783
1805,2000,4,0,1778
1806,2000,4,2,1761
1807,2000,4,7,1771
1808,2000,4,0,1761
1809,2000,4,2,1752
1810,2000,4,17,1760
1811,2000,4,0,1762
1812,2000,4,4,1771
1813,2000,4,0,1767
1814,2000,4,19,1757
1815,2000,4,0,1757
1816,2000,4,2,1764
1817,2000,4,7,1782
1818,2000,4,6,1772
1819,2000,4,12,1775
1820,2000,4,4,1753
1821,2000,4,0,1761
1822,2000,4,30,1748
1823,2000,4,0,1768
1824,2000,4,2,1763
1825,2000,4,12,1755
1826,2000,4,0,1776
1827,2000,4,4,1767
1828,2000,4,0,1750
1829,2000,4,0,1773
1830,2000,4,0,1758
1831,2000,4,0,1770
1832,2000,4,9,1757
1833,2000,4,0,1766
1834,2000,4,8,1771
1835,2000,4,0,1763
1836,2000,4,12,1768
1837,2000,4,3,1759
1838,2000,4,0,1766
1839,2000,4,10,1771
1840,2000,4,0,1761
1841,2000,4,11,1780
1842,2000,4,5,1777
1843,2000,4,5,1775
1844,2000,4,4,1768
1845,2000,4,0,1766
1846,2000,4,3,1768
1847,2000,4,0,1767
1848,2000,4,0,1767
1849,2000,4,10,1761
1850,2000,4,3,1758
1851,2000,4,5,1768
1852,2000,4,36,1760
1853,2000,4,0,1764
1854,2000,4,8,1758
1855,2000,4,3,1757
1856,2000,4,4,1762
1857,2000,4,10,1751
1858,2000,4,2,1753
1859,2000,4,7,1761
1860,2000,4,9,1782
1861,2000,4,6,1775
1862,2000,4,0,1764
1863,2000,4,22,1742
1864,2000,4,0,1777
1865,2000,4,17,1754
1866,2000,4,2,1782
1867,2000,4,0,1765
1868,2000,4,0,1755
1869,2000,4,0,1760
1870,2000,4,2,1761
1871,2000,4,0,1779
1872,2000,4,2,1763
1873,2000,4,5,1762
1874,2000,4,0,1757
1875,2000,4,18,1768
1876,2000,4,23,1776
1877,2000,4,3,1762
1878,2000,4,3,1760
1879,2000,4,0,1775
1880,2000,4,19,1768
1881,2000,4,3,1772
1882,2000,4,14,1784
1883,2000,4,14,1763
1884,2000,4,7,1761
1885,2000,4,2,1750
1886,2000,4,0,1745
1887,2000,4,0,1752
1888,2000,4,7,1759
1889,2000,4,3,1759
1890,2000,4,5,1766
1891,2000,4,5,1765
1892,2000,4,16,1758
1893,2000,4,0,1778
1894,2000,4,3,1779
1895,2000,4,0,1772
1896,2000,4,0,1773
1897,2000,4,0,1759
1898,2000,4,14,1766
1899,2000,4,3,1767
1900,2000,4,6,1767
1901,2000,4,0,1763
1902,2000,4,2,1769
1903,2000,4,0,1750
1904,2000,4,3,1768
1905,2000,4,31,1762
1906,2000,4,9,1755
1907,2000,4,0,1762
1908,2000,4,0,1748
1909,2000,4,6,1750
1910,2000,4,8,1751
1911,2000,4,12,1759
1912,2000,4,0,1761
1913,2000,4,3,1740
1914,2000,4,9,1781
1915,2000,4,4,1776
1916,2000,4,15,1768
1917,2000,4,2,1767
1918,2000,4,0,1763
1919,2000,4,3,1769
1920,2000,4,5,1756
1921,2000,4,0,1776
1922,2000,4,0,1776
1923,2000,4,0,1763
1924,2000,4,20,1769
1925,2000,4,13,1770
1926,2000,4,0,1766
1927,2000,4,9,1765
1928,2000,4,9,1750
1929,2000,4,0,1755
1930,2000,4,11,1751
1931,2000,4,8,1775
1932,2000,4,14,1779
1933,2000,4,8,1762
1934,2000,4,14,1747
1935,2000,4,10,1761
1936,2000,4,5,1764
1937,2000,4,0,1774
1938,2000,4,9,1755
1939,2000,4,15,1762
1940,2000,4,4,1759
1941,2000,4,13,1752
1942,2000,4,15,1771
1943,2000,4,5,1763
1944,2000,4,14,1774
1945,2000,4,0,1750
1946,2000,4,23,1770
1947,2000,4,2,1761
1948,2000,4,0,1757
1949,2000,4,2,1767
1950,2000,4,0,1767
1951,2000,4,0,1768
1952,2000,4,8,1757
1953,2000,4,0,1774
1954,2000,4,10,1744
1955,2000,4,9,1759
1956,2000,4,18,1769
1957,2000,4,4,1765
1958,2000,4,4,1754
1959,2000,4,0,1767
1960,2000,4,6,1758
1961,2000,4,4,1756
1962,2000,4,8,1758
1963,2000,4,4,1757
1964,2000,4,0,1760
1965,2000,4,0,1756
1966,2000,4,0,1763
1967,2000,4,3,1773
1968,2000,4,0,1757
1969,2000,4,4,1765
1970,2000,4,4,1756
1971,2000,4,9,1768
1972,2000,4,4,1780
1973,2000,4,0,1763
1974,2000,4,5,1759
1975,2000,4,7,1752
1976,2000,4,0,1753
1977,2000,4,16,1777
1978,2000,4,0,1751
1979,2000,4,5,1757
1980,2000,4,2,1776
1981,2000,4,0,1784
1982,2000,4,0,1770
1983,2000,4,4,1763
1984,2000,4,11,1752
1985,2000,4,2,1766
1986,2000,4,7,1777
1987,2000,4,0,1773
1988,2000,4,4,1749
1989,2000,4,0,1766
1990,2000,4,18,1767
1991,2000,4,8,1768
1992,2000,4,7,1745
1993,2000,4,0,1774
1994,2000,4,0,1763
1995,2000,4,3,1780
1996,2000,4,0,1775
1997,2000,4,0,1760
1998,2000,4,0,1769
1999,2000,4,0,1760
2000,2000,4,0,1752
2001,2000,4,6,1752
2002,2000,4,3,1743
2003,2000,4,0,1752
2004,2000,4,2,1770
2005,2000,4,0,1760
2006,2000,4,2,1767
2007,2000,4,0,1769
2008,2000,4,0,1768
2009,2000,4,8,1764
2010,2000,4,5,1764
2011,2000,4,0,1763
2012,2000,4,0,1750
2013,2000,4,2,1760
2014,2000,4,2,1757
2015,2000,4,0,1767
2016,2000,4,0,1736
2017,2000,4,10,1762
2018,2000,4,0,1768
2019,2000,4,4,1758
2020,2000,4,0,1768
2021,2000,4,0,1768
2022,2000,4,3,1765
2023,2000,4,4,1775
2024,2000,4,2,1772
2025,2000,4,4,1793
2026,2000,4,0,1758
2027,2000,4,0,1774
2028,2000,4,0,1749
2029,2000,4,2,1766
2030,2000,4,19,1750
2031,2000,4,0,1780
2032,2000,4,0,1772
2033,2000,4,5,1779
2034,2000,4,0,1760
2035,2000,4,13,1767
2036,2000,4,7,1763
2037,2000,4,2,1776
2038,2000,4,9,1752
2039,2000,4,18,1771
2040,2000,4,0,1751
2041,2000,4,0,1761
2042,2000,4,10,1771
2043,2000,4,9,1757
2044,2000,4,0,1747
2045,2000,4,8,1755
2046,2000,4,0,1765
2047,2000,4,0,1750
2048,2000,4,0,1746
2049,2000,4,0,1771
2050,2000,4,6,1771
2051,2000,4,8,1771
2052,2000,4,11,1771
2053,2000,4,8,1769
2054,2000,4,2,1762
2055,2000,4,16,1766
2056,2000,4,6,1760
2057,2000,4,0,1772
2058,2000,4,13,1762
2059,2000,4,3,1754
2060,2000,4,0,1755
2061,2000,4,4,1758
2062,2000,4,2,1772
2063,2000,4,2,1765
2064,2000,4,0,1770
2065,2000,4,7,1757
2066,2000,4,0,1770
2067,2000,4,5,1777
2068,2000,4,0,1755
2069,2000,4,9,1780
2070,2000,4,5,1771
2071,2000,4,6,1769
2072,2000,4,5,1754
2073,2000,4,6,1784
2074,2000,4,2,1776
2075,2000,4,19,1760
2076,2000,4,0,1748
2077,2000,4,32,1750
2078,2000,4,24,1765
2079,2000,4,4,1761
2080,2000,4,3,1763
2081,2000,4,0,1775
2082,2000,4,14,1763
2083,2000,4,7,1760
2084,2000,4,2,1782
2085,2000,4,0,1765
2086,2000,4,3,1769
2087,2000,4,17,1745
2088,2000,4,0,1763
2089,2000,4,11,1754
2090,2000,4,0,1761
2091,2000,4,9,1774
2092,2000,4,0,1753
2093,2000,4,0,1746
2094,2000,4,0,1752
2095,2000,4,11,1757
2096,2000,4,5,1757
2097,2000,4,0,1745
2098,2000,4,13,1754
2099,2000,4,0,1770
2100,2000,4,0,1760
2101,2000,4,18,1760
2102,2000,4,18,1770
2103,2000,4,0,1772
2104,2000,4,0,1765
2105,2000,4,11,1758
2106,2000,4,8,1777
2107,2000,4,2,1760
2108,2000,4,0,1770
2109,2000,4,0,1757
2110,2000,4,0,1770
2111,2000,4,3,1766
2112,2000,4,4,1755
2113,2000,4,11,1774
2114,2000,4,8,1776
2115,2000,4,2,1762
2116,2000,4,0,1762
2117,2000,4,0,1764
2118,2000,4,6,1759
2119,2000,4,12,1766
2120,2000,4,9,1778
2121,2000,4,11,1759
2122,2000,4,2,1753
2123,2000,4,2,1769
2124,2000,4,4,1756
2125,2000,4,5,1765
2126,2000,4,0,1772
2127,2000,4,3,1755
2128,2000,4,2,1765
2129,2000,4,9,1773
2130,2000,4,2,1764
2131,2000,4,18,1753
2132,2000,4,22,1751
2133,2000,4,5,1768
2134,2000,4,5,1767
2135,2000,4,24,1771
2136,2000,4,0,1769
2137,2000,4,4,1752
2138,2000,4,3,1756
2139,2000,4,0,1762
2140,2000,4,10,1763
2141,2000,4,0,1764
2142,2000,4,2,1747
2143,2000,4,2,1760
2144,2000,4,2,1763
2145,2000,4,6,1767
2146,2000,4,11,1757
2147,2000,4,0,1765
2148,2000,4,10,1765
2149,2000,4,0,1748
2150,2000,4,7,1779
2151,2000,4,0,1752
2152,2000,4,3,1774
2153,2000,4,6,1776
2154,2000,4,4,1765
2155,2000,4,13,1772
2156,2000,4,12,1758
2157,2000,4,0,1762
2158,2000,4,0,1760
2159,2000,4,0,1754
2160,2000,4,11,1766
2161,2000,4,0,1747
2162,2000,4,22,1762
2163,2000,4,3,1758
2164,2000,4,10,1760
2165,2000,4,0,1764
2166,2000,4,3,1778
2167,2000,4,10,1765
2168,2000,4,0,1747
2169,2000,4,0,1757
2170,2000,4,0,1757
2171,2000,4,0,1763
2172,2000,4,2,1754
2173,2000,4,2,1767
2174,2000,4,0,1764
2175,2000,4,2,1768
2176,2000,4,2,1751
2177,2000,4,2,1754
2178,2000,4,18,1766
2179,2000,4,2,1780
2180,2000,4,0,1750
2181,2000,4,0,1754
2182,2000,4,2,1744
2183,2000,4,0,1756
2184,2000,4,6,1765
2185,2000,4,22,1748
2186,2000,4,2,1755
2187,2000,4,8,1737
2188,2000,4,0,1748
2189,2000,4,2,1748
2190,2000,4,3,1764
2191,2000,4,0,1763
2192,2000,4,2,1768
2193,2000,4,6,1765
2194,2000,4,0,1759
2195,2000,4,0,1750
2196,2000,4,17,1757
2197,2000,4,8,1775
2198,2000,4,0,1769
2199,2000,4,0,1788
2200,2000,4,0,1761
2201,2000,4,9,1779
2202,2000,4,5,1756
2203,2000,4,20,1763
2204,2000,4,0,1774
2205,2000,4,2,1759
2206,2000,4,2,1754
2207,2000,4,5,1757
2208,2000,4,0,1766
2209,2000,4,2,1756
2210,2000,4,8,1770
2211,2000,4,0,1746
2212,2000,4,2,1761
2213,2000,4,0,1758
2214,2000,4,4,1756
2215,2000,4,18,1777
2216,2000,4,6,1771
2217,2000,4,3,1771
2218,2000,4,10,1763
2219,2000,4,4,1750
2220,2000,4,0,1753
2221,2000,4,11,1759
2222,2000,4,9,1755
2223,2000,4,2,1741
2224,2000,4,2,1774
2225,2000,4,0,1757
