,n,k,n_changes,n_matches
6222,1000,5,25,912
6223,1000,5,42,899
6224,1000,5,47,913
6225,1000,5,68,904
6226,1000,5,14,913
6227,1000,5,17,910
6228,1000,5,29,903
6229,1000,5,31,899
6230,1000,5,34,900
6231,1000,5,11,916
6232,1000,5,27,909
6233,1000,5,32,900
6234,1000,5,67,913
6235,1000,5,15,916
6236,1000,5,25,915
6237,1000,5,22,902
6238,1000,5,65,904
6239,1000,5,26,902
6240,1000,5,7,912
6241,1000,5,18,906
6242,1000,5,45,905
6243,1000,5,32,916
6244,1000,5,66,896
6245,1000,5,10,912
6246,1000,5,3,909
6247,1000,5,22,908
6248,1000,5,17,911
6249,1000,5,15,914
6250,1000,5,5,910
6251,1000,5,24,899
6252,1000,5,0,907
6253,1000,5,22,909
6254,1000,5,2,900
6255,1000,5,50,903
6256,1000,5,13,905
6257,1000,5,50,912
6258,1000,5,0,907
6259,1000,5,46,912
6260,1000,5,45,904
6261,1000,5,11,904
6262,1000,5,47,904
6263,1000,5,67,904
6264,1000,5,8,896
6265,1000,5,33,909
6266,1000,5,18,909
6267,1000,5,2,906
6268,1000,5,19,903
6269,1000,5,36,910
6270,1000,5,8,901
6271,1000,5,2,903
6272,1000,5,3,924
6273,1000,5,7,910
6274,1000,5,64,911
6275,1000,5,34,909
6276,1000,5,40,905
6277,1000,5,15,912
6278,1000,5,3,907
6279,1000,5,30,906
6280,1000,5,25,911
6281,1000,5,8,908
6282,1000,5,18,905
6283,1000,5,28,902
6284,1000,5,16,899
6285,1000,5,17,910
6286,1000,5,53,910
6287,1000,5,16,898
6288,1000,5,33,919
6289,1000,5,9,900
6290,1000,5,0,902
6291,1000,5,0,918
6292,1000,5,16,910
6293,1000,5,8,912
6294,1000,5,50,910
6295,1000,5,55,913
6296,1000,5,53,904
6297,1000,5,32,906
6298,1000,5,48,913
6299,1000,5,32,914
6300,1000,5,41,909
6301,1000,5,8,908
6302,1000,5,22,906
6303,1000,5,3,907
6304,1000,5,12,911
6305,1000,5,27,907
6306,1000,5,54,910
6307,1000,5,11,901
6308,1000,5,3,913
6309,1000,5,10,910
6310,1000,5,27,911
6311,1000,5,28,920
6312,1000,5,33,901
6313,1000,5,48,904
6314,1000,5,13,901
6315,1000,5,24,901
6316,1000,5,35,907
6317,1000,5,36,907
6318,1000,5,17,906
6319,1000,5,21,909
6320,1000,5,75,903
6321,1000,5,31,904
6322,1000,5,19,903
6323,1000,5,13,913
6324,1000,5,15,911
6325,1000,5,4,913
6326,1000,5,83,919
6327,1000,5,28,910
6328,1000,5,48,904
6329,1000,5,8,905
6330,1000,5,33,912
6331,1000,5,8,917
6332,1000,5,11,910
6333,1000,5,41,903
6334,1000,5,24,911
6335,1000,5,12,907
6336,1000,5,53,901
6337,1000,5,71,912
6338,1000,5,30,909
6339,1000,5,11,908
6340,1000,5,18,903
6341,1000,5,27,916
6342,1000,5,23,908
6343,1000,5,44,917
6344,1000,5,15,894
6345,1000,5,51,901
6346,1000,5,27,905
6347,1000,5,85,906
6348,1000,5,8,906
6349,1000,5,43,918
6350,1000,5,14,902
6351,1000,5,17,899
6352,1000,5,8,911
6353,1000,5,60,895
6354,1000,5,0,913
6355,1000,5,16,915
6356,1000,5,12,916
6357,1000,5,53,921
6358,1000,5,20,907
6359,1000,5,23,912
6360,1000,5,53,903
6361,1000,5,0,910
6362,1000,5,12,909
6363,1000,5,20,909
6364,1000,5,19,905
6365,1000,5,65,902
6366,1000,5,55,900
6367,1000,5,40,904
6368,1000,5,46,905
6369,1000,5,35,917
6370,1000,5,42,907
6371,1000,5,78,901
6372,1000,5,23,908
6373,1000,5,11,900
6374,1000,5,28,910
6375,1000,5,19,904
6376,1000,5,52,895
6377,1000,5,10,909
6378,1000,5,19,906
6379,1000,5,24,901
6380,1000,5,31,909
6381,1000,5,60,901
6382,1000,5,26,910
6383,1000,5,43,905
6384,1000,5,63,898
6385,1000,5,25,901
6386,1000,5,11,911
6387,1000,5,16,913
6388,1000,5,12,904
6389,1000,5,9,900
6390,1000,5,32,906
6391,1000,5,12,902
6392,1000,5,42,907
6393,1000,5,23,913
6394,1000,5,15,916
6395,1000,5,21,912
6396,1000,5,18,902
6397,1000,5,50,905
6398,1000,5,36,909
6399,1000,5,29,912
6400,1000,5,0,897
6401,1000,5,34,905
6402,1000,5,2,919
6403,1000,5,73,912
6404,1000,5,4,909
6405,1000,5,41,892
6406,1000,5,13,903
6407,1000,5,9,920
6408,1000,5,37,905
6409,1000,5,88,921
6410,1000,5,28,912
6411,1000,5,40,913
6412,1000,5,4,904
6413,1000,5,2,909
6414,1000,5,41,906
6415,1000,5,0,902
6416,1000,5,8,910
6417,1000,5,34,904
6418,1000,5,13,906
6419,1000,5,56,903
6420,1000,5,3,910
6421,1000,5,30,920
6422,1000,5,7,909
6423,1000,5,14,916
6424,1000,5,34,916
6425,1000,5,0,906
6426,1000,5,4,900
6427,1000,5,17,910
6428,1000,5,3,917
6429,1000,5,3,902
6430,1000,5,57,909
6431,1000,5,2,909
6432,1000,5,24,909
6433,1000,5,46,917
6434,1000,5,31,916
6435,1000,5,36,898
6436,1000,5,65,912
6437,1000,5,98,912
6438,1000,5,14,911
6439,1000,5,19,898
6440,1000,5,20,901
6441,1000,5,69,920
6442,1000,5,10,909
6443,1000,5,39,902
6444,1000,5,90,918
6445,1000,5,57,910
6446,1000,5,17,906
6447,1000,5,30,901
6448,1000,5,53,918
6449,1000,5,37,915
6450,1000,5,17,904
6451,1000,5,21,911
6452,1000,5,27,908
6453,1000,5,20,903
6454,1000,5,33,912
6455,1000,5,32,909
6456,1000,5,36,898
6457,1000,5,34,911
6458,1000,5,22,914
6459,1000,5,33,915
6460,1000,5,48,906
6461,1000,5,74,914
6462,1000,5,36,901
6463,1000,5,3,914
6464,1000,5,18,902
6465,1000,5,52,912
6466,1000,5,6,899
6467,1000,5,14,912
6468,1000,5,17,898
6469,1000,5,20,901
6470,1000,5,19,910
6471,1000,5,20,911
6472,1000,5,2,905
6473,1000,5,12,904
6474,1000,5,25,898
6475,1000,5,47,906
6476,1000,5,24,908
6477,1000,5,46,907
6478,1000,5,12,914
6479,1000,5,6,901
6480,1000,5,41,907
6481,1000,5,11,919
6482,1000,5,10,907
6483,1000,5,0,915
6484,1000,5,35,910
6485,1000,5,27,898
6486,1000,5,2,917
6487,1000,5,50,911
6488,1000,5,30,900
6489,1000,5,30,908
6490,1000,5,11,904
6491,1000,5,35,918
6492,1000,5,33,913
6493,1000,5,41,911
6494,1000,5,18,906
6495,1000,5,43,913
6496,1000,5,4,901
6497,1000,5,2,912
6498,1000,5,31,903
6499,1000,5,6,904
6500,1000,5,0,900
6501,1000,5,22,906
6502,1000,5,74,921
6503,1000,5,22,907
6504,1000,5,39,912
6505,1000,5,44,900
6506,1000,5,17,908
6507,1000,5,22,901
6508,1000,5,5,909
6509,1000,5,31,906
6510,1000,5,20,896
6511,1000,5,50,911
6512,1000,5,52,913
6513,1000,5,2,908
6514,1000,5,16,922
6515,1000,5,4,908
6516,1000,5,15,904
6517,1000,5,3,922
6518,1000,5,23,902
6519,1000,5,18,914
6520,1000,5,27,909
6521,1000,5,42,903
6522,1000,5,34,904
6523,1000,5,31,902
6524,1000,5,17,913
6525,1000,5,8,913
6526,1000,5,36,908
6527,1000,5,64,907
6528,1000,5,47,894
6529,1000,5,29,902
6530,1000,5,9,910
6531,1000,5,14,908
6532,1000,5,3,907
6533,1000,5,10,919
6534,1000,5,15,915
6535,1000,5,12,921
6536,1000,5,52,912
6537,1000,5,26,911
6538,1000,5,3,903
6539,1000,5,63,909
6540,1000,5,49,906
6541,1000,5,9,915
6542,1000,5,12,905
6543,1000,5,19,908
6544,1000,5,12,902
6545,1000,5,28,906
6546,1000,5,10,910
6547,1000,5,7,907
6548,1000,5,27,907
6549,1000,5,40,903
6550,1000,5,58,906
6551,1000,5,23,904
6552,1000,5,17,918
6553,1000,5,30,905
6554,1000,5,10,908
6555,1000,5,6,912
6556,1000,5,6,901
6557,1000,5,34,908
6558,1000,5,5,891
6559,1000,5,54,908
6560,1000,5,8,911
6561,1000,5,38,911
6562,1000,5,60,922
6563,1000,5,13,913
6564,1000,5,20,907
6565,1000,5,29,913
6566,1000,5,14,897
6567,1000,5,86,902
6568,1000,5,24,907
6569,1000,5,50,910
6570,1000,5,15,900
6571,1000,5,41,918
6572,1000,5,6,913
6573,1000,5,52,916
6574,1000,5,53,900
6575,1000,5,9,911
6576,1000,5,29,905
6577,1000,5,65,901
6578,1000,5,33,912
6579,1000,5,20,905
6580,1000,5,24,912
6581,1000,5,66,918
6582,1000,5,38,919
6583,1000,5,22,903
6584,1000,5,34,897
6585,1000,5,44,911
6586,1000,5,4,903
6587,1000,5,29,911
6588,1000,5,16,909
6589,1000,5,39,902
6590,1000,5,13,909
6591,1000,5,57,904
6592,1000,5,67,909
6593,1000,5,0,910
6594,1000,5,61,910
6595,1000,5,15,906
6596,1000,5,35,917
6597,1000,5,25,906
6598,1000,5,85,920
6599,1000,5,29,917
6600,1000,5,6,898
6601,1000,5,29,906
6602,1000,5,36,900
6603,1000,5,41,908
6604,1000,5,16,902
6605,1000,5,0,900
6606,1000,5,37,905
6607,1000,5,18,917
6608,1000,5,34,901
6609,1000,5,72,901
6610,1000,5,12,918
6611,1000,5,30,910
6612,1000,5,2,904
6613,1000,5,19,901
6614,1000,5,49,918
6615,1000,5,44,911
6616,1000,5,66,893
6617,1000,5,21,904
6618,1000,5,12,914
6619,1000,5,35,909
6620,1000,5,39,915
6621,1000,5,16,902
6622,1000,5,2,913
6623,1000,5,25,916
6624,1000,5,18,910
6625,1000,5,14,903
6626,1000,5,15,914
6627,1000,5,32,911
6628,1000,5,5,907
6629,1000,5,8,913
6630,1000,5,0,917
6631,1000,5,33,902
6632,1000,5,28,903
6633,1000,5,26,916
6634,1000,5,14,911
6635,1000,5,40,905
6636,1000,5,34,911
6637,1000,5,27,906
6638,1000,5,0,906
6639,1000,5,5,907
6640,1000,5,31,911
6641,1000,5,7,918
6642,1000,5,18,906
6643,1000,5,13,906
6644,1000,5,42,897
6645,1000,5,14,907
6646,1000,5,69,909
6647,1000,5,65,904
6648,1000,5,28,909
6649,1000,5,16,902
6650,1000,5,59,902
6651,1000,5,43,912
6652,1000,5,44,911
6653,1000,5,12,912
6654,1000,5,63,906
6655,1000,5,28,910
6656,1000,5,4,903
6657,1000,5,18,908
6658,1000,5,23,908
6659,1000,5,16,908
6660,1000,5,0,912
6661,1000,5,19,906
6662,1000,5,4,920
6663,1000,5,3,905
6664,1000,5,32,907
6665,1000,5,0,903
6666,1000,5,18,911
6667,1000,5,42,904
6668,1000,5,0,910
6669,1000,5,2,915
6670,1000,5,60,901
6671,1000,5,5,899
6672,1000,5,23,914
6673,1000,5,3,903
6674,1000,5,8,902
6675,1000,5,24,913
6676,1000,5,5,912
6677,1000,5,31,895
6678,1000,5,7,904
6679,1000,5,0,903
6680,1000,5,10,915
6681,1000,5,11,907
6682,1000,5,37,912
6683,1000,5,3,904
6684,1000,5,48,907
6685,1000,5,29,904
6686,1000,5,22,911
6687,1000,5,48,918
6688,1000,5,25,908
6689,1000,5,20,907
6690,1000,5,34,906
6691,1000,5,14,908
6692,1000,5,26,912
6693,1000,5,27,911
6694,1000,5,29,914
6695,1000,5,13,914
6696,1000,5,7,904
6697,1000,5,0,912
6698,1000,5,62,910
6699,1000,5,4,903
6700,1000,5,50,905
6701,1000,5,56,914
6702,1000,5,20,907
6703,1000,5,49,920
6704,1000,5,32,913
6705,1000,5,14,909
6706,1000,5,43,900
6707,1000,5,28,907
6708,1000,5,37,909
6709,1000,5,35,908
6710,1000,5,42,906
6711,1000,5,15,905
6712,1000,5,20,910
6713,1000,5,15,904
6714,1000,5,2,905
6715,1000,5,26,910
6716,1000,5,55,909
6717,1000,5,18,925
6718,1000,5,16,908
6719,1000,5,21,918
6720,1000,5,24,922
6721,1000,5,56,912
6722,1000,5,4,898
6723,1000,5,34,912
6724,1000,5,16,894
6725,1000,5,5,910
6726,1000,5,16,903
6727,1000,5,9,906
6728,1000,5,15,902
6729,1000,5,42,902
6730,1000,5,16,911
6731,1000,5,18,910
6732,1000,5,12,903
6733,1000,5,14,916
6734,1000,5,0,910
6735,1000,5,34,901
6736,1000,5,19,902
6737,1000,5,47,908
6738,1000,5,33,915
6739,1000,5,5,914
6740,1000,5,24,905
6741,1000,5,52,913
6742,1000,5,27,909
6743,1000,5,2,915
6744,1000,5,39,909
6745,1000,5,19,904
6746,1000,5,40,917
6747,1000,5,36,904
6748,1000,5,4,902
6749,1000,5,15,908
6750,1000,5,22,917
6751,1000,5,31,918
6752,1000,5,31,907
6753,1000,5,15,916
6754,1000,5,5,902
6755,1000,5,75,906
6756,1000,5,17,917
6757,1000,5,69,919
6758,1000,5,64,905
6759,1000,5,29,901
6760,1000,5,4,912
6761,1000,5,29,908
6762,1000,5,13,906
6763,1000,5,19,917
6764,1000,5,29,904
6765,1000,5,21,916
6766,1000,5,6,903
6767,1000,5,29,916
6768,1000,5,15,908
6769,1000,5,21,912
6770,1000,5,6,903
6771,1000,5,48,909
6772,1000,5,26,898
6773,1000,5,0,911
6774,1000,5,13,908
6775,1000,5,24,911
6776,1000,5,46,909
6777,1000,5,31,903
6778,1000,5,43,905
6779,1000,5,71,899
6780,1000,5,12,907
6781,1000,5,17,908
6782,1000,5,52,914
6783,1000,5,21,909
6784,1000,5,81,907
6785,1000,5,8,907
6786,1000,5,41,893
6787,1000,5,10,925
6788,1000,5,41,911
6789,1000,5,41,916
6790,1000,5,88,904
6791,1000,5,45,913
6792,1000,5,33,910
6793,1000,5,19,912
6794,1000,5,64,912
6795,1000,5,70,911
6796,1000,5,8,917
6797,1000,5,29,917
6798,1000,5,45,915
6799,1000,5,4,905
6800,1000,5,8,912
6801,1000,5,54,909
6802,1000,5,75,922
6803,1000,5,8,911
6804,1000,5,0,907
6805,1000,5,26,912
6806,1000,5,13,906
6807,1000,5,15,916
6808,1000,5,32,907
6809,1000,5,6,903
6810,1000,5,34,904
6811,1000,5,51,908
6812,1000,5,20,913
6813,1000,5,41,908
6814,1000,5,4,910
6815,1000,5,17,915
6816,1000,5,24,906
6817,1000,5,29,905
6818,1000,5,16,903
6819,1000,5,16,908
6820,1000,5,0,906
6821,1000,5,2,899
6822,1000,5,11,910
6823,1000,5,35,909
6824,1000,5,6,912
6825,1000,5,7,905
6826,1000,5,28,918
6827,1000,5,64,909
6828,1000,5,28,914
6829,1000,5,31,907
6830,1000,5,16,911
6831,1000,5,56,916
6832,1000,5,72,909
6833,1000,5,15,904
6834,1000,5,0,910
6835,1000,5,6,907
6836,1000,5,26,915
6837,1000,5,66,901
6838,1000,5,14,904
6839,1000,5,31,910
6840,1000,5,26,908
6841,1000,5,3,912
6842,1000,5,22,898
6843,1000,5,12,900
6844,1000,5,94,914
6845,1000,5,45,902
6846,1000,5,12,911
6847,1000,5,30,921
6848,1000,5,37,916
6849,1000,5,58,901
6850,1000,5,17,911
6851,1000,5,22,915
6852,1000,5,67,909
6853,1000,5,15,905
6854,1000,5,23,906
6855,1000,5,30,915
6856,1000,5,61,915
6857,1000,5,14,916
6858,1000,5,39,908
6859,1000,5,29,919
6860,1000,5,14,909
6861,1000,5,32,909
6862,1000,5,69,909
6863,1000,5,5,909
6864,1000,5,20,905
6865,1000,5,45,910
6866,1000,5,50,901
6867,1000,5,39,917
6868,1000,5,12,906
6869,1000,5,21,917
6870,1000,5,86,910
6871,1000,5,33,917
6872,1000,5,40,905
6873,1000,5,9,905
6874,1000,5,10,916
6875,1000,5,28,909
6876,1000,5,18,909
6877,1000,5,25,900
6878,1000,5,13,911
6879,1000,5,5,905
6880,1000,5,0,903
6881,1000,5,40,903
6882,1000,5,24,907
6883,1000,5,21,906
6884,1000,5,17,915
6885,1000,5,57,908
6886,1000,5,31,908
6887,1000,5,13,909
6888,1000,5,9,915
6889,1000,5,59,910
6890,1000,5,17,905
6891,1000,5,5,915
6892,1000,5,38,910
6893,1000,5,25,908
6894,1000,5,73,905
6895,1000,5,32,914
6896,1000,5,35,906
6897,1000,5,31,900
6898,1000,5,61,912
6899,1000,5,32,917
6900,1000,5,4,919
6901,1000,5,52,903
6902,1000,5,7,913
6903,1000,5,14,922
6904,1000,5,14,905
6905,1000,5,37,911
6906,1000,5,66,906
6907,1000,5,42,911
6908,1000,5,17,914
6909,1000,5,38,916
6910,1000,5,38,896
6911,1000,5,0,910
6912,1000,5,17,897
6913,1000,5,8,909
6914,1000,5,34,919
6915,1000,5,15,909
6916,1000,5,17,902
6917,1000,5,10,913
6918,1000,5,86,902
6919,1000,5,7,912
6920,1000,5,2,912
6921,1000,5,15,914
6922,1000,5,60,906
6923,1000,5,27,902
6924,1000,5,28,904
6925,1000,5,15,899
6926,1000,5,61,906
6927,1000,5,33,907
6928,1000,5,30,913
6929,1000,5,2,904
6930,1000,5,12,917
6931,1000,5,46,908
6932,1000,5,56,896
6933,1000,5,2,911
6934,1000,5,9,910
6935,1000,5,32,897
6936,1000,5,50,906
6937,1000,5,57,906
6938,1000,5,23,902
6939,1000,5,7,907
6940,1000,5,16,903
6941,1000,5,60,914
6942,1000,5,33,904
6943,1000,5,4,917
6944,1000,5,4,912
6945,1000,5,34,906
6946,1000,5,29,910
6947,1000,5,56,902
6948,1000,5,51,912
6949,1000,5,2,906
6950,1000,5,13,907
6951,1000,5,28,911
6952,1000,5,18,909
6953,1000,5,30,908
6954,1000,5,0,914
6955,1000,5,20,908
6956,1000,5,31,913
6957,1000,5,23,916
6958,1000,5,37,907
6959,1000,5,15,903
6960,1000,5,22,908
6961,1000,5,69,918
6962,1000,5,32,909
6963,1000,5,21,901
6964,1000,5,11,913
6965,1000,5,9,917
6966,1000,5,19,904
6967,1000,5,20,908
6968,1000,5,10,908
6969,1000,5,41,906
6970,1000,5,19,914
6971,1000,5,46,909
6972,1000,5,49,912
6973,1000,5,45,905
6974,1000,5,14,906
6975,1000,5,67,910
6976,1000,5,30,905
6977,1000,5,7,907
6978,1000,5,2,912
6979,1000,5,10,903
6980,1000,5,2,905
6981,1000,5,43,908
6982,1000,5,54,902
6983,1000,5,18,909
6984,1000,5,68,921
6985,1000,5,25,911
6986,1000,5,16,917
6987,1000,5,38,919
6988,1000,5,35,901
6989,1000,5,37,910
6990,1000,5,67,915
6991,1000,5,11,916
6992,1000,5,2,904
6993,1000,5,40,906
6994,1000,5,10,912
6995,1000,5,32,919
6996,1000,5,43,909
6997,1000,5,33,911
6998,1000,5,29,917
6999,1000,5,40,910
7000,1000,5,63,906
7001,1000,5,8,914
7002,1000,5,45,908
7003,1000,5,14,906
7004,1000,5,30,913
7005,1000,5,35,909
7006,1000,5,19,912
7007,1000,5,26,907
7008,1000,5,32,913
7009,1000,5,49,913
7010,1000,5,9,912
7011,1000,5,50,906
7012,1000,5,18,919
7013,1000,5,32,906
7014,1000,5,4,908
7015,1000,5,29,908
7016,1000,5,35,920
7017,1000,5,62,920
7018,1000,5,11,909
7019,1000,5,35,921
7020,1000,5,37,908
7021,1000,5,0,907
7022,1000,5,47,920
7023,1000,5,47,907
7024,1000,5,8,907
7025,1000,5,26,918
7026,1000,5,43,909
7027,1000,5,48,906
7028,1000,5,31,904
7029,1000,5,54,907
7030,1000,5,44,913
7031,1000,5,7,907
7032,1000,5,34,920
7033,1000,5,17,913
7034,1000,5,8,919
7035,1000,5,26,906
7036,1000,5,31,902
7037,1000,5,26,914
7038,1000,5,9,897
7039,1000,5,41,903
7040,1000,5,4,901
7041,1000,5,9,903
7042,1000,5,15,904
7043,1000,5,31,904
7044,1000,5,5,913
7045,1000,5,18,918
7046,1000,5,38,910
7047,1000,5,39,910
7048,1000,5,16,909
7049,1000,5,26,916
7050,1000,5,0,897
7051,1000,5,35,907
7052,1000,5,23,914
7053,1000,5,21,905
7054,1000,5,18,918
7055,1000,5,10,913
7056,1000,5,44,908
7057,1000,5,56,914
7058,1000,5,18,905
7059,1000,5,7,905
7060,1000,5,25,912
7061,1000,5,27,926
7062,1000,5,60,913
7063,1000,5,0,915
7064,1000,5,25,914
7065,1000,5,2,905
7066,1000,5,20,917
7067,1000,5,33,905
7068,1000,5,49,914
7069,1000,5,7,911
7070,1000,5,29,909
7071,1000,5,13,912
7072,1000,5,44,922
7073,1000,5,19,908
7074,1000,5,9,913
7075,1000,5,58,905
7076,1000,5,39,909
7077,1000,5,22,895
7078,1000,5,33,905
7079,1000,5,23,906
7080,1000,5,51,905
7081,1000,5,4,903
7082,1000,5,38,912
7083,1000,5,0,908
7084,1000,5,7,924
7085,1000,5,53,902
7086,1000,5,28,907
7087,1000,5,48,903
7088,1000,5,64,910
7089,1000,5,19,909
7090,1000,5,13,906
7091,1000,5,5,904
7092,1000,5,11,905
7093,1000,5,19,911
7094,1000,5,29,915
7095,1000,5,33,912
7096,1000,5,0,916
7097,1000,5,10,906
7098,1000,5,36,916
7099,1000,5,64,912
7100,1000,5,21,904
7101,1000,5,32,900
7102,1000,5,63,899
7103,1000,5,6,913
7104,1000,5,0,916
7105,1000,5,28,906
7106,1000,5,21,910
7107,1000,5,6,906
7108,1000,5,14,905
7109,1000,5,33,904
7110,1000,5,0,918
7111,1000,5,33,914
7112,1000,5,40,901
7113,1000,5,12,913
7114,1000,5,15,919
7115,1000,5,56,903
7116,1000,5,51,905
7117,1000,5,56,911
7118,1000,5,18,905
7119,1000,5,23,897
7120,1000,5,10,911
7121,1000,5,9,906
7122,1000,5,42,909
7123,1000,5,15,909
7124,1000,5,0,891
7125,1000,5,43,910
7126,1000,5,36,926
7127,1000,5,13,904
7128,1000,5,23,911
7129,1000,5,19,914
7130,1000,5,24,918
7131,1000,5,35,911
7132,1000,5,8,912
7133,1000,5,16,913
7134,1000,5,59,918
7135,1000,5,54,911
7136,1000,5,9,909
7137,1000,5,88,912
7138,1000,5,45,903
7139,1000,5,38,897
7140,1000,5,36,916
7141,1000,5,43,912
7142,1000,5,35,898
7143,1000,5,0,910
7144,1000,5,34,916
7145,1000,5,14,909
7146,1000,5,24,902
7147,1000,5,52,901
7148,1000,5,14,909
7149,1000,5,5,896
7150,1000,5,21,911
7151,1000,5,23,913
7152,1000,5,9,913
7153,1000,5,39,906
7154,1000,5,30,896
7155,1000,5,2,913
7156,1000,5,4,915
7157,1000,5,20,902
7158,1000,5,18,897
7159,1000,5,33,905
7160,1000,5,52,905
7161,1000,5,19,913
7162,1000,5,26,920
7163,1000,5,11,911
7164,1000,5,2,905
7165,1000,5,2,910
7166,1000,5,13,911
7167,1000,5,36,901
7168,1000,5,17,917
7169,1000,5,22,906
7170,1000,5,0,896
7171,1000,5,3,910
7172,1000,5,24,913
7173,1000,5,27,904
7174,1000,5,51,913
7175,1000,5,48,916
7176,1000,5,28,906
7177,1000,5,53,921
7178,1000,5,39,919
7179,1000,5,49,911
7180,1000,5,24,906
7181,1000,5,46,903
7182,1000,5,93,916
7183,1000,5,24,904
7184,1000,5,28,907
7185,1000,5,34,902
7186,1000,5,3,901
7187,1000,5,0,901
7188,1000,5,20,909
7189,1000,5,43,916
7190,1000,5,37,908
7191,1000,5,31,913
7192,1000,5,24,918
7193,1000,5,39,907
7194,1000,5,3,907
7195,1000,5,37,905
7196,1000,5,0,913
7197,1000,5,67,908
7198,1000,5,94,906
7199,1000,5,53,915
7200,1000,5,19,914
7201,1000,5,26,906
7202,1000,5,10,908
7203,1000,5,19,923
7204,1000,5,24,914
7205,1000,5,37,908
7206,1000,5,22,915
7207,1000,5,15,912
7208,1000,5,36,914
7209,1000,5,10,901
7210,1000,5,15,903
7211,1000,5,14,916
7212,1000,5,37,904
7213,1000,5,36,911
7214,1000,5,18,913
7215,1000,5,15,909
7216,1000,5,38,913
7217,1000,5,8,903
7218,1000,5,7,919
7219,1000,5,37,907
7220,1000,5,11,913
7221,1000,5,37,904
7222,1000,5,15,920
7223,1000,5,47,906
7224,1000,5,15,910
7225,1000,5,39,918
7226,1000,5,25,910
7227,1000,5,37,902
7228,1000,5,8,911
7229,1000,5,30,923
7230,1000,5,0,912
7231,1000,5,37,906
7232,1000,5,26,895
7233,1000,5,15,914
7234,1000,5,20,909
7235,1000,5,4,903
7236,1000,5,19,899
7237,1000,5,62,910
7238,1000,5,7,906
7239,1000,5,70,916
7240,1000,5,12,897
7241,1000,5,54,910
7242,1000,5,28,897
7243,1000,5,32,912
7244,1000,5,40,900
7245,1000,5,44,911
7246,1000,5,31,916
7247,1000,5,18,895
7248,1000,5,31,917
7249,1000,5,11,907
7250,1000,5,41,896
7251,1000,5,15,908
7252,1000,5,41,912
7253,1000,5,8,911
7254,1000,5,29,912
7255,1000,5,5,918
7256,1000,5,34,916
7257,1000,5,13,912
7258,1000,5,11,903
7259,1000,5,26,911
7260,1000,5,7,904
7261,1000,5,24,913
7262,1000,5,56,908
7263,1000,5,11,907
7264,1000,5,56,907
7265,1000,5,50,908
7266,1000,5,29,910
7267,1000,5,56,905
7268,1000,5,33,906
7269,1000,5,44,914
7270,1000,5,16,909
7271,1000,5,10,908
7272,1000,5,2,915
7273,1000,5,8,914
7274,1000,5,5,910
7275,1000,5,39,903
7276,1000,5,37,908
7277,1000,5,55,914
7278,1000,5,20,908
7279,1000,5,11,917
7280,1000,5,10,906
7281,1000,5,14,902
7282,1000,5,20,901
7283,1000,5,26,918
7284,1000,5,0,908
7285,1000,5,28,902
7286,1000,5,48,910
7287,1000,5,9,912
7288,1000,5,14,894
7289,1000,5,6,900
7290,1000,5,21,915
7291,1000,5,16,911
7292,1000,5,39,896
7293,1000,5,24,910
7294,1000,5,24,904
7295,1000,5,3,909
7296,1000,5,10,912
7297,1000,5,24,913
7298,1000,5,37,909
7299,1000,5,0,916
7300,1000,5,71,909
7301,1000,5,25,907
7302,1000,5,17,911
7303,1000,5,26,899
7304,1000,5,30,917
7305,1000,5,37,922
7306,1000,5,48,910
7307,1000,5,28,908
7308,1000,5,5,911
7309,1000,5,19,923
7310,1000,5,43,913
7311,1000,5,5,908
7312,1000,5,101,908
7313,1000,5,26,903
7314,1000,5,37,905
7315,1000,5,29,906
7316,1000,5,19,913
7317,1000,5,64,909
7318,1000,5,33,902
7319,1000,5,46,903
7320,1000,5,25,894
7321,1000,5,9,912
7322,1000,5,53,909
7323,1000,5,30,911
7324,1000,5,21,912
7325,1000,5,25,907
7326,1000,5,8,907
7327,1000,5,27,902
7328,1000,5,19,921
7329,1000,5,58,903
7330,1000,5,22,908
7331,1000,5,26,900
7332,1000,5,30,900
7333,1000,5,63,904
7334,1000,5,72,915
7335,1000,5,31,910
7336,1000,5,11,910
7337,1000,5,7,906
7338,1000,5,27,911
7339,1000,5,63,906
7340,1000,5,31,896
7341,1000,5,18,914
7342,1000,5,0,916
7343,1000,5,27,911
7344,1000,5,4,899
7345,1000,5,0,902
7346,1000,5,15,905
7347,1000,5,35,904
7348,1000,5,21,900
7349,1000,5,66,896
7350,1000,5,30,916
7351,1000,5,35,909
7352,1000,5,34,914
7353,1000,5,39,913
7354,1000,5,0,903
7355,1000,5,41,913
7356,1000,5,15,910
7357,1000,5,27,907
7358,1000,5,37,912
7359,1000,5,44,908
7360,1000,5,58,922
7361,1000,5,0,905
7362,1000,5,42,915
7363,1000,5,9,910
7364,1000,5,42,914
7365,1000,5,35,915
7366,1000,5,21,908
7367,1000,5,34,915
7368,1000,5,18,911
7369,1000,5,15,905
7370,1000,5,38,910
7371,1000,5,35,898
7372,1000,5,38,903
7373,1000,5,35,898
7374,1000,5,27,916
7375,1000,5,15,906
7376,1000,5,101,908
7377,1000,5,49,908
7378,1000,5,42,913
7379,1000,5,45,908
7380,1000,5,0,891
7381,1000,5,33,908
7382,1000,5,8,910
7383,1000,5,67,920
7384,1000,5,26,912
7385,1000,5,26,905
7386,1000,5,79,907
