,n,k,n_changes_eadam,n_matches
7071,1000,3,0,839
7072,1000,3,0,845
7073,1000,3,0,840
7074,1000,3,0,845
7075,1000,3,0,845
7076,1000,3,0,841
7077,1000,3,0,848
7078,1000,3,0,858
7079,1000,3,0,837
7080,1000,3,0,823
7081,1000,3,0,841
7082,1000,3,0,833
7083,1000,3,6,830
7084,1000,3,0,847
7085,1000,3,6,843
7086,1000,3,4,845
7087,1000,3,0,839
7088,1000,3,0,836
7089,1000,3,0,833
7090,1000,3,4,847
7091,1000,3,0,864
7092,1000,3,0,843
7093,1000,3,8,840
7094,1000,3,0,838
7095,1000,3,0,847
7096,1000,3,0,842
7097,1000,3,0,856
7098,1000,3,0,842
7099,1000,3,4,839
7100,1000,3,0,839
7101,1000,3,0,829
7102,1000,3,0,843
7103,1000,3,0,852
7104,1000,3,6,832
7105,1000,3,10,836
7106,1000,3,4,857
7107,1000,3,0,837
7108,1000,3,0,835
7109,1000,3,0,840
7110,1000,3,0,835
7111,1000,3,22,842
7112,1000,3,0,852
7113,1000,3,0,844
7114,1000,3,0,836
7115,1000,3,0,840
7116,1000,3,6,843
7117,1000,3,0,841
7118,1000,3,0,837
7119,1000,3,0,852
7120,1000,3,4,828
7121,1000,3,0,841
7122,1000,3,4,835
7123,1000,3,0,851
7124,1000,3,0,849
7125,1000,3,0,846
7126,1000,3,0,847
7127,1000,3,0,820
7128,1000,3,0,849
7129,1000,3,0,853
7130,1000,3,12,838
7131,1000,3,0,841
7132,1000,3,0,835
7133,1000,3,0,831
7134,1000,3,0,836
7135,1000,3,0,845
7136,1000,3,0,856
7137,1000,3,0,830
7138,1000,3,0,844
7139,1000,3,0,848
7140,1000,3,6,829
7141,1000,3,0,847
7142,1000,3,0,848
7143,1000,3,0,853
7144,1000,3,0,832
7145,1000,3,0,851
7146,1000,3,0,838
7147,1000,3,0,837
7148,1000,3,4,844
7149,1000,3,0,843
7150,1000,3,0,846
7151,1000,3,6,852
7152,1000,3,4,847
7153,1000,3,4,850
7154,1000,3,0,843
7155,1000,3,0,837
7156,1000,3,0,851
7157,1000,3,8,840
7158,1000,3,10,859
7159,1000,3,0,834
7160,1000,3,0,847
7161,1000,3,0,836
7162,1000,3,4,836
7163,1000,3,10,850
7164,1000,3,0,840
7165,1000,3,0,844
7166,1000,3,0,854
7167,1000,3,12,843
7168,1000,3,0,834
7169,1000,3,6,846
7170,1000,3,0,837
7171,1000,3,0,839
7172,1000,3,0,841
7173,1000,3,0,839
7174,1000,3,0,838
7175,1000,3,0,834
7176,1000,3,0,841
7177,1000,3,0,843
7178,1000,3,0,840
7179,1000,3,0,836
7180,1000,3,0,849
7181,1000,3,0,839
7182,1000,3,0,853
7183,1000,3,0,827
7184,1000,3,22,839
7185,1000,3,0,842
7186,1000,3,0,846
7187,1000,3,0,845
7188,1000,3,0,835
7189,1000,3,0,843
7190,1000,3,12,837
7191,1000,3,8,822
7192,1000,3,0,840
7193,1000,3,8,844
7194,1000,3,0,837
7195,1000,3,0,838
7196,1000,3,0,847
7197,1000,3,0,843
7198,1000,3,0,843
7199,1000,3,12,839
7200,1000,3,0,855
7201,1000,3,6,851
7202,1000,3,0,836
7203,1000,3,0,841
7204,1000,3,0,849
7205,1000,3,0,849
7206,1000,3,0,844
7207,1000,3,0,835
7208,1000,3,0,835
7209,1000,3,4,851
7210,1000,3,0,835
7211,1000,3,0,847
7212,1000,3,0,840
7213,1000,3,0,827
7214,1000,3,0,843
7215,1000,3,0,843
7216,1000,3,0,836
7217,1000,3,0,841
7218,1000,3,0,849
7219,1000,3,0,847
7220,1000,3,0,853
7221,1000,3,0,843
7222,1000,3,10,845
7223,1000,3,0,846
7224,1000,3,0,833
7225,1000,3,0,836
7226,1000,3,0,838
7227,1000,3,0,843
7228,1000,3,0,843
7229,1000,3,0,841
7230,1000,3,0,840
7231,1000,3,0,847
7232,1000,3,0,828
7233,1000,3,0,829
7234,1000,3,0,836
7235,1000,3,0,848
7236,1000,3,4,833
7237,1000,3,0,832
7238,1000,3,0,828
7239,1000,3,0,842
7240,1000,3,4,834
7241,1000,3,0,847
7242,1000,3,0,825
7243,1000,3,4,845
7244,1000,3,0,831
7245,1000,3,0,837
7246,1000,3,0,845
7247,1000,3,0,841
7248,1000,3,0,829
7249,1000,3,0,852
7250,1000,3,0,837
7251,1000,3,0,834
7252,1000,3,0,838
7253,1000,3,0,838
7254,1000,3,0,849
7255,1000,3,0,840
7256,1000,3,6,834
7257,1000,3,0,832
7258,1000,3,0,842
7259,1000,3,0,835
7260,1000,3,0,840
7261,1000,3,0,844
7262,1000,3,0,837
7263,1000,3,6,831
7264,1000,3,0,838
7265,1000,3,0,842
7266,1000,3,0,842
7267,1000,3,0,834
7268,1000,3,6,840
7269,1000,3,4,840
7270,1000,3,0,858
7271,1000,3,0,832
7272,1000,3,0,831
7273,1000,3,0,831
7274,1000,3,0,842
7275,1000,3,0,845
7276,1000,3,0,838
7277,1000,3,0,822
7278,1000,3,0,835
7279,1000,3,0,851
7280,1000,3,0,837
7281,1000,3,0,834
7282,1000,3,8,829
7283,1000,3,0,834
7284,1000,3,6,857
7285,1000,3,8,834
7286,1000,3,0,853
7287,1000,3,4,850
7288,1000,3,0,829
7289,1000,3,0,848
7290,1000,3,0,832
7291,1000,3,0,833
7292,1000,3,0,832
7293,1000,3,0,840
7294,1000,3,16,832
7295,1000,3,4,844
7296,1000,3,0,852
7297,1000,3,0,848
7298,1000,3,0,829
7299,1000,3,0,843
7300,1000,3,0,846
7301,1000,3,6,851
7302,1000,3,12,837
7303,1000,3,4,842
7304,1000,3,6,840
7305,1000,3,8,833
7306,1000,3,8,837
7307,1000,3,4,834
7308,1000,3,0,835
7309,1000,3,0,861
7310,1000,3,16,841
7311,1000,3,0,839
7312,1000,3,0,843
7313,1000,3,0,847
7314,1000,3,0,846
7315,1000,3,0,839
7316,1000,3,0,832
7317,1000,3,0,828
7318,1000,3,0,839
7319,1000,3,0,833
7320,1000,3,0,838
7321,1000,3,8,834
7322,1000,3,0,835
7323,1000,3,0,852
7324,1000,3,0,840
7325,1000,3,16,831
7326,1000,3,0,846
7327,1000,3,0,850
7328,1000,3,18,848
7329,1000,3,0,844
7330,1000,3,0,850
7331,1000,3,0,834
7332,1000,3,0,840
7333,1000,3,4,837
7334,1000,3,0,849
7335,1000,3,0,834
7336,1000,3,0,838
7337,1000,3,4,853
7338,1000,3,0,837
7339,1000,3,0,840
7340,1000,3,8,843
7341,1000,3,0,832
7342,1000,3,0,843
7343,1000,3,0,857
7344,1000,3,6,844
7345,1000,3,0,842
7346,1000,3,0,821
7347,1000,3,0,847
7348,1000,3,0,837
7349,1000,3,0,838
7350,1000,3,0,845
7351,1000,3,0,830
7352,1000,3,0,851
7353,1000,3,0,840
7354,1000,3,0,849
7355,1000,3,0,841
7356,1000,3,14,833
7357,1000,3,0,845
7358,1000,3,0,832
7359,1000,3,6,833
7360,1000,3,0,830
7361,1000,3,0,841
7362,1000,3,4,836
7363,1000,3,0,849
7364,1000,3,0,841
7365,1000,3,0,834
7366,1000,3,0,843
7367,1000,3,0,833
7368,1000,3,0,838
7369,1000,3,4,838
7370,1000,3,0,853
7371,1000,3,0,824
7372,1000,3,0,847
7373,1000,3,0,837
7374,1000,3,0,834
7375,1000,3,0,838
7376,1000,3,0,841
7377,1000,3,4,837
7378,1000,3,4,826
7379,1000,3,0,860
7380,1000,3,0,827
7381,1000,3,4,837
7382,1000,3,0,846
7383,1000,3,0,839
7384,1000,3,0,834
7385,1000,3,0,858
7386,1000,3,0,840
7387,1000,3,0,842
7388,1000,3,0,842
7389,1000,3,12,842
7390,1000,3,0,834
7391,1000,3,0,834
7392,1000,3,4,850
7393,1000,3,0,838
7394,1000,3,4,848
7395,1000,3,0,852
7396,1000,3,0,842
7397,1000,3,0,850
7398,1000,3,8,847
7399,1000,3,8,843
7400,1000,3,0,844
7401,1000,3,8,850
7402,1000,3,0,856
7403,1000,3,0,841
7404,1000,3,0,839
7405,1000,3,0,857
7406,1000,3,0,849
7407,1000,3,8,845
7408,1000,3,0,829
7409,1000,3,4,836
7410,1000,3,0,830
7411,1000,3,0,835
7412,1000,3,8,834
7413,1000,3,4,833
7414,1000,3,0,842
7415,1000,3,0,840
7416,1000,3,0,851
7417,1000,3,0,842
7418,1000,3,0,837
7419,1000,3,4,847
7420,1000,3,0,846
7421,1000,3,0,825
7422,1000,3,0,839
7423,1000,3,8,834
7424,1000,3,0,848
7425,1000,3,0,839
7426,1000,3,4,846
7427,1000,3,6,837
7428,1000,3,0,838
7429,1000,3,0,834
7430,1000,3,0,823
7431,1000,3,0,841
7432,1000,3,0,844
7433,1000,3,6,828
7434,1000,3,4,836
7435,1000,3,0,840
7436,1000,3,0,845
7437,1000,3,4,849
7438,1000,3,0,845
7439,1000,3,0,849
7440,1000,3,0,834
7441,1000,3,0,842
7442,1000,3,10,835
7443,1000,3,0,824
7444,1000,3,0,846
7445,1000,3,0,849
7446,1000,3,0,855
7447,1000,3,0,849
7448,1000,3,0,845
7449,1000,3,0,846
7450,1000,3,0,828
7451,1000,3,6,830
7452,1000,3,12,838
7453,1000,3,0,851
7454,1000,3,6,852
7455,1000,3,0,845
7456,1000,3,0,837
7457,1000,3,0,833
7458,1000,3,0,836
7459,1000,3,0,836
7460,1000,3,0,847
7461,1000,3,0,837
7462,1000,3,4,854
7463,1000,3,0,839
7464,1000,3,0,836
7465,1000,3,12,843
7466,1000,3,0,838
7467,1000,3,0,843
7468,1000,3,0,828
7469,1000,3,0,851
7470,1000,3,0,852
7471,1000,3,0,844
7472,1000,3,0,849
7473,1000,3,0,848
7474,1000,3,0,843
7475,1000,3,0,845
7476,1000,3,10,833
7477,1000,3,0,843
7478,1000,3,0,860
7479,1000,3,0,841
7480,1000,3,0,832
7481,1000,3,0,825
7482,1000,3,0,845
7483,1000,3,0,840
7484,1000,3,0,831
7485,1000,3,0,835
7486,1000,3,0,833
7487,1000,3,0,838
7488,1000,3,14,857
7489,1000,3,10,844
7490,1000,3,6,842
7491,1000,3,0,852
7492,1000,3,0,835
7493,1000,3,0,839
7494,1000,3,0,834
7495,1000,3,0,836
7496,1000,3,0,845
7497,1000,3,0,832
7498,1000,3,0,851
7499,1000,3,0,832
7500,1000,3,0,829
7501,1000,3,4,833
7502,1000,3,0,839
7503,1000,3,0,843
7504,1000,3,0,856
7505,1000,3,0,836
7506,1000,3,0,842
7507,1000,3,0,852
7508,1000,3,0,845
7509,1000,3,0,840
7510,1000,3,0,832
7511,1000,3,0,839
7512,1000,3,0,848
7513,1000,3,10,851
7514,1000,3,4,833
7515,1000,3,0,840
7516,1000,3,0,835
7517,1000,3,0,842
7518,1000,3,0,839
7519,1000,3,10,835
7520,1000,3,0,838
7521,1000,3,8,845
7522,1000,3,0,835
7523,1000,3,0,821
7524,1000,3,0,834
7525,1000,3,0,831
7526,1000,3,0,829
7527,1000,3,0,853
7528,1000,3,6,852
7529,1000,3,0,833
7530,1000,3,0,834
7531,1000,3,0,850
7532,1000,3,0,843
7533,1000,3,0,839
7534,1000,3,4,838
7535,1000,3,0,838
7536,1000,3,0,835
7537,1000,3,0,848
7538,1000,3,0,836
7539,1000,3,0,844
7540,1000,3,8,834
7541,1000,3,0,843
7542,1000,3,0,847
7543,1000,3,0,846
7544,1000,3,0,841
7545,1000,3,0,849
7546,1000,3,0,844
7547,1000,3,0,837
7548,1000,3,0,836
7549,1000,3,12,839
7550,1000,3,0,841
7551,1000,3,0,840
7552,1000,3,0,834
7553,1000,3,6,854
7554,1000,3,0,841
7555,1000,3,0,838
7556,1000,3,0,841
7557,1000,3,0,840
7558,1000,3,0,852
7559,1000,3,0,837
7560,1000,3,6,842
7561,1000,3,0,841
7562,1000,3,4,843
7563,1000,3,0,846
7564,1000,3,0,837
7565,1000,3,4,852
7566,1000,3,0,837
7567,1000,3,0,828
7568,1000,3,0,840
7569,1000,3,0,833
7570,1000,3,4,847
7571,1000,3,0,855
7572,1000,3,0,830
7573,1000,3,0,834
7574,1000,3,4,839
7575,1000,3,0,826
7576,1000,3,22,852
7577,1000,3,0,847
7578,1000,3,0,839
7579,1000,3,0,838
7580,1000,3,0,840
7581,1000,3,0,841
7582,1000,3,0,831
7583,1000,3,0,851
7584,1000,3,0,824
7585,1000,3,8,844
7586,1000,3,0,841
7587,1000,3,0,841
7588,1000,3,0,834
7589,1000,3,0,828
7590,1000,3,0,849
7591,1000,3,0,853
7592,1000,3,0,850
7593,1000,3,8,845
7594,1000,3,0,834
7595,1000,3,0,857
7596,1000,3,0,832
7597,1000,3,0,853
7598,1000,3,0,843
7599,1000,3,0,850
7600,1000,3,0,853
7601,1000,3,0,841
7602,1000,3,0,855
7603,1000,3,0,850
7604,1000,3,4,833
7605,1000,3,0,827
7606,1000,3,0,832
7607,1000,3,0,845
7608,1000,3,0,843
7609,1000,3,0,842
7610,1000,3,0,843
7611,1000,3,0,855
7612,1000,3,0,838
7613,1000,3,0,848
7614,1000,3,0,838
7615,1000,3,0,854
7616,1000,3,0,845
7617,1000,3,0,841
7618,1000,3,0,825
7619,1000,3,0,843
7620,1000,3,0,851
7621,1000,3,8,844
7622,1000,3,0,848
7623,1000,3,0,838
7624,1000,3,0,847
7625,1000,3,0,833
7626,1000,3,0,828
7627,1000,3,0,846
7628,1000,3,0,847
7629,1000,3,0,837
7630,1000,3,0,846
7631,1000,3,16,832
7632,1000,3,8,848
7633,1000,3,14,839
7634,1000,3,0,843
7635,1000,3,0,830
7636,1000,3,0,846
7637,1000,3,0,831
7638,1000,3,0,850
7639,1000,3,0,849
7640,1000,3,0,842
7641,1000,3,0,830
7642,1000,3,0,837
7643,1000,3,0,848
7644,1000,3,4,831
7645,1000,3,0,836
7646,1000,3,6,845
7647,1000,3,8,855
7648,1000,3,0,848
7649,1000,3,0,835
7650,1000,3,0,842
7651,1000,3,0,839
7652,1000,3,0,826
7653,1000,3,0,846
7654,1000,3,0,832
7655,1000,3,0,846
7656,1000,3,0,832
7657,1000,3,0,835
7658,1000,3,4,842
7659,1000,3,0,832
7660,1000,3,4,851
7661,1000,3,0,839
7662,1000,3,12,838
7663,1000,3,30,839
7664,1000,3,0,838
7665,1000,3,0,822
7666,1000,3,0,855
7667,1000,3,0,834
7668,1000,3,0,846
7669,1000,3,0,834
7670,1000,3,0,841
7671,1000,3,0,836
7672,1000,3,0,841
7673,1000,3,0,848
7674,1000,3,0,839
7675,1000,3,4,828
7676,1000,3,0,836
7677,1000,3,0,826
7678,1000,3,0,833
7679,1000,3,4,841
7680,1000,3,0,845
7681,1000,3,4,847
7682,1000,3,0,854
7683,1000,3,0,844
7684,1000,3,4,853
7685,1000,3,0,838
7686,1000,3,0,841
7687,1000,3,6,851
7688,1000,3,0,824
7689,1000,3,0,833
7690,1000,3,0,862
7691,1000,3,10,841
7692,1000,3,0,827
7693,1000,3,0,848
7694,1000,3,0,838
7695,1000,3,0,834
7696,1000,3,0,840
7697,1000,3,0,841
7698,1000,3,0,843
7699,1000,3,0,835
7700,1000,3,0,846
7701,1000,3,0,830
7702,1000,3,4,841
7703,1000,3,0,846
7704,1000,3,8,833
7705,1000,3,0,840
7706,1000,3,0,844
7707,1000,3,0,841
7708,1000,3,0,832
7709,1000,3,0,838
7710,1000,3,0,842
7711,1000,3,8,834
7712,1000,3,12,849
7713,1000,3,0,840
7714,1000,3,12,834
7715,1000,3,0,850
7716,1000,3,0,832
7717,1000,3,0,840
7718,1000,3,0,846
7719,1000,3,0,844
7720,1000,3,0,842
7721,1000,3,0,845
7722,1000,3,0,834
7723,1000,3,0,848
7724,1000,3,4,835
7725,1000,3,0,841
7726,1000,3,4,852
7727,1000,3,0,851
7728,1000,3,0,851
7729,1000,3,0,829
7730,1000,3,0,847
7731,1000,3,0,847
7732,1000,3,0,829
7733,1000,3,0,842
7734,1000,3,0,837
7735,1000,3,0,835
7736,1000,3,0,846
7737,1000,3,0,845
7738,1000,3,8,836
7739,1000,3,0,853
7740,1000,3,6,853
7741,1000,3,14,848
7742,1000,3,4,843
7743,1000,3,4,838
7744,1000,3,0,852
7745,1000,3,0,835
7746,1000,3,0,834
7747,1000,3,4,837
7748,1000,3,0,836
7749,1000,3,0,837
7750,1000,3,6,850
7751,1000,3,8,843
7752,1000,3,26,843
7753,1000,3,0,846
7754,1000,3,0,834
7755,1000,3,0,843
7756,1000,3,0,842
7757,1000,3,0,849
7758,1000,3,0,835
7759,1000,3,0,837
7760,1000,3,4,839
7761,1000,3,0,833
7762,1000,3,0,830
7763,1000,3,0,841
7764,1000,3,0,849
7765,1000,3,0,829
7766,1000,3,4,841
7767,1000,3,0,839
7768,1000,3,0,825
7769,1000,3,6,845
7770,1000,3,0,837
7771,1000,3,0,846
7772,1000,3,0,849
7773,1000,3,0,845
7774,1000,3,0,854
7775,1000,3,0,830
7776,1000,3,0,836
7777,1000,3,0,845
7778,1000,3,0,836
7779,1000,3,0,836
7780,1000,3,0,852
7781,1000,3,0,833
7782,1000,3,0,827
7783,1000,3,4,835
7784,1000,3,0,840
7785,1000,3,0,841
7786,1000,3,4,840
7787,1000,3,0,842
7788,1000,3,0,848
7789,1000,3,0,857
7790,1000,3,0,832
7791,1000,3,0,845
7792,1000,3,0,830
7793,1000,3,0,831
7794,1000,3,0,849
7795,1000,3,0,838
7796,1000,3,0,845
7797,1000,3,4,824
7798,1000,3,0,847
7799,1000,3,0,853
7800,1000,3,0,846
7801,1000,3,0,846
7802,1000,3,0,830
7803,1000,3,0,842
7804,1000,3,4,836
7805,1000,3,4,836
7806,1000,3,0,835
7807,1000,3,0,842
7808,1000,3,6,845
7809,1000,3,0,841
7810,1000,3,0,857
7811,1000,3,10,836
7812,1000,3,0,840
7813,1000,3,0,840
7814,1000,3,4,827
7815,1000,3,0,844
7816,1000,3,0,841
7817,1000,3,0,838
7818,1000,3,0,838
7819,1000,3,0,842
7820,1000,3,0,844
7821,1000,3,0,835
7822,1000,3,0,837
7823,1000,3,0,847
7824,1000,3,0,847
7825,1000,3,0,835
7826,1000,3,0,825
7827,1000,3,0,841
7828,1000,3,0,838
7829,1000,3,0,847
7830,1000,3,0,855
7831,1000,3,0,840
7832,1000,3,0,838
7833,1000,3,0,837
7834,1000,3,0,834
7835,1000,3,0,834
7836,1000,3,0,828
7837,1000,3,0,827
7838,1000,3,6,835
7839,1000,3,10,836
7840,1000,3,0,848
7841,1000,3,0,842
7842,1000,3,0,839
7843,1000,3,0,836
7844,1000,3,4,844
7845,1000,3,0,829
7846,1000,3,0,840
7847,1000,3,0,839
7848,1000,3,0,840
7849,1000,3,0,851
7850,1000,3,0,842
7851,1000,3,0,844
7852,1000,3,0,841
7853,1000,3,12,836
7854,1000,3,0,850
7855,1000,3,0,846
7856,1000,3,10,833
7857,1000,3,0,836
7858,1000,3,0,833
7859,1000,3,6,841
7860,1000,3,0,852
7861,1000,3,0,847
7862,1000,3,0,850
7863,1000,3,0,848
7864,1000,3,0,841
7865,1000,3,4,849
7866,1000,3,14,828
7867,1000,3,0,841
7868,1000,3,0,843
7869,1000,3,0,851
7870,1000,3,0,827
7871,1000,3,0,841
7872,1000,3,0,833
7873,1000,3,0,838
7874,1000,3,6,838
7875,1000,3,0,835
7876,1000,3,0,833
7877,1000,3,0,843
7878,1000,3,4,840
7879,1000,3,0,839
7880,1000,3,0,839
7881,1000,3,18,838
7882,1000,3,0,834
7883,1000,3,0,846
7884,1000,3,0,844
7885,1000,3,0,838
7886,1000,3,0,828
7887,1000,3,0,836
7888,1000,3,10,845
7889,1000,3,0,854
7890,1000,3,0,847
7891,1000,3,0,830
7892,1000,3,0,840
7893,1000,3,20,843
7894,1000,3,8,832
7895,1000,3,0,840
7896,1000,3,0,848
7897,1000,3,0,837
7898,1000,3,0,834
7899,1000,3,4,841
7900,1000,3,0,840
7901,1000,3,0,842
7902,1000,3,0,848
7903,1000,3,0,831
7904,1000,3,0,848
7905,1000,3,0,835
7906,1000,3,0,840
7907,1000,3,0,860
7908,1000,3,0,840
7909,1000,3,0,848
7910,1000,3,8,841
7911,1000,3,0,833
7912,1000,3,6,836
7913,1000,3,0,850
7914,1000,3,6,839
7915,1000,3,0,852
7916,1000,3,0,853
7917,1000,3,0,836
7918,1000,3,0,849
7919,1000,3,0,841
7920,1000,3,4,840
7921,1000,3,0,831
7922,1000,3,0,836
7923,1000,3,0,840
7924,1000,3,0,848
7925,1000,3,0,829
7926,1000,3,0,838
7927,1000,3,0,842
7928,1000,3,4,848
7929,1000,3,0,835
7930,1000,3,0,842
7931,1000,3,0,853
7932,1000,3,4,854
7933,1000,3,0,838
7934,1000,3,0,841
7935,1000,3,6,857
7936,1000,3,0,844
7937,1000,3,0,848
7938,1000,3,0,858
7939,1000,3,0,841
7940,1000,3,0,837
7941,1000,3,4,855
7942,1000,3,0,836
7943,1000,3,8,841
7944,1000,3,6,818
7945,1000,3,0,848
7946,1000,3,0,851
7947,1000,3,0,837
7948,1000,3,0,835
7949,1000,3,0,844
7950,1000,3,4,837
7951,1000,3,4,840
7952,1000,3,0,849
7953,1000,3,0,828
7954,1000,3,0,838
7955,1000,3,0,843
7956,1000,3,0,854
7957,1000,3,0,831
7958,1000,3,4,849
7959,1000,3,0,833
7960,1000,3,0,836
7961,1000,3,0,836
7962,1000,3,6,847
7963,1000,3,4,842
7964,1000,3,0,852
7965,1000,3,4,837
7966,1000,3,0,844
7967,1000,3,0,838
7968,1000,3,0,849
7969,1000,3,0,837
7970,1000,3,0,840
7971,1000,3,0,849
7972,1000,3,4,844
7973,1000,3,0,850
7974,1000,3,0,834
7975,1000,3,0,846
7976,1000,3,0,840
7977,1000,3,0,837
7978,1000,3,0,842
7979,1000,3,0,838
7980,1000,3,4,842
7981,1000,3,0,837
7982,1000,3,20,836
7983,1000,3,0,841
7984,1000,3,0,830
7985,1000,3,0,846
7986,1000,3,0,847
7987,1000,3,0,832
7988,1000,3,6,833
7989,1000,3,0,831
7990,1000,3,0,841
7991,1000,3,4,844
7992,1000,3,0,836
7993,1000,3,0,835
7994,1000,3,0,841
7995,1000,3,0,851
7996,1000,3,0,844
7997,1000,3,0,856
7998,1000,3,4,838
7999,1000,3,4,845
8000,1000,3,0,829
8001,1000,3,0,851
8002,1000,3,10,826
8003,1000,3,0,846
8004,1000,3,0,844
8005,1000,3,0,842
8006,1000,3,0,838
8007,1000,3,0,843
8008,1000,3,14,847
8009,1000,3,0,842
8010,1000,3,4,830
8011,1000,3,0,844
8012,1000,3,0,848
8013,1000,3,0,829
8014,1000,3,0,836
8015,1000,3,0,839
8016,1000,3,0,836
8017,1000,3,0,837
8018,1000,3,0,828
8019,1000,3,6,840
8020,1000,3,0,838
8021,1000,3,0,842
8022,1000,3,0,841
8023,1000,3,0,840
8024,1000,3,0,847
8025,1000,3,0,847
8026,1000,3,0,842
8027,1000,3,0,841
8028,1000,3,6,835
8029,1000,3,0,830
8030,1000,3,0,832
8031,1000,3,4,835
8032,1000,3,0,842
8033,1000,3,0,842
8034,1000,3,0,843
8035,1000,3,4,846
8036,1000,3,0,832
8037,1000,3,0,834
8038,1000,3,4,848
8039,1000,3,0,857
8040,1000,3,18,830
8041,1000,3,0,846
8042,1000,3,0,851
8043,1000,3,0,841
8044,1000,3,0,850
8045,1000,3,8,835
8046,1000,3,0,846
8047,1000,3,0,856
8048,1000,3,0,840
8049,1000,3,0,848
8050,1000,3,0,835
8051,1000,3,4,837
8052,1000,3,4,845
8053,1000,3,0,825
8054,1000,3,0,830
8055,1000,3,8,843
8056,1000,3,0,847
8057,1000,3,0,852
8058,1000,3,0,843
8059,1000,3,0,830
8060,1000,3,0,849
8061,1000,3,0,836
8062,1000,3,0,839
8063,1000,3,0,842
8064,1000,3,0,829
8065,1000,3,0,842
8066,1000,3,4,848
8067,1000,3,0,839
8068,1000,3,4,831
8069,1000,3,0,836
8070,1000,3,4,848
8071,1000,3,0,845
8072,1000,3,0,844
8073,1000,3,0,826
8074,1000,3,0,832
8075,1000,3,0,846
8076,1000,3,0,849
8077,1000,3,0,851
8078,1000,3,0,842
8079,1000,3,4,846
8080,1000,3,0,836
8081,1000,3,0,843
8082,1000,3,14,843
8083,1000,3,0,847
8084,1000,3,0,834
8085,1000,3,0,843
8086,1000,3,0,839
8087,1000,3,0,848
8088,1000,3,0,845
8089,1000,3,0,838
8090,1000,3,0,849
8091,1000,3,0,839
8092,1000,3,0,835
8093,1000,3,0,838
8094,1000,3,0,833
8095,1000,3,0,840
8096,1000,3,0,839
8097,1000,3,0,840
8098,1000,3,0,833
8099,1000,3,0,840
8100,1000,3,0,852
8101,1000,3,0,843
8102,1000,3,0,840
8103,1000,3,0,830
8104,1000,3,0,853
8105,1000,3,0,834
8106,1000,3,0,846
8107,1000,3,8,839
8108,1000,3,0,847
8109,1000,3,0,830
8110,1000,3,0,846
8111,1000,3,0,843
8112,1000,3,0,844
8113,1000,3,8,842
8114,1000,3,0,843
8115,1000,3,0,835
8116,1000,3,4,841
8117,1000,3,0,852
8118,1000,3,0,846
8119,1000,3,0,837
8120,1000,3,0,846
8121,1000,3,0,835
8122,1000,3,0,829
8123,1000,3,0,841
8124,1000,3,0,846
8125,1000,3,6,846
8126,1000,3,0,843
8127,1000,3,0,839
8128,1000,3,0,838
8129,1000,3,4,840
8130,1000,3,0,844
8131,1000,3,0,844
8132,1000,3,0,839
8133,1000,3,0,847
8134,1000,3,0,837
8135,1000,3,0,850
8136,1000,3,4,831
8137,1000,3,4,844
8138,1000,3,0,836
8139,1000,3,0,836
8140,1000,3,0,841
8141,1000,3,0,837
8142,1000,3,0,831
8143,1000,3,4,829
8144,1000,3,0,844
8145,1000,3,0,859
8146,1000,3,6,834
8147,1000,3,0,833
8148,1000,3,0,847
8149,1000,3,0,847
8150,1000,3,0,844
8151,1000,3,0,832
8152,1000,3,0,850
8153,1000,3,0,865
8154,1000,3,0,840
8155,1000,3,0,852
8156,1000,3,0,833
8157,1000,3,10,845
8158,1000,3,8,838
8159,1000,3,0,836
8160,1000,3,0,857
8161,1000,3,0,826
8162,1000,3,0,840
8163,1000,3,0,837
8164,1000,3,0,843
8165,1000,3,0,831
8166,1000,3,6,853
8167,1000,3,4,842
8168,1000,3,0,839
8169,1000,3,0,834
8170,1000,3,0,852
8171,1000,3,0,849
8172,1000,3,0,850
8173,1000,3,4,846
8174,1000,3,0,841
8175,1000,3,0,858
8176,1000,3,0,839
8177,1000,3,0,849
8178,1000,3,0,836
8179,1000,3,0,826
8180,1000,3,0,842
8181,1000,3,0,833
8182,1000,3,0,838
8183,1000,3,0,832
8184,1000,3,0,841
8185,1000,3,0,841
8186,1000,3,0,852
8187,1000,3,0,842
8188,1000,3,22,838
8189,1000,3,0,848
8190,1000,3,0,849
8191,1000,3,0,837
8192,1000,3,0,847
8193,1000,3,8,849
8194,1000,3,0,850
8195,1000,3,0,839
8196,1000,3,0,845
8197,1000,3,0,850
8198,1000,3,0,838
8199,1000,3,0,833
8200,1000,3,0,848
8201,1000,3,0,835
8202,1000,3,0,841
8203,1000,3,0,834
8204,1000,3,0,845
8205,1000,3,0,847
8206,1000,3,0,850
8207,1000,3,0,835
8208,1000,3,4,833
8209,1000,3,22,843
8210,1000,3,0,837
8211,1000,3,0,836
8212,1000,3,0,830
8213,1000,3,0,844
8214,1000,3,8,851
8215,1000,3,0,840
8216,1000,3,0,833
8217,1000,3,0,848
8218,1000,3,0,842
8219,1000,3,0,842
8220,1000,3,0,834
8221,1000,3,0,848
8222,1000,3,4,838
8223,1000,3,4,840
8224,1000,3,0,847
8225,1000,3,0,849
8226,1000,3,4,852
8227,1000,3,10,837
8228,1000,3,0,846
8229,1000,3,0,833
8230,1000,3,6,845
8231,1000,3,0,840
8232,1000,3,0,847
8233,1000,3,0,842
8234,1000,3,0,831
8235,1000,3,0,835
