,n,k,n_changes_eadam,n_matches
3591,4000,3,0,3365
3592,4000,3,0,3331
3593,4000,3,0,3337
3594,4000,3,0,3354
3595,4000,3,0,3371
3596,4000,3,4,3353
3597,4000,3,4,3343
3598,4000,3,0,3357
3599,4000,3,0,3369
3600,4000,3,0,3364
3601,4000,3,0,3361
3602,4000,3,0,3332
3603,4000,3,0,3376
3604,4000,3,0,3362
3605,4000,3,0,3362
3606,4000,3,0,3359
3607,4000,3,0,3362
3608,4000,3,0,3340
3609,4000,3,0,3338
3610,4000,3,4,3387
3611,4000,3,0,3352
3612,4000,3,0,3368
3613,4000,3,0,3370
3614,4000,3,0,3359
3615,4000,3,8,3353
3616,4000,3,0,3362
3617,4000,3,0,3362
3618,4000,3,0,3361
3619,4000,3,0,3369
3620,4000,3,0,3371
3621,4000,3,0,3338
3622,4000,3,0,3392
3623,4000,3,0,3354
3624,4000,3,0,3372
3625,4000,3,4,3376
3626,4000,3,0,3371
3627,4000,3,10,3346
3628,4000,3,0,3375
3629,4000,3,6,3366
3630,4000,3,6,3353
3631,4000,3,0,3381
3632,4000,3,0,3362
3633,4000,3,0,3361
3634,4000,3,0,3346
3635,4000,3,4,3398
3636,4000,3,6,3362
3637,4000,3,0,3375
3638,4000,3,0,3349
3639,4000,3,0,3345
3640,4000,3,0,3347
3641,4000,3,0,3376
3642,4000,3,0,3368
3643,4000,3,4,3381
3644,4000,3,0,3338
3645,4000,3,0,3362
3646,4000,3,0,3358
3647,4000,3,0,3370
3648,4000,3,0,3324
3649,4000,3,0,3383
3650,4000,3,0,3358
3651,4000,3,0,3356
3652,4000,3,0,3366
3653,4000,3,0,3345
3654,4000,3,0,3340
3655,4000,3,6,3379
3656,4000,3,0,3357
3657,4000,3,0,3373
3658,4000,3,0,3365
3659,4000,3,0,3406
3660,4000,3,0,3345
3661,4000,3,0,3360
3662,4000,3,0,3357
3663,4000,3,0,3363
3664,4000,3,0,3347
3665,4000,3,0,3356
3666,4000,3,0,3345
3667,4000,3,8,3367
3668,4000,3,0,3373
3669,4000,3,0,3371
3670,4000,3,0,3365
3671,4000,3,0,3349
3672,4000,3,4,3353
3673,4000,3,0,3334
3674,4000,3,6,3370
3675,4000,3,0,3370
3676,4000,3,6,3336
3677,4000,3,4,3367
3678,4000,3,0,3363
3679,4000,3,0,3379
3680,4000,3,0,3368
3681,4000,3,0,3346
3682,4000,3,4,3354
3683,4000,3,6,3351
3684,4000,3,0,3373
3685,4000,3,0,3370
3686,4000,3,4,3382
3687,4000,3,0,3367
3688,4000,3,0,3382
3689,4000,3,4,3376
3690,4000,3,0,3391
3691,4000,3,12,3367
3692,4000,3,0,3367
3693,4000,3,0,3351
3694,4000,3,0,3370
3695,4000,3,0,3366
3696,4000,3,10,3321
3697,4000,3,0,3360
3698,4000,3,0,3374
3699,4000,3,0,3365
3700,4000,3,0,3357
3701,4000,3,10,3357
3702,4000,3,0,3339
3703,4000,3,0,3367
3704,4000,3,12,3362
3705,4000,3,0,3358
3706,4000,3,0,3360
3707,4000,3,0,3355
3708,4000,3,0,3368
3709,4000,3,0,3382
3710,4000,3,0,3371
3711,4000,3,0,3383
3712,4000,3,0,3389
3713,4000,3,0,3366
3714,4000,3,0,3371
3715,4000,3,8,3360
3716,4000,3,6,3365
3717,4000,3,4,3363
3718,4000,3,0,3373
3719,4000,3,0,3362
3720,4000,3,0,3381
3721,4000,3,10,3355
3722,4000,3,12,3375
3723,4000,3,0,3377
3724,4000,3,0,3351
3725,4000,3,0,3391
3726,4000,3,0,3362
3727,4000,3,0,3363
3728,4000,3,0,3361
3729,4000,3,10,3349
3730,4000,3,0,3351
3731,4000,3,0,3355
3732,4000,3,0,3343
3733,4000,3,0,3367
3734,4000,3,0,3351
3735,4000,3,0,3381
3736,4000,3,0,3370
3737,4000,3,0,3349
3738,4000,3,8,3359
3739,4000,3,0,3382
3740,4000,3,10,3353
3741,4000,3,0,3353
3742,4000,3,0,3370
3743,4000,3,0,3335
3744,4000,3,6,3379
3745,4000,3,0,3370
3746,4000,3,0,3348
3747,4000,3,4,3358
3748,4000,3,6,3361
3749,4000,3,6,3357
3750,4000,3,6,3363
3751,4000,3,0,3350
3752,4000,3,6,3377
3753,4000,3,12,3376
3754,4000,3,0,3377
3755,4000,3,18,3363
3756,4000,3,0,3350
3757,4000,3,0,3368
3758,4000,3,8,3352
3759,4000,3,0,3362
3760,4000,3,0,3361
3761,4000,3,12,3360
3762,4000,3,0,3350
3763,4000,3,0,3364
3764,4000,3,0,3358
3765,4000,3,0,3352
3766,4000,3,0,3344
3767,4000,3,0,3356
3768,4000,3,10,3377
3769,4000,3,0,3382
3770,4000,3,0,3386
3771,4000,3,0,3348
3772,4000,3,0,3363
3773,4000,3,0,3370
3774,4000,3,0,3363
3775,4000,3,6,3372
3776,4000,3,0,3358
3777,4000,3,8,3355
3778,4000,3,0,3373
3779,4000,3,0,3338
3780,4000,3,0,3364
3781,4000,3,6,3365
3782,4000,3,0,3357
3783,4000,3,0,3378
3784,4000,3,0,3358
3785,4000,3,0,3380
3786,4000,3,0,3373
3787,4000,3,0,3355
3788,4000,3,0,3343
3789,4000,3,0,3388
3790,4000,3,0,3354
3791,4000,3,0,3351
3792,4000,3,0,3370
3793,4000,3,0,3371
3794,4000,3,0,3348
3795,4000,3,0,3341
3796,4000,3,0,3362
3797,4000,3,0,3361
3798,4000,3,0,3365
3799,4000,3,0,3355
3800,4000,3,6,3357
3801,4000,3,0,3355
3802,4000,3,0,3391
3803,4000,3,4,3373
3804,4000,3,4,3376
3805,4000,3,4,3354
3806,4000,3,6,3358
3807,4000,3,4,3356
3808,4000,3,4,3335
3809,4000,3,0,3358
3810,4000,3,0,3371
3811,4000,3,0,3357
3812,4000,3,0,3352
3813,4000,3,0,3333
3814,4000,3,0,3380
3815,4000,3,0,3356
3816,4000,3,0,3375
3817,4000,3,0,3350
3818,4000,3,0,3383
3819,4000,3,8,3375
3820,4000,3,0,3350
3821,4000,3,0,3354
3822,4000,3,0,3354
3823,4000,3,0,3335
3824,4000,3,0,3365
3825,4000,3,0,3369
3826,4000,3,0,3357
3827,4000,3,0,3369
3828,4000,3,10,3357
3829,4000,3,0,3345
3830,4000,3,0,3386
3831,4000,3,0,3342
3832,4000,3,0,3366
3833,4000,3,0,3377
3834,4000,3,12,3346
3835,4000,3,0,3364
3836,4000,3,6,3357
3837,4000,3,0,3362
3838,4000,3,0,3367
3839,4000,3,0,3354
3840,4000,3,0,3353
3841,4000,3,0,3348
3842,4000,3,0,3385
3843,4000,3,10,3376
3844,4000,3,0,3351
3845,4000,3,0,3352
3846,4000,3,0,3384
3847,4000,3,0,3386
3848,4000,3,0,3359
3849,4000,3,0,3372
3850,4000,3,0,3361
3851,4000,3,0,3360
3852,4000,3,0,3340
3853,4000,3,0,3362
3854,4000,3,0,3349
3855,4000,3,0,3373
3856,4000,3,0,3358
3857,4000,3,0,3356
3858,4000,3,4,3370
3859,4000,3,0,3361
3860,4000,3,0,3367
3861,4000,3,6,3349
3862,4000,3,0,3359
3863,4000,3,0,3342
3864,4000,3,0,3379
3865,4000,3,0,3374
3866,4000,3,0,3374
3867,4000,3,0,3379
3868,4000,3,0,3345
3869,4000,3,0,3378
3870,4000,3,0,3359
3871,4000,3,0,3367
3872,4000,3,4,3358
3873,4000,3,4,3319
3874,4000,3,6,3374
3875,4000,3,0,3352
3876,4000,3,16,3356
3877,4000,3,0,3364
3878,4000,3,0,3375
3879,4000,3,6,3380
3880,4000,3,0,3330
3881,4000,3,0,3342
3882,4000,3,4,3367
3883,4000,3,0,3359
3884,4000,3,0,3364
3885,4000,3,0,3348
3886,4000,3,6,3355
3887,4000,3,0,3368
3888,4000,3,0,3334
3889,4000,3,8,3349
3890,4000,3,4,3358
3891,4000,3,0,3350
3892,4000,3,0,3370
3893,4000,3,0,3360
3894,4000,3,0,3364
3895,4000,3,0,3384
3896,4000,3,4,3374
3897,4000,3,0,3410
3898,4000,3,0,3344
3899,4000,3,0,3368
3900,4000,3,0,3361
3901,4000,3,0,3353
3902,4000,3,0,3357
3903,4000,3,0,3382
3904,4000,3,0,3360
3905,4000,3,0,3381
3906,4000,3,0,3342
3907,4000,3,0,3392
3908,4000,3,0,3346
3909,4000,3,0,3375
3910,4000,3,4,3341
3911,4000,3,0,3358
3912,4000,3,0,3361
3913,4000,3,0,3351
3914,4000,3,0,3334
3915,4000,3,4,3372
3916,4000,3,0,3362
3917,4000,3,8,3354
3918,4000,3,0,3377
3919,4000,3,0,3375
3920,4000,3,0,3367
3921,4000,3,0,3356
3922,4000,3,0,3365
3923,4000,3,0,3384
3924,4000,3,0,3383
3925,4000,3,10,3340
3926,4000,3,0,3373
3927,4000,3,0,3356
3928,4000,3,0,3366
3929,4000,3,0,3348
3930,4000,3,0,3367
3931,4000,3,0,3357
3932,4000,3,0,3372
3933,4000,3,0,3371
3934,4000,3,0,3344
3935,4000,3,4,3380
3936,4000,3,0,3368
3937,4000,3,0,3369
3938,4000,3,8,3356
3939,4000,3,4,3383
3940,4000,3,4,3340
3941,4000,3,0,3357
3942,4000,3,0,3364
3943,4000,3,0,3357
3944,4000,3,0,3358
3945,4000,3,0,3366
3946,4000,3,8,3353
3947,4000,3,14,3378
3948,4000,3,0,3378
3949,4000,3,0,3355
3950,4000,3,0,3364
3951,4000,3,10,3359
3952,4000,3,12,3384
3953,4000,3,0,3366
3954,4000,3,0,3355
3955,4000,3,0,3379
3956,4000,3,4,3355
3957,4000,3,4,3364
3958,4000,3,0,3350
3959,4000,3,0,3357
3960,4000,3,0,3361
3961,4000,3,18,3357
3962,4000,3,0,3362
3963,4000,3,0,3358
3964,4000,3,0,3361
3965,4000,3,0,3364
3966,4000,3,6,3364
3967,4000,3,0,3381
3968,4000,3,6,3367
3969,4000,3,6,3368
3970,4000,3,4,3366
3971,4000,3,0,3345
3972,4000,3,0,3366
3973,4000,3,0,3352
3974,4000,3,0,3354
3975,4000,3,0,3375
3976,4000,3,0,3358
3977,4000,3,0,3359
3978,4000,3,0,3338
3979,4000,3,0,3364
3980,4000,3,0,3368
3981,4000,3,0,3354
3982,4000,3,0,3374
3983,4000,3,0,3352
3984,4000,3,0,3378
3985,4000,3,0,3347
3986,4000,3,0,3354
3987,4000,3,8,3351
3988,4000,3,0,3378
3989,4000,3,0,3358
3990,4000,3,10,3358
3991,4000,3,0,3369
3992,4000,3,0,3341
3993,4000,3,0,3393
3994,4000,3,0,3368
3995,4000,3,0,3390
3996,4000,3,0,3348
3997,4000,3,0,3342
3998,4000,3,0,3383
3999,4000,3,8,3343
4000,4000,3,4,3346
4001,4000,3,0,3342
4002,4000,3,0,3359
4003,4000,3,0,3364
4004,4000,3,10,3357
4005,4000,3,0,3354
4006,4000,3,0,3357
4007,4000,3,0,3360
4008,4000,3,0,3347
4009,4000,3,0,3380
4010,4000,3,0,3398
4011,4000,3,0,3333
4012,4000,3,4,3356
4013,4000,3,0,3370
4014,4000,3,0,3357
4015,4000,3,0,3354
4016,4000,3,0,3355
4017,4000,3,0,3350
4018,4000,3,0,3381
4019,4000,3,0,3348
4020,4000,3,0,3380
4021,4000,3,4,3344
4022,4000,3,0,3368
4023,4000,3,4,3346
4024,4000,3,0,3362
4025,4000,3,18,3361
4026,4000,3,0,3388
4027,4000,3,0,3374
4028,4000,3,0,3361
4029,4000,3,0,3385
4030,4000,3,0,3389
4031,4000,3,0,3368
4032,4000,3,0,3366
4033,4000,3,0,3339
4034,4000,3,0,3360
4035,4000,3,0,3367
4036,4000,3,4,3362
4037,4000,3,0,3374
4038,4000,3,0,3362
4039,4000,3,0,3361
4040,4000,3,4,3364
4041,4000,3,0,3376
4042,4000,3,0,3377
4043,4000,3,0,3385
4044,4000,3,0,3369
4045,4000,3,0,3338
4046,4000,3,0,3345
4047,4000,3,0,3355
4048,4000,3,0,3364
4049,4000,3,0,3376
4050,4000,3,0,3363
4051,4000,3,0,3355
4052,4000,3,0,3354
4053,4000,3,4,3398
4054,4000,3,0,3364
4055,4000,3,4,3395
4056,4000,3,0,3345
4057,4000,3,0,3367
4058,4000,3,0,3359
4059,4000,3,0,3379
4060,4000,3,0,3408
4061,4000,3,0,3370
4062,4000,3,0,3383
4063,4000,3,0,3360
4064,4000,3,18,3362
4065,4000,3,4,3366
4066,4000,3,0,3380
4067,4000,3,0,3339
4068,4000,3,0,3385
4069,4000,3,0,3393
4070,4000,3,0,3385
4071,4000,3,0,3371
4072,4000,3,0,3352
4073,4000,3,0,3363
4074,4000,3,0,3399
4075,4000,3,8,3353
4076,4000,3,4,3367
4077,4000,3,0,3367
4078,4000,3,0,3370
4079,4000,3,0,3345
4080,4000,3,14,3369
4081,4000,3,0,3357
4082,4000,3,6,3384
4083,4000,3,0,3391
4084,4000,3,0,3377
4085,4000,3,0,3359
4086,4000,3,0,3370
4087,4000,3,6,3400
4088,4000,3,10,3350
4089,4000,3,4,3364
4090,4000,3,0,3372
4091,4000,3,0,3367
4092,4000,3,0,3381
4093,4000,3,0,3373
4094,4000,3,0,3381
4095,4000,3,4,3359
4096,4000,3,0,3379
4097,4000,3,0,3366
4098,4000,3,10,3361
4099,4000,3,0,3327
4100,4000,3,0,3343
4101,4000,3,0,3354
4102,4000,3,0,3374
4103,4000,3,4,3352
4104,4000,3,0,3366
4105,4000,3,4,3355
4106,4000,3,0,3393
4107,4000,3,0,3365
4108,4000,3,0,3345
4109,4000,3,0,3384
4110,4000,3,0,3354
4111,4000,3,0,3370
4112,4000,3,0,3360
4113,4000,3,4,3353
4114,4000,3,0,3353
4115,4000,3,0,3351
4116,4000,3,0,3362
4117,4000,3,0,3345
4118,4000,3,0,3371
4119,4000,3,0,3380
4120,4000,3,0,3390
4121,4000,3,0,3365
4122,4000,3,0,3381
4123,4000,3,0,3342
4124,4000,3,8,3382
4125,4000,3,0,3355
4126,4000,3,0,3352
4127,4000,3,0,3354
4128,4000,3,0,3357
4129,4000,3,0,3325
4130,4000,3,0,3358
4131,4000,3,0,3366
4132,4000,3,0,3352
4133,4000,3,0,3373
4134,4000,3,0,3338
4135,4000,3,0,3357
4136,4000,3,0,3387
4137,4000,3,0,3377
4138,4000,3,0,3373
4139,4000,3,4,3362
4140,4000,3,0,3362
4141,4000,3,8,3374
4142,4000,3,0,3373
4143,4000,3,0,3371
4144,4000,3,0,3371
4145,4000,3,4,3363
4146,4000,3,12,3349
4147,4000,3,0,3372
4148,4000,3,4,3358
4149,4000,3,6,3368
4150,4000,3,0,3366
4151,4000,3,0,3390
4152,4000,3,6,3364
4153,4000,3,0,3354
4154,4000,3,6,3345
4155,4000,3,0,3389
4156,4000,3,0,3369
4157,4000,3,0,3369
4158,4000,3,0,3352
4159,4000,3,0,3343
4160,4000,3,14,3378
4161,4000,3,4,3350
4162,4000,3,0,3376
4163,4000,3,0,3365
4164,4000,3,0,3350
4165,4000,3,0,3373
4166,4000,3,0,3362
4167,4000,3,0,3336
4168,4000,3,8,3368
4169,4000,3,0,3420
4170,4000,3,0,3367
4171,4000,3,0,3379
4172,4000,3,0,3345
4173,4000,3,0,3355
4174,4000,3,4,3363
4175,4000,3,0,3359
4176,4000,3,0,3359
4177,4000,3,0,3377
4178,4000,3,0,3380
4179,4000,3,0,3395
4180,4000,3,4,3385
4181,4000,3,6,3394
4182,4000,3,4,3366
4183,4000,3,0,3343
4184,4000,3,0,3357
4185,4000,3,4,3355
4186,4000,3,0,3373
4187,4000,3,8,3372
4188,4000,3,4,3365
4189,4000,3,0,3372
4190,4000,3,0,3361
4191,4000,3,4,3355
4192,4000,3,0,3360
4193,4000,3,0,3340
4194,4000,3,0,3353
4195,4000,3,16,3356
4196,4000,3,0,3361
4197,4000,3,0,3360
4198,4000,3,0,3373
4199,4000,3,0,3361
4200,4000,3,0,3373
4201,4000,3,0,3379
4202,4000,3,6,3342
4203,4000,3,0,3355
4204,4000,3,0,3388
4205,4000,3,0,3362
4206,4000,3,0,3372
4207,4000,3,0,3388
4208,4000,3,0,3355
4209,4000,3,0,3336
4210,4000,3,0,3372
4211,4000,3,0,3388
4212,4000,3,4,3378
4213,4000,3,16,3372
4214,4000,3,0,3354
4215,4000,3,0,3363
4216,4000,3,0,3389
4217,4000,3,10,3353
4218,4000,3,0,3375
4219,4000,3,0,3375
4220,4000,3,0,3364
4221,4000,3,0,3340
4222,4000,3,6,3361
4223,4000,3,0,3354
4224,4000,3,0,3369
4225,4000,3,0,3374
4226,4000,3,0,3356
4227,4000,3,0,3378
4228,4000,3,0,3352
4229,4000,3,4,3369
4230,4000,3,6,3344
4231,4000,3,0,3344
4232,4000,3,0,3381
4233,4000,3,0,3379
4234,4000,3,0,3395
4235,4000,3,0,3363
4236,4000,3,0,3340
4237,4000,3,0,3374
4238,4000,3,0,3363
4239,4000,3,16,3372
4240,4000,3,0,3355
4241,4000,3,0,3346
4242,4000,3,0,3378
4243,4000,3,8,3353
4244,4000,3,18,3370
4245,4000,3,0,3355
4246,4000,3,6,3354
4247,4000,3,0,3348
4248,4000,3,4,3352
4249,4000,3,0,3342
4250,4000,3,0,3383
4251,4000,3,0,3364
4252,4000,3,8,3376
4253,4000,3,0,3380
4254,4000,3,0,3352
4255,4000,3,0,3364
4256,4000,3,6,3353
4257,4000,3,0,3395
4258,4000,3,0,3333
4259,4000,3,0,3347
4260,4000,3,6,3351
4261,4000,3,0,3340
4262,4000,3,0,3362
4263,4000,3,4,3345
4264,4000,3,0,3352
4265,4000,3,0,3374
4266,4000,3,4,3368
4267,4000,3,0,3370
4268,4000,3,0,3393
4269,4000,3,0,3342
4270,4000,3,0,3369
4271,4000,3,4,3367
4272,4000,3,0,3345
4273,4000,3,8,3366
4274,4000,3,0,3367
4275,4000,3,0,3378
4276,4000,3,0,3351
4277,4000,3,0,3355
4278,4000,3,0,3352
4279,4000,3,0,3351
4280,4000,3,8,3375
4281,4000,3,0,3339
4282,4000,3,14,3367
4283,4000,3,0,3356
4284,4000,3,0,3364
4285,4000,3,0,3368
4286,4000,3,14,3358
4287,4000,3,0,3389
4288,4000,3,12,3366
4289,4000,3,0,3376
4290,4000,3,0,3368
4291,4000,3,0,3360
4292,4000,3,0,3332
4293,4000,3,4,3356
4294,4000,3,0,3346
4295,4000,3,0,3379
4296,4000,3,0,3359
4297,4000,3,6,3362
4298,4000,3,0,3365
4299,4000,3,0,3374
4300,4000,3,4,3387
4301,4000,3,0,3365
4302,4000,3,0,3347
4303,4000,3,0,3367
4304,4000,3,0,3372
4305,4000,3,0,3365
4306,4000,3,0,3374
4307,4000,3,0,3375
4308,4000,3,0,3354
4309,4000,3,10,3363
4310,4000,3,8,3359
4311,4000,3,0,3361
4312,4000,3,18,3356
4313,4000,3,0,3362
4314,4000,3,0,3362
4315,4000,3,0,3347
4316,4000,3,0,3359
4317,4000,3,0,3372
4318,4000,3,0,3346
4319,4000,3,0,3368
4320,4000,3,0,3379
4321,4000,3,0,3350
4322,4000,3,0,3363
4323,4000,3,0,3384
4324,4000,3,0,3370
4325,4000,3,4,3336
4326,4000,3,6,3365
4327,4000,3,0,3372
4328,4000,3,4,3353
4329,4000,3,0,3386
4330,4000,3,4,3361
4331,4000,3,0,3366
4332,4000,3,0,3380
4333,4000,3,0,3342
4334,4000,3,0,3385
4335,4000,3,6,3369
4336,4000,3,0,3377
4337,4000,3,0,3358
4338,4000,3,0,3363
4339,4000,3,0,3381
4340,4000,3,0,3361
4341,4000,3,0,3366
4342,4000,3,0,3347
4343,4000,3,0,3347
4344,4000,3,10,3385
4345,4000,3,0,3360
4346,4000,3,0,3365
4347,4000,3,0,3374
4348,4000,3,0,3371
4349,4000,3,0,3375
4350,4000,3,0,3343
4351,4000,3,0,3377
4352,4000,3,4,3363
4353,4000,3,0,3334
4354,4000,3,6,3387
4355,4000,3,0,3353
4356,4000,3,0,3361
4357,4000,3,4,3358
4358,4000,3,0,3362
4359,4000,3,0,3343
4360,4000,3,0,3378
4361,4000,3,0,3369
4362,4000,3,0,3372
4363,4000,3,6,3344
4364,4000,3,0,3377
4365,4000,3,0,3366
4366,4000,3,4,3350
4367,4000,3,0,3362
4368,4000,3,22,3346
4369,4000,3,0,3367
4370,4000,3,0,3349
4371,4000,3,0,3354
4372,4000,3,0,3356
4373,4000,3,0,3352
4374,4000,3,0,3358
4375,4000,3,4,3374
4376,4000,3,0,3345
4377,4000,3,0,3336
4378,4000,3,0,3345
4379,4000,3,0,3370
4380,4000,3,4,3355
4381,4000,3,10,3371
4382,4000,3,0,3382
4383,4000,3,0,3364
4384,4000,3,0,3390
4385,4000,3,0,3366
4386,4000,3,0,3380
4387,4000,3,4,3360
4388,4000,3,0,3341
4389,4000,3,0,3346
4390,4000,3,0,3354
4391,4000,3,0,3338
4392,4000,3,4,3363
4393,4000,3,0,3377
4394,4000,3,0,3363
4395,4000,3,0,3349
4396,4000,3,0,3378
4397,4000,3,0,3355
4398,4000,3,4,3364
4399,4000,3,0,3363
4400,4000,3,6,3355
4401,4000,3,0,3356
4402,4000,3,0,3363
4403,4000,3,0,3336
4404,4000,3,0,3359
4405,4000,3,16,3367
4406,4000,3,10,3381
4407,4000,3,0,3384
4408,4000,3,0,3357
4409,4000,3,0,3389
4410,4000,3,0,3374
4411,4000,3,0,3363
4412,4000,3,0,3364
4413,4000,3,6,3378
4414,4000,3,10,3363
4415,4000,3,0,3355
4416,4000,3,4,3341
4417,4000,3,0,3359
4418,4000,3,0,3353
4419,4000,3,0,3354
4420,4000,3,0,3359
4421,4000,3,4,3393
4422,4000,3,0,3324
4423,4000,3,0,3371
4424,4000,3,8,3375
4425,4000,3,0,3352
4426,4000,3,0,3339
4427,4000,3,0,3385
4428,4000,3,0,3372
4429,4000,3,0,3358
4430,4000,3,4,3334
4431,4000,3,0,3351
4432,4000,3,0,3346
4433,4000,3,4,3361
4434,4000,3,0,3373
4435,4000,3,0,3391
4436,4000,3,0,3351
4437,4000,3,0,3337
4438,4000,3,0,3383
4439,4000,3,4,3359
4440,4000,3,0,3331
4441,4000,3,0,3375
4442,4000,3,0,3379
4443,4000,3,0,3341
4444,4000,3,0,3362
4445,4000,3,12,3350
4446,4000,3,0,3390
4447,4000,3,0,3355
4448,4000,3,0,3378
4449,4000,3,0,3348
4450,4000,3,0,3346
4451,4000,3,0,3364
4452,4000,3,0,3361
4453,4000,3,8,3361
4454,4000,3,0,3379
4455,4000,3,0,3379
4456,4000,3,0,3361
4457,4000,3,0,3333
4458,4000,3,4,3359
4459,4000,3,0,3358
4460,4000,3,4,3357
4461,4000,3,0,3361
4462,4000,3,10,3355
4463,4000,3,0,3363
4464,4000,3,0,3349
4465,4000,3,0,3350
4466,4000,3,0,3337
4467,4000,3,0,3340
4468,4000,3,0,3366
4469,4000,3,0,3365
4470,4000,3,0,3393
4471,4000,3,0,3341
4472,4000,3,0,3366
4473,4000,3,0,3349
4474,4000,3,0,3373
4475,4000,3,0,3343
4476,4000,3,0,3385
4477,4000,3,0,3376
4478,4000,3,8,3354
4479,4000,3,0,3351
4480,4000,3,0,3380
4481,4000,3,0,3352
4482,4000,3,0,3363
4483,4000,3,0,3363
4484,4000,3,0,3359
4485,4000,3,0,3371
4486,4000,3,0,3376
4487,4000,3,0,3353
4488,4000,3,6,3360
4489,4000,3,0,3355
4490,4000,3,4,3353
4491,4000,3,6,3379
4492,4000,3,4,3366
4493,4000,3,0,3353
4494,4000,3,0,3379
4495,4000,3,0,3310
4496,4000,3,4,3376
4497,4000,3,0,3369
4498,4000,3,12,3362
4499,4000,3,0,3361
4500,4000,3,0,3362
4501,4000,3,12,3367
4502,4000,3,4,3365
4503,4000,3,0,3394
4504,4000,3,0,3367
4505,4000,3,0,3380
4506,4000,3,0,3348
4507,4000,3,0,3365
4508,4000,3,0,3363
4509,4000,3,6,3357
4510,4000,3,0,3355
4511,4000,3,0,3346
4512,4000,3,0,3378
4513,4000,3,4,3378
4514,4000,3,0,3370
4515,4000,3,0,3360
4516,4000,3,8,3361
4517,4000,3,8,3365
4518,4000,3,0,3370
4519,4000,3,0,3349
4520,4000,3,0,3372
4521,4000,3,0,3357
4522,4000,3,10,3340
4523,4000,3,0,3352
4524,4000,3,0,3361
4525,4000,3,0,3369
4526,4000,3,0,3377
4527,4000,3,0,3364
4528,4000,3,4,3342
4529,4000,3,6,3368
4530,4000,3,0,3375
4531,4000,3,0,3375
4532,4000,3,0,3358
4533,4000,3,0,3380
4534,4000,3,4,3341
4535,4000,3,0,3375
4536,4000,3,0,3351
4537,4000,3,0,3346
4538,4000,3,0,3372
4539,4000,3,0,3365
4540,4000,3,0,3389
4541,4000,3,0,3381
4542,4000,3,0,3372
4543,4000,3,12,3369
4544,4000,3,0,3377
4545,4000,3,0,3354
4546,4000,3,8,3357
4547,4000,3,0,3352
4548,4000,3,0,3354
4549,4000,3,0,3340
4550,4000,3,0,3371
4551,4000,3,0,3367
4552,4000,3,0,3384
4553,4000,3,0,3381
4554,4000,3,0,3362
4555,4000,3,0,3373
4556,4000,3,6,3359
4557,4000,3,4,3368
4558,4000,3,6,3378
4559,4000,3,4,3385
4560,4000,3,0,3377
4561,4000,3,0,3374
4562,4000,3,6,3379
4563,4000,3,0,3366
4564,4000,3,4,3379
4565,4000,3,0,3386
4566,4000,3,0,3352
4567,4000,3,0,3352
4568,4000,3,0,3385
4569,4000,3,0,3356
4570,4000,3,4,3379
4571,4000,3,0,3355
4572,4000,3,0,3377
4573,4000,3,10,3364
4574,4000,3,0,3355
4575,4000,3,0,3345
4576,4000,3,0,3382
4577,4000,3,0,3364
4578,4000,3,0,3381
4579,4000,3,0,3340
4580,4000,3,6,3337
4581,4000,3,0,3386
4582,4000,3,0,3340
4583,4000,3,0,3363
4584,4000,3,4,3338
4585,4000,3,0,3328
4586,4000,3,0,3348
4587,4000,3,0,3371
4588,4000,3,0,3358
4589,4000,3,0,3355
4590,4000,3,0,3369
4591,4000,3,0,3349
4592,4000,3,8,3376
4593,4000,3,6,3365
4594,4000,3,0,3368
4595,4000,3,0,3361
4596,4000,3,0,3348
4597,4000,3,0,3359
4598,4000,3,0,3357
4599,4000,3,4,3360
4600,4000,3,0,3362
4601,4000,3,0,3373
4602,4000,3,0,3330
4603,4000,3,0,3375
4604,4000,3,4,3348
4605,4000,3,0,3371
4606,4000,3,4,3364
4607,4000,3,0,3352
4608,4000,3,0,3349
4609,4000,3,12,3356
4610,4000,3,0,3377
4611,4000,3,0,3330
4612,4000,3,0,3349
4613,4000,3,4,3365
4614,4000,3,4,3367
4615,4000,3,0,3377
4616,4000,3,0,3348
4617,4000,3,0,3344
4618,4000,3,4,3360
4619,4000,3,10,3360
4620,4000,3,0,3345
4621,4000,3,0,3375
4622,4000,3,0,3348
4623,4000,3,0,3345
4624,4000,3,0,3353
4625,4000,3,0,3378
4626,4000,3,0,3353
4627,4000,3,4,3357
4628,4000,3,0,3394
4629,4000,3,0,3372
4630,4000,3,0,3357
4631,4000,3,0,3374
4632,4000,3,0,3365
4633,4000,3,0,3345
4634,4000,3,0,3375
4635,4000,3,0,3325
4636,4000,3,0,3370
4637,4000,3,0,3380
4638,4000,3,4,3351
4639,4000,3,0,3348
4640,4000,3,0,3361
4641,4000,3,0,3384
4642,4000,3,0,3367
4643,4000,3,0,3370
4644,4000,3,0,3355
4645,4000,3,0,3355
4646,4000,3,0,3357
4647,4000,3,0,3358
4648,4000,3,0,3330
4649,4000,3,0,3341
4650,4000,3,4,3365
4651,4000,3,0,3380
4652,4000,3,0,3359
4653,4000,3,0,3371
4654,4000,3,0,3378
4655,4000,3,0,3375
4656,4000,3,0,3374
4657,4000,3,8,3376
4658,4000,3,0,3372
4659,4000,3,0,3364
4660,4000,3,0,3364
4661,4000,3,0,3361
4662,4000,3,0,3353
4663,4000,3,6,3385
4664,4000,3,0,3364
4665,4000,3,0,3371
