,n,k,n_changes,n_matches
3527,4000,5,75,3643
3528,4000,5,13,3624
3529,4000,5,19,3647
3530,4000,5,25,3640
3531,4000,5,66,3636
3532,4000,5,117,3628
3533,4000,5,69,3619
3534,4000,5,90,3648
3535,4000,5,64,3615
3536,4000,5,165,3623
3537,4000,5,41,3643
3538,4000,5,120,3622
3539,4000,5,110,3641
3540,4000,5,90,3635
3541,4000,5,34,3630
3542,4000,5,45,3615
3543,4000,5,124,3645
3544,4000,5,81,3631
3545,4000,5,36,3629
3546,4000,5,24,3625
3547,4000,5,185,3649
3548,4000,5,94,3633
3549,4000,5,64,3642
3550,4000,5,176,3626
3551,4000,5,90,3623
3552,4000,5,103,3646
3553,4000,5,104,3637
3554,4000,5,114,3626
3555,4000,5,106,3657
3556,4000,5,58,3651
3557,4000,5,87,3624
3558,4000,5,77,3640
3559,4000,5,25,3649
3560,4000,5,66,3642
3561,4000,5,143,3621
3562,4000,5,127,3609
3563,4000,5,107,3647
3564,4000,5,19,3623
3565,4000,5,181,3654
3566,4000,5,75,3648
3567,4000,5,78,3640
3568,4000,5,112,3650
3569,4000,5,71,3640
3570,4000,5,89,3634
3571,4000,5,60,3629
3572,4000,5,100,3628
3573,4000,5,103,3632
3574,4000,5,59,3642
3575,4000,5,76,3640
3576,4000,5,32,3636
3577,4000,5,2,3663
3578,4000,5,72,3613
3579,4000,5,126,3629
3580,4000,5,64,3656
3581,4000,5,64,3626
3582,4000,5,146,3627
3583,4000,5,58,3645
3584,4000,5,68,3641
3585,4000,5,88,3639
3586,4000,5,97,3635
3587,4000,5,12,3629
3588,4000,5,74,3611
3589,4000,5,56,3642
3590,4000,5,144,3619
3591,4000,5,139,3633
3592,4000,5,61,3632
3593,4000,5,120,3623
3594,4000,5,141,3627
3595,4000,5,117,3632
3596,4000,5,64,3627
3597,4000,5,92,3631
3598,4000,5,48,3644
3599,4000,5,72,3623
3600,4000,5,110,3634
3601,4000,5,88,3648
3602,4000,5,69,3658
3603,4000,5,87,3627
3604,4000,5,45,3629
3605,4000,5,97,3642
3606,4000,5,67,3623
3607,4000,5,16,3617
3608,4000,5,34,3630
3609,4000,5,147,3632
3610,4000,5,53,3620
3611,4000,5,69,3628
3612,4000,5,92,3640
3613,4000,5,59,3649
3614,4000,5,81,3642
3615,4000,5,145,3648
3616,4000,5,103,3647
3617,4000,5,52,3622
3618,4000,5,111,3648
3619,4000,5,54,3629
3620,4000,5,24,3631
3621,4000,5,46,3647
3622,4000,5,143,3646
3623,4000,5,205,3632
3624,4000,5,73,3638
3625,4000,5,38,3632
3626,4000,5,72,3626
3627,4000,5,49,3625
3628,4000,5,93,3626
3629,4000,5,66,3638
3630,4000,5,96,3645
3631,4000,5,2,3620
3632,4000,5,106,3628
3633,4000,5,154,3638
3634,4000,5,69,3628
3635,4000,5,65,3648
3636,4000,5,48,3649
3637,4000,5,11,3634
3638,4000,5,34,3621
3639,4000,5,91,3616
3640,4000,5,56,3629
3641,4000,5,141,3647
3642,4000,5,126,3645
3643,4000,5,48,3653
3644,4000,5,75,3636
3645,4000,5,113,3646
3646,4000,5,74,3621
3647,4000,5,158,3613
3648,4000,5,30,3637
3649,4000,5,34,3631
3650,4000,5,37,3665
3651,4000,5,26,3637
3652,4000,5,82,3642
3653,4000,5,62,3632
3654,4000,5,47,3636
3655,4000,5,75,3598
3656,4000,5,57,3623
3657,4000,5,99,3624
3658,4000,5,93,3647
3659,4000,5,2,3624
3660,4000,5,33,3639
3661,4000,5,212,3642
3662,4000,5,92,3633
3663,4000,5,126,3628
3664,4000,5,73,3641
3665,4000,5,82,3628
3666,4000,5,176,3637
3667,4000,5,63,3638
3668,4000,5,39,3629
3669,4000,5,51,3652
3670,4000,5,0,3661
3671,4000,5,49,3633
3672,4000,5,29,3628
3673,4000,5,134,3635
3674,4000,5,69,3648
3675,4000,5,139,3618
3676,4000,5,143,3631
3677,4000,5,105,3633
3678,4000,5,137,3648
3679,4000,5,144,3614
3680,4000,5,104,3607
3681,4000,5,197,3637
3682,4000,5,56,3639
3683,4000,5,66,3625
3684,4000,5,96,3616
3685,4000,5,55,3638
3686,4000,5,14,3638
3687,4000,5,67,3625
3688,4000,5,155,3629
3689,4000,5,98,3639
3690,4000,5,75,3649
3691,4000,5,157,3635
3692,4000,5,44,3636
3693,4000,5,61,3625
3694,4000,5,140,3625
3695,4000,5,95,3623
3696,4000,5,27,3627
3697,4000,5,110,3629
3698,4000,5,96,3645
3699,4000,5,58,3631
3700,4000,5,8,3636
3701,4000,5,69,3649
3702,4000,5,85,3638
3703,4000,5,61,3647
3704,4000,5,74,3630
3705,4000,5,79,3641
3706,4000,5,19,3628
3707,4000,5,129,3620
3708,4000,5,59,3625
3709,4000,5,58,3650
3710,4000,5,38,3641
3711,4000,5,83,3639
3712,4000,5,49,3652
3713,4000,5,191,3654
3714,4000,5,84,3613
3715,4000,5,168,3648
3716,4000,5,38,3649
3717,4000,5,52,3658
3718,4000,5,52,3632
3719,4000,5,132,3637
3720,4000,5,2,3646
3721,4000,5,125,3634
3722,4000,5,79,3645
3723,4000,5,139,3657
3724,4000,5,77,3619
3725,4000,5,70,3624
3726,4000,5,51,3644
3727,4000,5,35,3615
3728,4000,5,146,3650
3729,4000,5,87,3642
3730,4000,5,19,3621
3731,4000,5,123,3629
3732,4000,5,115,3636
3733,4000,5,49,3651
3734,4000,5,3,3644
3735,4000,5,35,3657
3736,4000,5,11,3642
3737,4000,5,146,3630
3738,4000,5,44,3608
3739,4000,5,60,3639
3740,4000,5,16,3640
3741,4000,5,0,3645
3742,4000,5,118,3646
3743,4000,5,135,3633
3744,4000,5,261,3631
3745,4000,5,47,3643
3746,4000,5,84,3645
3747,4000,5,36,3605
3748,4000,5,55,3607
3749,4000,5,82,3632
3750,4000,5,5,3640
3751,4000,5,36,3635
3752,4000,5,105,3647
3753,4000,5,76,3627
3754,4000,5,175,3639
3755,4000,5,119,3620
3756,4000,5,53,3644
3757,4000,5,35,3624
3758,4000,5,3,3619
3759,4000,5,165,3646
3760,4000,5,4,3619
3761,4000,5,24,3631
3762,4000,5,79,3633
3763,4000,5,38,3639
3764,4000,5,100,3640
3765,4000,5,39,3637
3766,4000,5,31,3638
3767,4000,5,97,3642
3768,4000,5,19,3645
3769,4000,5,106,3636
3770,4000,5,60,3618
3771,4000,5,49,3619
3772,4000,5,49,3621
3773,4000,5,82,3630
3774,4000,5,127,3636
3775,4000,5,67,3627
3776,4000,5,7,3630
3777,4000,5,100,3652
3778,4000,5,145,3644
3779,4000,5,32,3614
3780,4000,5,76,3608
3781,4000,5,135,3637
3782,4000,5,127,3649
3783,4000,5,122,3636
3784,4000,5,65,3629
3785,4000,5,177,3640
3786,4000,5,143,3620
3787,4000,5,138,3627
3788,4000,5,70,3656
3789,4000,5,91,3611
3790,4000,5,98,3643
3791,4000,5,92,3638
3792,4000,5,131,3637
3793,4000,5,51,3636
3794,4000,5,79,3645
3795,4000,5,23,3638
3796,4000,5,115,3636
3797,4000,5,102,3634
3798,4000,5,94,3633
3799,4000,5,84,3654
3800,4000,5,18,3649
3801,4000,5,108,3625
3802,4000,5,130,3633
3803,4000,5,67,3637
3804,4000,5,18,3630
3805,4000,5,32,3621
3806,4000,5,92,3639
3807,4000,5,108,3650
3808,4000,5,63,3632
3809,4000,5,5,3626
3810,4000,5,99,3645
3811,4000,5,133,3620
3812,4000,5,85,3648
3813,4000,5,129,3634
3814,4000,5,44,3651
3815,4000,5,4,3625
3816,4000,5,5,3637
3817,4000,5,76,3645
3818,4000,5,128,3634
3819,4000,5,87,3641
3820,4000,5,40,3609
3821,4000,5,0,3639
3822,4000,5,87,3630
3823,4000,5,77,3639
3824,4000,5,33,3640
3825,4000,5,111,3621
3826,4000,5,14,3622
3827,4000,5,63,3624
3828,4000,5,57,3650
3829,4000,5,178,3616
3830,4000,5,115,3611
3831,4000,5,117,3624
3832,4000,5,172,3643
3833,4000,5,107,3633
3834,4000,5,30,3653
3835,4000,5,61,3636
3836,4000,5,62,3640
3837,4000,5,2,3646
3838,4000,5,65,3632
3839,4000,5,66,3633
3840,4000,5,204,3625
3841,4000,5,90,3622
3842,4000,5,91,3652
3843,4000,5,33,3631
3844,4000,5,22,3625
3845,4000,5,37,3618
3846,4000,5,95,3646
3847,4000,5,103,3622
3848,4000,5,82,3625
3849,4000,5,82,3651
3850,4000,5,97,3627
3851,4000,5,39,3628
3852,4000,5,54,3630
3853,4000,5,95,3639
3854,4000,5,99,3645
3855,4000,5,188,3630
3856,4000,5,63,3620
3857,4000,5,137,3635
3858,4000,5,121,3656
3859,4000,5,88,3613
3860,4000,5,53,3632
3861,4000,5,64,3644
3862,4000,5,63,3630
3863,4000,5,31,3635
3864,4000,5,87,3631
3865,4000,5,28,3634
3866,4000,5,79,3651
3867,4000,5,99,3631
3868,4000,5,9,3614
3869,4000,5,72,3640
3870,4000,5,78,3618
3871,4000,5,89,3624
3872,4000,5,61,3641
3873,4000,5,159,3612
3874,4000,5,121,3666
3875,4000,5,100,3643
3876,4000,5,23,3634
3877,4000,5,44,3628
3878,4000,5,49,3613
3879,4000,5,146,3629
3880,4000,5,41,3627
3881,4000,5,8,3635
3882,4000,5,27,3651
3883,4000,5,85,3616
3884,4000,5,38,3644
3885,4000,5,39,3650
3886,4000,5,133,3638
3887,4000,5,105,3661
3888,4000,5,40,3638
3889,4000,5,99,3627
3890,4000,5,97,3631
3891,4000,5,72,3660
3892,4000,5,39,3648
3893,4000,5,105,3630
3894,4000,5,121,3615
3895,4000,5,53,3624
3896,4000,5,64,3613
3897,4000,5,148,3616
3898,4000,5,30,3647
3899,4000,5,15,3614
3900,4000,5,78,3621
3901,4000,5,35,3639
3902,4000,5,86,3636
3903,4000,5,17,3639
3904,4000,5,112,3660
3905,4000,5,41,3656
3906,4000,5,39,3650
3907,4000,5,122,3641
3908,4000,5,56,3632
3909,4000,5,141,3645
3910,4000,5,20,3629
3911,4000,5,156,3627
3912,4000,5,83,3651
3913,4000,5,101,3626
3914,4000,5,71,3651
3915,4000,5,30,3633
3916,4000,5,102,3634
3917,4000,5,181,3637
3918,4000,5,172,3648
3919,4000,5,80,3639
3920,4000,5,102,3608
3921,4000,5,29,3627
3922,4000,5,78,3655
3923,4000,5,193,3645
3924,4000,5,50,3629
3925,4000,5,141,3626
3926,4000,5,24,3640
3927,4000,5,196,3629
3928,4000,5,95,3634
3929,4000,5,94,3640
3930,4000,5,66,3626
3931,4000,5,69,3598
3932,4000,5,201,3618
3933,4000,5,180,3620
3934,4000,5,117,3627
3935,4000,5,92,3609
3936,4000,5,88,3642
3937,4000,5,45,3650
3938,4000,5,76,3621
3939,4000,5,16,3625
3940,4000,5,97,3645
3941,4000,5,211,3619
3942,4000,5,47,3635
3943,4000,5,5,3640
3944,4000,5,60,3632
3945,4000,5,125,3630
3946,4000,5,82,3640
3947,4000,5,27,3661
3948,4000,5,99,3635
3949,4000,5,73,3638
3950,4000,5,77,3615
3951,4000,5,37,3649
3952,4000,5,61,3638
3953,4000,5,66,3629
3954,4000,5,52,3639
3955,4000,5,108,3623
3956,4000,5,60,3638
3957,4000,5,65,3619
3958,4000,5,39,3624
3959,4000,5,120,3632
3960,4000,5,77,3628
3961,4000,5,125,3646
3962,4000,5,83,3636
3963,4000,5,38,3632
3964,4000,5,95,3646
3965,4000,5,93,3653
3966,4000,5,5,3629
3967,4000,5,101,3639
3968,4000,5,26,3637
3969,4000,5,44,3607
3970,4000,5,77,3626
3971,4000,5,105,3624
3972,4000,5,90,3639
3973,4000,5,77,3634
3974,4000,5,74,3617
3975,4000,5,10,3615
3976,4000,5,58,3625
3977,4000,5,49,3643
3978,4000,5,66,3615
3979,4000,5,22,3641
3980,4000,5,83,3622
3981,4000,5,104,3636
3982,4000,5,18,3614
3983,4000,5,114,3657
3984,4000,5,47,3629
3985,4000,5,38,3628
3986,4000,5,17,3635
3987,4000,5,79,3627
3988,4000,5,130,3629
3989,4000,5,23,3627
3990,4000,5,68,3620
3991,4000,5,23,3639
3992,4000,5,5,3644
3993,4000,5,15,3640
3994,4000,5,79,3618
3995,4000,5,32,3636
3996,4000,5,46,3633
3997,4000,5,60,3632
3998,4000,5,92,3649
3999,4000,5,139,3644
4000,4000,5,90,3647
4001,4000,5,83,3627
4002,4000,5,23,3647
4003,4000,5,55,3624
4004,4000,5,118,3649
4005,4000,5,111,3633
4006,4000,5,4,3606
4007,4000,5,50,3637
4008,4000,5,22,3654
4009,4000,5,87,3632
4010,4000,5,114,3643
4011,4000,5,74,3627
4012,4000,5,33,3631
4013,4000,5,112,3634
4014,4000,5,77,3645
4015,4000,5,18,3650
4016,4000,5,96,3627
4017,4000,5,121,3633
4018,4000,5,44,3632
4019,4000,5,84,3623
4020,4000,5,103,3632
4021,4000,5,99,3610
4022,4000,5,67,3601
4023,4000,5,90,3649
4024,4000,5,100,3631
4025,4000,5,71,3634
4026,4000,5,101,3618
4027,4000,5,25,3630
4028,4000,5,75,3648
4029,4000,5,108,3641
4030,4000,5,47,3634
4031,4000,5,87,3632
4032,4000,5,23,3642
4033,4000,5,59,3634
4034,4000,5,128,3631
4035,4000,5,53,3631
4036,4000,5,152,3633
4037,4000,5,35,3619
4038,4000,5,32,3613
4039,4000,5,22,3624
4040,4000,5,29,3643
4041,4000,5,18,3610
4042,4000,5,59,3630
4043,4000,5,16,3631
4044,4000,5,19,3644
4045,4000,5,81,3634
4046,4000,5,103,3637
4047,4000,5,28,3642
4048,4000,5,100,3631
4049,4000,5,13,3616
4050,4000,5,49,3634
4051,4000,5,83,3638
4052,4000,5,87,3630
4053,4000,5,73,3622
4054,4000,5,157,3643
4055,4000,5,72,3636
4056,4000,5,22,3636
4057,4000,5,126,3630
4058,4000,5,55,3621
4059,4000,5,12,3635
4060,4000,5,63,3638
4061,4000,5,143,3636
4062,4000,5,69,3644
4063,4000,5,59,3628
4064,4000,5,120,3651
4065,4000,5,70,3636
4066,4000,5,40,3661
4067,4000,5,19,3636
4068,4000,5,181,3620
4069,4000,5,17,3643
4070,4000,5,27,3632
4071,4000,5,76,3639
4072,4000,5,126,3625
4073,4000,5,114,3625
4074,4000,5,24,3639
4075,4000,5,25,3620
4076,4000,5,119,3641
4077,4000,5,119,3631
4078,4000,5,51,3633
4079,4000,5,96,3627
4080,4000,5,74,3636
4081,4000,5,30,3633
4082,4000,5,56,3623
4083,4000,5,80,3606
4084,4000,5,39,3653
4085,4000,5,80,3635
4086,4000,5,122,3643
4087,4000,5,26,3629
4088,4000,5,73,3634
4089,4000,5,115,3642
4090,4000,5,117,3625
4091,4000,5,67,3624
4092,4000,5,94,3628
4093,4000,5,45,3630
4094,4000,5,107,3640
4095,4000,5,59,3615
4096,4000,5,103,3641
4097,4000,5,86,3630
4098,4000,5,78,3626
4099,4000,5,125,3623
4100,4000,5,35,3636
4101,4000,5,90,3638
4102,4000,5,74,3629
4103,4000,5,58,3639
4104,4000,5,35,3638
4105,4000,5,189,3660
4106,4000,5,108,3624
4107,4000,5,79,3645
4108,4000,5,80,3639
4109,4000,5,128,3650
4110,4000,5,161,3615
4111,4000,5,59,3636
4112,4000,5,68,3626
4113,4000,5,90,3637
4114,4000,5,40,3635
4115,4000,5,93,3649
4116,4000,5,73,3638
4117,4000,5,110,3640
4118,4000,5,14,3626
4119,4000,5,18,3636
4120,4000,5,112,3654
4121,4000,5,65,3614
4122,4000,5,55,3636
4123,4000,5,70,3626
4124,4000,5,76,3634
4125,4000,5,76,3654
4126,4000,5,46,3628
4127,4000,5,20,3626
4128,4000,5,73,3631
4129,4000,5,44,3600
4130,4000,5,58,3649
4131,4000,5,26,3636
4132,4000,5,61,3646
4133,4000,5,46,3616
4134,4000,5,146,3618
4135,4000,5,39,3648
4136,4000,5,57,3634
4137,4000,5,28,3631
4138,4000,5,139,3640
4139,4000,5,102,3609
4140,4000,5,35,3616
4141,4000,5,31,3635
4142,4000,5,109,3652
4143,4000,5,20,3616
4144,4000,5,59,3627
4145,4000,5,67,3636
4146,4000,5,18,3645
4147,4000,5,33,3632
4148,4000,5,41,3616
4149,4000,5,33,3636
4150,4000,5,56,3615
4151,4000,5,23,3647
4152,4000,5,119,3638
4153,4000,5,75,3624
4154,4000,5,115,3640
4155,4000,5,103,3617
4156,4000,5,58,3645
4157,4000,5,88,3622
4158,4000,5,113,3640
4159,4000,5,142,3629
4160,4000,5,66,3620
4161,4000,5,62,3633
4162,4000,5,45,3626
4163,4000,5,72,3652
4164,4000,5,96,3616
4165,4000,5,42,3650
4166,4000,5,143,3636
4167,4000,5,65,3626
4168,4000,5,94,3628
4169,4000,5,85,3620
4170,4000,5,61,3618
4171,4000,5,91,3636
4172,4000,5,8,3634
4173,4000,5,49,3623
4174,4000,5,86,3626
4175,4000,5,151,3634
4176,4000,5,33,3633
4177,4000,5,37,3640
4178,4000,5,131,3630
4179,4000,5,40,3627
4180,4000,5,109,3634
4181,4000,5,49,3638
4182,4000,5,77,3630
4183,4000,5,34,3641
4184,4000,5,114,3625
4185,4000,5,63,3627
4186,4000,5,87,3652
4187,4000,5,53,3627
4188,4000,5,47,3629
4189,4000,5,30,3629
4190,4000,5,124,3617
4191,4000,5,10,3617
4192,4000,5,78,3642
4193,4000,5,174,3634
4194,4000,5,66,3636
4195,4000,5,38,3641
4196,4000,5,126,3648
4197,4000,5,77,3627
4198,4000,5,89,3616
4199,4000,5,40,3622
4200,4000,5,79,3621
4201,4000,5,8,3646
4202,4000,5,96,3656
4203,4000,5,79,3633
4204,4000,5,70,3639
4205,4000,5,43,3625
4206,4000,5,80,3617
4207,4000,5,91,3614
4208,4000,5,24,3638
4209,4000,5,122,3627
4210,4000,5,149,3630
4211,4000,5,50,3633
4212,4000,5,40,3656
4213,4000,5,114,3635
4214,4000,5,101,3629
4215,4000,5,189,3625
4216,4000,5,47,3636
4217,4000,5,188,3631
4218,4000,5,74,3628
4219,4000,5,79,3645
4220,4000,5,37,3617
4221,4000,5,129,3619
4222,4000,5,22,3619
4223,4000,5,103,3626
4224,4000,5,116,3636
4225,4000,5,68,3616
4226,4000,5,87,3644
4227,4000,5,153,3654
4228,4000,5,73,3645
4229,4000,5,31,3637
4230,4000,5,19,3619
4231,4000,5,53,3623
4232,4000,5,86,3625
4233,4000,5,91,3626
4234,4000,5,90,3631
4235,4000,5,58,3647
4236,4000,5,130,3653
4237,4000,5,123,3630
4238,4000,5,75,3634
4239,4000,5,128,3648
4240,4000,5,101,3647
4241,4000,5,93,3643
4242,4000,5,114,3621
4243,4000,5,101,3639
4244,4000,5,44,3639
4245,4000,5,18,3633
4246,4000,5,82,3604
4247,4000,5,108,3629
4248,4000,5,41,3649
4249,4000,5,123,3634
4250,4000,5,73,3630
4251,4000,5,3,3652
4252,4000,5,140,3642
4253,4000,5,15,3651
4254,4000,5,36,3637
4255,4000,5,23,3617
4256,4000,5,169,3654
4257,4000,5,32,3633
4258,4000,5,18,3644
4259,4000,5,132,3640
4260,4000,5,84,3641
4261,4000,5,127,3642
4262,4000,5,71,3624
4263,4000,5,52,3633
4264,4000,5,110,3638
4265,4000,5,109,3644
4266,4000,5,82,3604
4267,4000,5,168,3629
4268,4000,5,158,3629
4269,4000,5,97,3624
4270,4000,5,85,3644
4271,4000,5,47,3640
4272,4000,5,82,3618
4273,4000,5,55,3635
4274,4000,5,14,3616
4275,4000,5,31,3608
4276,4000,5,90,3647
4277,4000,5,138,3629
4278,4000,5,72,3642
4279,4000,5,137,3608
4280,4000,5,195,3646
4281,4000,5,112,3635
4282,4000,5,79,3631
4283,4000,5,121,3654
4284,4000,5,85,3615
4285,4000,5,35,3652
4286,4000,5,150,3670
4287,4000,5,43,3626
4288,4000,5,21,3643
4289,4000,5,159,3646
4290,4000,5,53,3646
4291,4000,5,72,3624
4292,4000,5,142,3648
4293,4000,5,34,3646
4294,4000,5,79,3638
4295,4000,5,117,3625
4296,4000,5,104,3624
4297,4000,5,71,3635
4298,4000,5,89,3619
4299,4000,5,138,3617
4300,4000,5,11,3631
4301,4000,5,114,3644
4302,4000,5,75,3642
4303,4000,5,81,3629
4304,4000,5,103,3634
4305,4000,5,147,3636
4306,4000,5,44,3664
4307,4000,5,168,3628
4308,4000,5,104,3644
4309,4000,5,54,3631
4310,4000,5,66,3637
4311,4000,5,98,3626
4312,4000,5,98,3626
4313,4000,5,128,3624
4314,4000,5,31,3623
4315,4000,5,47,3631
4316,4000,5,96,3625
4317,4000,5,35,3633
4318,4000,5,26,3626
4319,4000,5,74,3630
4320,4000,5,50,3620
4321,4000,5,154,3660
4322,4000,5,66,3635
4323,4000,5,145,3631
4324,4000,5,186,3626
4325,4000,5,36,3640
4326,4000,5,57,3650
4327,4000,5,15,3654
4328,4000,5,82,3644
4329,4000,5,65,3654
4330,4000,5,69,3636
4331,4000,5,61,3672
4332,4000,5,105,3640
4333,4000,5,42,3643
4334,4000,5,84,3640
4335,4000,5,33,3616
4336,4000,5,84,3620
4337,4000,5,112,3644
4338,4000,5,65,3619
4339,4000,5,97,3633
4340,4000,5,89,3626
4341,4000,5,16,3633
4342,4000,5,83,3643
4343,4000,5,105,3638
4344,4000,5,202,3638
4345,4000,5,96,3641
4346,4000,5,62,3637
4347,4000,5,156,3620
4348,4000,5,72,3648
4349,4000,5,25,3632
4350,4000,5,102,3640
4351,4000,5,38,3615
4352,4000,5,74,3632
4353,4000,5,64,3663
4354,4000,5,166,3643
4355,4000,5,39,3616
4356,4000,5,24,3636
4357,4000,5,24,3623
4358,4000,5,140,3636
4359,4000,5,65,3632
4360,4000,5,40,3641
4361,4000,5,84,3652
4362,4000,5,90,3628
4363,4000,5,121,3614
4364,4000,5,34,3647
4365,4000,5,32,3634
4366,4000,5,31,3652
4367,4000,5,62,3628
4368,4000,5,91,3619
4369,4000,5,69,3632
4370,4000,5,28,3631
4371,4000,5,119,3617
4372,4000,5,129,3615
4373,4000,5,178,3635
4374,4000,5,101,3633
4375,4000,5,97,3617
4376,4000,5,77,3624
4377,4000,5,74,3621
4378,4000,5,54,3630
4379,4000,5,157,3659
4380,4000,5,37,3627
4381,4000,5,34,3630
4382,4000,5,159,3643
4383,4000,5,81,3635
4384,4000,5,29,3639
4385,4000,5,65,3630
4386,4000,5,77,3617
4387,4000,5,2,3644
4388,4000,5,150,3644
4389,4000,5,91,3641
4390,4000,5,155,3644
4391,4000,5,40,3636
4392,4000,5,112,3641
4393,4000,5,60,3635
4394,4000,5,35,3624
4395,4000,5,89,3640
4396,4000,5,82,3636
4397,4000,5,76,3641
4398,4000,5,43,3642
4399,4000,5,93,3609
4400,4000,5,136,3639
4401,4000,5,133,3644
4402,4000,5,56,3634
4403,4000,5,18,3626
4404,4000,5,2,3643
4405,4000,5,48,3626
4406,4000,5,27,3637
4407,4000,5,21,3625
4408,4000,5,96,3669
4409,4000,5,144,3620
4410,4000,5,60,3633
4411,4000,5,106,3637
4412,4000,5,54,3647
4413,4000,5,87,3641
4414,4000,5,110,3614
4415,4000,5,47,3635
4416,4000,5,2,3633
4417,4000,5,86,3632
4418,4000,5,60,3618
4419,4000,5,167,3652
4420,4000,5,40,3640
4421,4000,5,51,3618
4422,4000,5,16,3645
4423,4000,5,46,3617
4424,4000,5,78,3621
4425,4000,5,48,3613
4426,4000,5,22,3637
4427,4000,5,118,3625
4428,4000,5,90,3619
4429,4000,5,33,3628
4430,4000,5,66,3633
4431,4000,5,74,3652
4432,4000,5,176,3630
4433,4000,5,30,3650
4434,4000,5,9,3640
4435,4000,5,58,3664
4436,4000,5,2,3623
4437,4000,5,174,3636
4438,4000,5,45,3635
4439,4000,5,117,3633
4440,4000,5,107,3627
4441,4000,5,66,3642
4442,4000,5,47,3624
4443,4000,5,71,3642
4444,4000,5,7,3634
4445,4000,5,29,3627
4446,4000,5,85,3619
4447,4000,5,145,3641
4448,4000,5,78,3627
4449,4000,5,90,3624
4450,4000,5,47,3637
4451,4000,5,21,3604
4452,4000,5,39,3638
4453,4000,5,38,3636
4454,4000,5,94,3621
4455,4000,5,50,3629
4456,4000,5,29,3630
4457,4000,5,65,3642
4458,4000,5,94,3646
4459,4000,5,82,3637
4460,4000,5,49,3640
4461,4000,5,147,3625
4462,4000,5,40,3637
4463,4000,5,126,3657
4464,4000,5,67,3646
4465,4000,5,89,3619
4466,4000,5,78,3634
4467,4000,5,85,3670
4468,4000,5,5,3650
4469,4000,5,93,3633
4470,4000,5,108,3647
4471,4000,5,98,3633
4472,4000,5,61,3627
4473,4000,5,23,3646
4474,4000,5,203,3637
4475,4000,5,90,3618
4476,4000,5,80,3634
4477,4000,5,107,3630
4478,4000,5,168,3628
4479,4000,5,61,3631
4480,4000,5,44,3625
4481,4000,5,37,3636
4482,4000,5,46,3633
4483,4000,5,83,3622
4484,4000,5,119,3620
4485,4000,5,69,3639
4486,4000,5,20,3640
4487,4000,5,89,3642
4488,4000,5,45,3644
4489,4000,5,119,3657
4490,4000,5,113,3620
4491,4000,5,34,3625
4492,4000,5,146,3641
4493,4000,5,89,3627
4494,4000,5,63,3619
4495,4000,5,128,3626
4496,4000,5,163,3626
4497,4000,5,50,3645
4498,4000,5,66,3640
4499,4000,5,74,3620
4500,4000,5,82,3645
4501,4000,5,73,3640
4502,4000,5,54,3621
4503,4000,5,150,3625
4504,4000,5,114,3602
4505,4000,5,136,3635
4506,4000,5,179,3635
4507,4000,5,32,3622
4508,4000,5,69,3608
4509,4000,5,47,3639
4510,4000,5,39,3631
4511,4000,5,73,3628
4512,4000,5,89,3649
4513,4000,5,96,3631
4514,4000,5,8,3617
4515,4000,5,66,3640
4516,4000,5,160,3620
4517,4000,5,89,3647
4518,4000,5,73,3612
4519,4000,5,132,3632
4520,4000,5,33,3610
4521,4000,5,29,3637
4522,4000,5,96,3637
4523,4000,5,136,3621
4524,4000,5,21,3625
4525,4000,5,105,3621
4526,4000,5,44,3642
4527,4000,5,66,3638
4528,4000,5,112,3622
4529,4000,5,3,3625
4530,4000,5,59,3628
4531,4000,5,63,3630
4532,4000,5,58,3636
4533,4000,5,55,3657
4534,4000,5,6,3640
4535,4000,5,28,3642
4536,4000,5,39,3640
4537,4000,5,101,3651
4538,4000,5,73,3636
4539,4000,5,83,3657
4540,4000,5,73,3633
4541,4000,5,168,3637
4542,4000,5,32,3631
4543,4000,5,119,3649
4544,4000,5,91,3633
4545,4000,5,56,3632
4546,4000,5,39,3632
4547,4000,5,137,3643
4548,4000,5,79,3628
4549,4000,5,61,3621
4550,4000,5,136,3649
4551,4000,5,51,3636
4552,4000,5,118,3623
4553,4000,5,43,3616
4554,4000,5,98,3630
4555,4000,5,90,3646
4556,4000,5,10,3653
4557,4000,5,6,3632
4558,4000,5,13,3632
4559,4000,5,58,3626
4560,4000,5,110,3633
4561,4000,5,74,3619
4562,4000,5,49,3628
4563,4000,5,67,3620
4564,4000,5,60,3647
4565,4000,5,15,3643
4566,4000,5,135,3629
4567,4000,5,179,3628
4568,4000,5,123,3641
4569,4000,5,15,3628
4570,4000,5,18,3620
4571,4000,5,78,3640
4572,4000,5,102,3641
4573,4000,5,77,3638
4574,4000,5,49,3616
4575,4000,5,51,3642
4576,4000,5,80,3640
4577,4000,5,28,3638
4578,4000,5,47,3616
4579,4000,5,90,3642
4580,4000,5,75,3622
4581,4000,5,85,3632
4582,4000,5,107,3642
4583,4000,5,31,3637
4584,4000,5,53,3611
4585,4000,5,106,3644
4586,4000,5,147,3639
4587,4000,5,84,3618
4588,4000,5,144,3621
4589,4000,5,78,3621
4590,4000,5,73,3664
4591,4000,5,81,3650
4592,4000,5,53,3618
4593,4000,5,194,3620
4594,4000,5,88,3629
4595,4000,5,31,3662
4596,4000,5,60,3615
4597,4000,5,77,3638
4598,4000,5,144,3635
4599,4000,5,98,3630
4600,4000,5,29,3658
4601,4000,5,61,3622
