,n,k,n_changes,n_matches
3706,1000,4,14,887
3707,1000,4,6,874
3708,1000,4,5,894
3709,1000,4,6,891
3710,1000,4,0,879
3711,1000,4,0,883
3712,1000,4,0,878
3713,1000,4,0,881
3714,1000,4,8,885
3715,1000,4,2,891
3716,1000,4,34,887
3717,1000,4,2,889
3718,1000,4,0,878
3719,1000,4,6,884
3720,1000,4,2,888
3721,1000,4,0,879
3722,1000,4,0,874
3723,1000,4,2,880
3724,1000,4,2,880
3725,1000,4,0,888
3726,1000,4,3,885
3727,1000,4,12,885
3728,1000,4,6,874
3729,1000,4,6,890
3730,1000,4,0,886
3731,1000,4,0,874
3732,1000,4,16,881
3733,1000,4,2,892
3734,1000,4,0,885
3735,1000,4,0,876
3736,1000,4,2,872
3737,1000,4,3,884
3738,1000,4,2,876
3739,1000,4,0,889
3740,1000,4,22,877
3741,1000,4,3,882
3742,1000,4,10,878
3743,1000,4,0,879
3744,1000,4,10,874
3745,1000,4,4,871
3746,1000,4,5,883
3747,1000,4,0,884
3748,1000,4,0,886
3749,1000,4,10,887
3750,1000,4,2,877
3751,1000,4,7,872
3752,1000,4,11,889
3753,1000,4,14,886
3754,1000,4,0,884
3755,1000,4,0,879
3756,1000,4,0,867
3757,1000,4,6,888
3758,1000,4,3,879
3759,1000,4,6,895
3760,1000,4,8,894
3761,1000,4,0,872
3762,1000,4,2,888
3763,1000,4,2,872
3764,1000,4,0,880
3765,1000,4,7,878
3766,1000,4,4,894
3767,1000,4,4,891
3768,1000,4,6,881
3769,1000,4,4,886
3770,1000,4,6,883
3771,1000,4,0,873
3772,1000,4,10,873
3773,1000,4,2,866
3774,1000,4,13,893
3775,1000,4,0,881
3776,1000,4,5,882
3777,1000,4,5,885
3778,1000,4,2,882
3779,1000,4,0,883
3780,1000,4,0,886
3781,1000,4,0,882
3782,1000,4,11,875
3783,1000,4,5,877
3784,1000,4,0,882
3785,1000,4,4,883
3786,1000,4,0,891
3787,1000,4,3,879
3788,1000,4,5,894
3789,1000,4,0,882
3790,1000,4,0,881
3791,1000,4,0,870
3792,1000,4,9,885
3793,1000,4,0,877
3794,1000,4,0,884
3795,1000,4,3,881
3796,1000,4,0,880
3797,1000,4,0,881
3798,1000,4,2,887
3799,1000,4,0,869
3800,1000,4,0,893
3801,1000,4,15,878
3802,1000,4,13,882
3803,1000,4,0,885
3804,1000,4,18,881
3805,1000,4,5,885
3806,1000,4,0,875
3807,1000,4,17,891
3808,1000,4,2,892
3809,1000,4,0,873
3810,1000,4,2,878
3811,1000,4,0,881
3812,1000,4,0,878
3813,1000,4,0,875
3814,1000,4,7,881
3815,1000,4,16,890
3816,1000,4,7,875
3817,1000,4,6,885
3818,1000,4,7,890
3819,1000,4,5,892
3820,1000,4,8,884
3821,1000,4,0,890
3822,1000,4,0,878
3823,1000,4,3,892
3824,1000,4,0,872
3825,1000,4,23,878
3826,1000,4,10,885
3827,1000,4,6,875
3828,1000,4,0,885
3829,1000,4,8,875
3830,1000,4,4,883
3831,1000,4,2,882
3832,1000,4,0,893
3833,1000,4,9,885
3834,1000,4,2,886
3835,1000,4,0,875
3836,1000,4,16,884
3837,1000,4,4,892
3838,1000,4,0,875
3839,1000,4,9,880
3840,1000,4,2,871
3841,1000,4,9,879
3842,1000,4,4,873
3843,1000,4,0,886
3844,1000,4,5,881
3845,1000,4,0,881
3846,1000,4,0,876
3847,1000,4,4,877
3848,1000,4,11,889
3849,1000,4,12,877
3850,1000,4,4,885
3851,1000,4,7,875
3852,1000,4,2,885
3853,1000,4,0,882
3854,1000,4,24,884
3855,1000,4,13,887
3856,1000,4,21,879
3857,1000,4,10,886
3858,1000,4,6,886
3859,1000,4,2,896
3860,1000,4,0,878
3861,1000,4,4,889
3862,1000,4,0,878
3863,1000,4,10,883
3864,1000,4,0,885
3865,1000,4,0,891
3866,1000,4,6,877
3867,1000,4,17,885
3868,1000,4,6,879
3869,1000,4,0,891
3870,1000,4,0,885
3871,1000,4,3,885
3872,1000,4,0,876
3873,1000,4,3,892
3874,1000,4,7,882
3875,1000,4,0,890
3876,1000,4,10,889
3877,1000,4,4,873
3878,1000,4,9,888
3879,1000,4,7,878
3880,1000,4,4,881
3881,1000,4,0,875
3882,1000,4,12,881
3883,1000,4,0,886
3884,1000,4,7,872
3885,1000,4,0,876
3886,1000,4,0,870
3887,1000,4,0,866
3888,1000,4,0,899
3889,1000,4,12,871
3890,1000,4,3,881
3891,1000,4,0,892
3892,1000,4,0,883
3893,1000,4,10,874
3894,1000,4,13,881
3895,1000,4,4,888
3896,1000,4,0,884
3897,1000,4,2,883
3898,1000,4,4,881
3899,1000,4,40,885
3900,1000,4,2,879
3901,1000,4,8,884
3902,1000,4,0,890
3903,1000,4,12,881
3904,1000,4,9,871
3905,1000,4,4,873
3906,1000,4,4,885
3907,1000,4,19,871
3908,1000,4,0,878
3909,1000,4,3,880
3910,1000,4,20,871
3911,1000,4,7,879
3912,1000,4,9,866
3913,1000,4,0,886
3914,1000,4,0,881
3915,1000,4,12,890
3916,1000,4,5,883
3917,1000,4,3,887
3918,1000,4,0,890
3919,1000,4,4,876
3920,1000,4,0,870
3921,1000,4,0,887
3922,1000,4,5,881
3923,1000,4,10,880
3924,1000,4,4,878
3925,1000,4,2,878
3926,1000,4,0,885
3927,1000,4,4,888
3928,1000,4,0,868
3929,1000,4,0,883
3930,1000,4,0,873
3931,1000,4,17,878
3932,1000,4,8,872
3933,1000,4,9,872
3934,1000,4,0,884
3935,1000,4,8,871
3936,1000,4,0,880
3937,1000,4,9,868
3938,1000,4,2,879
3939,1000,4,2,887
3940,1000,4,2,878
3941,1000,4,0,883
3942,1000,4,2,882
3943,1000,4,8,878
3944,1000,4,3,877
3945,1000,4,0,878
3946,1000,4,0,882
3947,1000,4,10,877
3948,1000,4,0,894
3949,1000,4,7,877
3950,1000,4,4,884
3951,1000,4,4,879
3952,1000,4,29,888
3953,1000,4,8,874
3954,1000,4,9,882
3955,1000,4,8,886
3956,1000,4,5,889
3957,1000,4,2,884
3958,1000,4,2,887
3959,1000,4,3,880
3960,1000,4,8,879
3961,1000,4,2,887
3962,1000,4,5,896
3963,1000,4,2,882
3964,1000,4,15,880
3965,1000,4,0,889
3966,1000,4,13,897
3967,1000,4,9,886
3968,1000,4,15,878
3969,1000,4,0,879
3970,1000,4,11,886
3971,1000,4,9,876
3972,1000,4,15,875
3973,1000,4,17,883
3974,1000,4,3,881
3975,1000,4,2,885
3976,1000,4,4,873
3977,1000,4,17,887
3978,1000,4,0,873
3979,1000,4,0,883
3980,1000,4,12,880
3981,1000,4,4,880
3982,1000,4,5,880
3983,1000,4,7,879
3984,1000,4,2,885
3985,1000,4,11,878
3986,1000,4,18,890
3987,1000,4,0,881
3988,1000,4,6,888
3989,1000,4,23,886
3990,1000,4,0,883
3991,1000,4,0,886
3992,1000,4,0,886
3993,1000,4,0,881
3994,1000,4,0,888
3995,1000,4,3,882
3996,1000,4,5,874
3997,1000,4,0,889
3998,1000,4,2,884
3999,1000,4,0,878
4000,1000,4,0,881
4001,1000,4,10,890
4002,1000,4,0,883
4003,1000,4,11,879
4004,1000,4,4,887
4005,1000,4,4,892
4006,1000,4,2,868
4007,1000,4,3,886
4008,1000,4,12,880
4009,1000,4,0,877
4010,1000,4,5,890
4011,1000,4,10,879
4012,1000,4,2,879
4013,1000,4,0,884
4014,1000,4,15,874
4015,1000,4,3,878
4016,1000,4,9,891
4017,1000,4,2,882
4018,1000,4,13,881
4019,1000,4,2,896
4020,1000,4,6,889
4021,1000,4,8,876
4022,1000,4,8,880
4023,1000,4,3,884
4024,1000,4,0,880
4025,1000,4,0,887
4026,1000,4,4,877
4027,1000,4,0,874
4028,1000,4,3,883
4029,1000,4,0,890
4030,1000,4,3,870
4031,1000,4,6,879
4032,1000,4,0,882
4033,1000,4,24,879
4034,1000,4,6,875
4035,1000,4,0,876
4036,1000,4,20,880
4037,1000,4,4,885
4038,1000,4,0,884
4039,1000,4,17,879
4040,1000,4,3,886
4041,1000,4,6,879
4042,1000,4,0,880
4043,1000,4,0,875
4044,1000,4,8,875
4045,1000,4,12,880
4046,1000,4,4,898
4047,1000,4,16,878
4048,1000,4,0,898
4049,1000,4,7,877
4050,1000,4,2,880
4051,1000,4,25,890
4052,1000,4,10,885
4053,1000,4,0,891
4054,1000,4,2,877
4055,1000,4,7,876
4056,1000,4,4,891
4057,1000,4,0,876
4058,1000,4,0,868
4059,1000,4,0,882
4060,1000,4,0,879
4061,1000,4,0,880
4062,1000,4,26,888
4063,1000,4,2,878
4064,1000,4,0,893
4065,1000,4,20,880
4066,1000,4,9,885
4067,1000,4,7,883
4068,1000,4,18,880
4069,1000,4,7,876
4070,1000,4,0,885
4071,1000,4,2,887
4072,1000,4,0,888
4073,1000,4,4,883
4074,1000,4,0,882
4075,1000,4,0,893
4076,1000,4,0,888
4077,1000,4,10,879
4078,1000,4,0,873
4079,1000,4,11,876
4080,1000,4,2,875
4081,1000,4,4,878
4082,1000,4,4,868
4083,1000,4,0,885
4084,1000,4,0,870
4085,1000,4,2,882
4086,1000,4,11,887
4087,1000,4,7,886
4088,1000,4,7,889
4089,1000,4,3,886
4090,1000,4,0,879
4091,1000,4,0,892
4092,1000,4,0,890
4093,1000,4,2,887
4094,1000,4,7,891
4095,1000,4,8,882
4096,1000,4,0,875
4097,1000,4,0,876
4098,1000,4,3,886
4099,1000,4,0,883
4100,1000,4,3,880
4101,1000,4,18,872
4102,1000,4,0,873
4103,1000,4,2,886
4104,1000,4,4,885
4105,1000,4,15,871
4106,1000,4,0,881
4107,1000,4,2,875
4108,1000,4,2,882
4109,1000,4,5,887
4110,1000,4,0,878
4111,1000,4,5,882
4112,1000,4,3,872
4113,1000,4,18,897
4114,1000,4,13,879
4115,1000,4,0,888
4116,1000,4,0,893
4117,1000,4,26,880
4118,1000,4,5,882
4119,1000,4,4,879
4120,1000,4,6,881
4121,1000,4,10,879
4122,1000,4,0,881
4123,1000,4,7,881
4124,1000,4,4,874
4125,1000,4,0,885
4126,1000,4,0,880
4127,1000,4,4,881
4128,1000,4,3,874
4129,1000,4,17,880
4130,1000,4,3,877
4131,1000,4,0,886
4132,1000,4,14,885
4133,1000,4,10,879
4134,1000,4,9,870
4135,1000,4,14,889
4136,1000,4,2,873
4137,1000,4,0,885
4138,1000,4,9,894
4139,1000,4,0,886
4140,1000,4,5,884
4141,1000,4,3,888
4142,1000,4,0,897
4143,1000,4,0,867
4144,1000,4,6,875
4145,1000,4,0,887
4146,1000,4,4,882
4147,1000,4,0,884
4148,1000,4,0,884
4149,1000,4,6,887
4150,1000,4,5,882
4151,1000,4,0,877
4152,1000,4,17,889
4153,1000,4,0,888
4154,1000,4,7,884
4155,1000,4,0,873
4156,1000,4,0,883
4157,1000,4,16,889
4158,1000,4,6,880
4159,1000,4,7,880
4160,1000,4,10,880
4161,1000,4,2,892
4162,1000,4,10,883
4163,1000,4,6,876
4164,1000,4,5,878
4165,1000,4,3,886
4166,1000,4,3,882
4167,1000,4,0,883
4168,1000,4,0,876
4169,1000,4,4,881
4170,1000,4,0,877
4171,1000,4,5,867
4172,1000,4,5,882
4173,1000,4,8,883
4174,1000,4,3,881
4175,1000,4,2,882
4176,1000,4,0,880
4177,1000,4,8,880
4178,1000,4,0,879
4179,1000,4,3,873
4180,1000,4,4,883
4181,1000,4,2,883
4182,1000,4,6,887
4183,1000,4,0,883
4184,1000,4,0,886
4185,1000,4,4,868
4186,1000,4,0,883
4187,1000,4,17,884
4188,1000,4,6,876
4189,1000,4,2,876
4190,1000,4,3,876
4191,1000,4,4,887
4192,1000,4,0,879
4193,1000,4,2,883
4194,1000,4,20,882
4195,1000,4,0,879
4196,1000,4,0,887
4197,1000,4,19,882
4198,1000,4,15,883
4199,1000,4,0,883
4200,1000,4,0,878
4201,1000,4,2,886
4202,1000,4,0,884
4203,1000,4,9,890
4204,1000,4,3,888
4205,1000,4,0,886
4206,1000,4,9,868
4207,1000,4,2,883
4208,1000,4,4,877
4209,1000,4,0,882
4210,1000,4,6,892
4211,1000,4,7,892
4212,1000,4,0,876
4213,1000,4,0,888
4214,1000,4,0,885
4215,1000,4,0,869
4216,1000,4,18,884
4217,1000,4,8,877
4218,1000,4,0,893
4219,1000,4,10,888
4220,1000,4,4,875
4221,1000,4,0,869
4222,1000,4,0,882
4223,1000,4,0,885
4224,1000,4,5,877
4225,1000,4,10,895
4226,1000,4,5,886
4227,1000,4,0,879
4228,1000,4,0,888
4229,1000,4,2,875
4230,1000,4,0,879
4231,1000,4,13,879
4232,1000,4,3,880
4233,1000,4,0,887
4234,1000,4,0,884
4235,1000,4,0,886
4236,1000,4,12,884
4237,1000,4,0,886
4238,1000,4,0,883
4239,1000,4,0,875
4240,1000,4,0,883
4241,1000,4,0,887
4242,1000,4,0,890
4243,1000,4,7,888
4244,1000,4,0,871
4245,1000,4,2,881
4246,1000,4,0,887
4247,1000,4,8,881
4248,1000,4,0,886
4249,1000,4,2,884
4250,1000,4,0,880
4251,1000,4,4,872
4252,1000,4,0,887
4253,1000,4,2,889
4254,1000,4,2,885
4255,1000,4,8,875
4256,1000,4,0,887
4257,1000,4,3,886
4258,1000,4,3,888
4259,1000,4,0,879
4260,1000,4,0,884
4261,1000,4,15,875
4262,1000,4,0,880
4263,1000,4,10,876
4264,1000,4,0,879
4265,1000,4,9,879
4266,1000,4,7,882
4267,1000,4,0,873
4268,1000,4,13,887
4269,1000,4,3,879
4270,1000,4,3,879
4271,1000,4,6,884
4272,1000,4,2,878
4273,1000,4,4,888
4274,1000,4,5,874
4275,1000,4,0,879
4276,1000,4,8,875
4277,1000,4,7,878
4278,1000,4,9,890
4279,1000,4,12,889
4280,1000,4,3,874
4281,1000,4,5,876
4282,1000,4,5,879
4283,1000,4,2,882
4284,1000,4,7,882
4285,1000,4,18,883
4286,1000,4,0,874
4287,1000,4,0,884
4288,1000,4,2,889
4289,1000,4,3,890
4290,1000,4,15,874
4291,1000,4,4,879
4292,1000,4,2,885
4293,1000,4,0,879
4294,1000,4,0,876
4295,1000,4,0,888
4296,1000,4,0,869
4297,1000,4,2,879
4298,1000,4,0,888
4299,1000,4,0,884
4300,1000,4,4,890
4301,1000,4,0,897
4302,1000,4,6,879
4303,1000,4,0,891
4304,1000,4,7,876
4305,1000,4,0,884
4306,1000,4,0,873
4307,1000,4,3,886
4308,1000,4,15,885
4309,1000,4,0,875
4310,1000,4,0,866
4311,1000,4,16,887
4312,1000,4,6,888
4313,1000,4,2,872
4314,1000,4,10,879
4315,1000,4,10,885
4316,1000,4,0,875
4317,1000,4,0,894
4318,1000,4,5,873
4319,1000,4,5,883
4320,1000,4,6,884
4321,1000,4,0,876
4322,1000,4,0,876
4323,1000,4,0,874
4324,1000,4,3,887
4325,1000,4,3,885
4326,1000,4,12,886
4327,1000,4,3,881
4328,1000,4,2,887
4329,1000,4,4,887
4330,1000,4,7,875
4331,1000,4,0,890
4332,1000,4,0,884
4333,1000,4,10,879
4334,1000,4,0,879
4335,1000,4,0,877
4336,1000,4,4,892
4337,1000,4,2,892
4338,1000,4,0,887
4339,1000,4,0,883
4340,1000,4,0,879
4341,1000,4,14,890
4342,1000,4,5,872
4343,1000,4,14,879
4344,1000,4,0,889
4345,1000,4,0,883
4346,1000,4,0,885
4347,1000,4,3,879
4348,1000,4,15,887
4349,1000,4,21,881
4350,1000,4,10,888
4351,1000,4,17,888
4352,1000,4,15,881
4353,1000,4,16,884
4354,1000,4,3,885
4355,1000,4,0,876
4356,1000,4,2,878
4357,1000,4,0,874
4358,1000,4,2,872
4359,1000,4,5,893
4360,1000,4,0,878
4361,1000,4,0,888
4362,1000,4,2,883
4363,1000,4,0,865
4364,1000,4,0,885
4365,1000,4,4,889
4366,1000,4,0,874
4367,1000,4,15,884
4368,1000,4,13,876
4369,1000,4,0,875
4370,1000,4,4,873
4371,1000,4,3,884
4372,1000,4,2,872
4373,1000,4,9,883
4374,1000,4,3,875
4375,1000,4,0,870
4376,1000,4,2,895
4377,1000,4,0,880
4378,1000,4,14,881
4379,1000,4,12,877
4380,1000,4,5,880
4381,1000,4,2,887
4382,1000,4,7,876
4383,1000,4,0,879
4384,1000,4,9,883
4385,1000,4,26,886
4386,1000,4,0,892
4387,1000,4,0,887
4388,1000,4,0,888
4389,1000,4,0,883
4390,1000,4,5,891
4391,1000,4,0,885
4392,1000,4,5,883
4393,1000,4,13,887
4394,1000,4,4,882
4395,1000,4,10,881
4396,1000,4,5,884
4397,1000,4,2,885
4398,1000,4,3,888
4399,1000,4,8,881
4400,1000,4,8,887
4401,1000,4,0,875
4402,1000,4,0,888
4403,1000,4,2,884
4404,1000,4,7,888
4405,1000,4,6,878
4406,1000,4,0,878
4407,1000,4,3,890
4408,1000,4,4,886
4409,1000,4,2,874
4410,1000,4,0,874
4411,1000,4,2,891
4412,1000,4,0,889
4413,1000,4,17,888
4414,1000,4,7,889
4415,1000,4,13,884
4416,1000,4,0,877
4417,1000,4,21,889
4418,1000,4,0,883
4419,1000,4,0,869
4420,1000,4,0,875
4421,1000,4,6,895
4422,1000,4,2,878
4423,1000,4,6,874
4424,1000,4,10,891
4425,1000,4,10,874
4426,1000,4,5,881
4427,1000,4,7,872
4428,1000,4,0,872
4429,1000,4,4,874
4430,1000,4,2,893
4431,1000,4,7,878
4432,1000,4,0,884
4433,1000,4,2,882
4434,1000,4,0,883
4435,1000,4,7,885
4436,1000,4,5,872
4437,1000,4,2,883
4438,1000,4,0,891
4439,1000,4,0,874
4440,1000,4,0,891
4441,1000,4,24,886
4442,1000,4,0,885
4443,1000,4,0,887
4444,1000,4,9,894
4445,1000,4,0,877
4446,1000,4,2,886
4447,1000,4,3,880
4448,1000,4,4,883
4449,1000,4,0,874
4450,1000,4,8,889
4451,1000,4,0,879
4452,1000,4,5,874
4453,1000,4,6,876
4454,1000,4,3,876
4455,1000,4,25,883
4456,1000,4,16,883
4457,1000,4,12,880
4458,1000,4,3,887
4459,1000,4,4,885
4460,1000,4,18,888
4461,1000,4,5,879
4462,1000,4,9,881
4463,1000,4,6,881
4464,1000,4,8,883
4465,1000,4,14,882
4466,1000,4,0,873
4467,1000,4,12,877
4468,1000,4,4,879
4469,1000,4,0,881
4470,1000,4,0,877
4471,1000,4,6,882
4472,1000,4,0,879
4473,1000,4,12,878
4474,1000,4,6,888
4475,1000,4,0,878
4476,1000,4,6,877
4477,1000,4,0,875
4478,1000,4,6,883
4479,1000,4,0,888
4480,1000,4,0,872
4481,1000,4,6,876
4482,1000,4,0,896
4483,1000,4,0,884
4484,1000,4,0,877
4485,1000,4,11,880
4486,1000,4,6,899
4487,1000,4,2,875
4488,1000,4,2,868
4489,1000,4,0,885
4490,1000,4,2,875
4491,1000,4,0,879
4492,1000,4,3,882
4493,1000,4,0,887
4494,1000,4,5,881
4495,1000,4,4,877
4496,1000,4,0,887
4497,1000,4,3,882
4498,1000,4,5,878
4499,1000,4,0,890
4500,1000,4,0,884
4501,1000,4,0,889
4502,1000,4,0,880
4503,1000,4,22,878
4504,1000,4,5,882
4505,1000,4,0,880
4506,1000,4,0,876
4507,1000,4,2,887
4508,1000,4,14,884
4509,1000,4,0,888
4510,1000,4,0,884
4511,1000,4,0,874
4512,1000,4,0,882
4513,1000,4,0,878
4514,1000,4,11,877
4515,1000,4,0,881
4516,1000,4,2,876
4517,1000,4,0,883
4518,1000,4,0,879
4519,1000,4,14,881
4520,1000,4,2,885
4521,1000,4,7,885
4522,1000,4,3,883
4523,1000,4,0,872
4524,1000,4,0,887
4525,1000,4,0,886
4526,1000,4,10,882
4527,1000,4,11,875
4528,1000,4,13,882
4529,1000,4,4,890
4530,1000,4,3,872
4531,1000,4,7,884
4532,1000,4,2,882
4533,1000,4,0,879
4534,1000,4,0,877
4535,1000,4,9,888
4536,1000,4,0,878
4537,1000,4,2,878
4538,1000,4,11,879
4539,1000,4,7,870
4540,1000,4,0,876
4541,1000,4,5,883
4542,1000,4,0,875
4543,1000,4,2,882
4544,1000,4,2,885
4545,1000,4,0,881
4546,1000,4,0,884
4547,1000,4,0,890
4548,1000,4,12,883
4549,1000,4,0,881
4550,1000,4,8,890
4551,1000,4,0,876
4552,1000,4,3,878
4553,1000,4,0,887
4554,1000,4,5,881
4555,1000,4,0,871
4556,1000,4,3,883
4557,1000,4,0,882
4558,1000,4,0,890
4559,1000,4,3,884
4560,1000,4,0,874
4561,1000,4,0,880
4562,1000,4,18,882
4563,1000,4,5,877
4564,1000,4,0,889
4565,1000,4,0,874
4566,1000,4,0,881
4567,1000,4,0,891
4568,1000,4,11,888
4569,1000,4,6,884
4570,1000,4,4,889
4571,1000,4,0,882
4572,1000,4,0,900
4573,1000,4,0,872
4574,1000,4,0,880
4575,1000,4,14,881
4576,1000,4,7,898
4577,1000,4,12,886
4578,1000,4,0,878
4579,1000,4,0,887
4580,1000,4,0,886
4581,1000,4,33,896
4582,1000,4,0,893
4583,1000,4,0,884
4584,1000,4,0,874
4585,1000,4,2,891
4586,1000,4,2,897
4587,1000,4,2,877
4588,1000,4,4,872
4589,1000,4,0,869
4590,1000,4,0,876
4591,1000,4,0,884
4592,1000,4,2,880
4593,1000,4,2,878
4594,1000,4,3,874
4595,1000,4,6,892
4596,1000,4,4,882
4597,1000,4,7,880
4598,1000,4,5,882
4599,1000,4,4,889
4600,1000,4,0,874
4601,1000,4,0,883
4602,1000,4,4,885
4603,1000,4,0,884
4604,1000,4,0,880
4605,1000,4,7,882
4606,1000,4,5,883
4607,1000,4,19,868
4608,1000,4,6,891
4609,1000,4,2,878
4610,1000,4,0,883
4611,1000,4,0,891
4612,1000,4,17,894
4613,1000,4,7,875
4614,1000,4,8,877
4615,1000,4,0,884
4616,1000,4,10,881
4617,1000,4,3,874
4618,1000,4,4,876
4619,1000,4,5,887
4620,1000,4,0,887
4621,1000,4,0,889
4622,1000,4,5,878
4623,1000,4,7,873
4624,1000,4,0,879
4625,1000,4,7,883
4626,1000,4,26,892
4627,1000,4,2,890
4628,1000,4,5,890
4629,1000,4,0,878
4630,1000,4,0,885
4631,1000,4,0,885
4632,1000,4,5,883
4633,1000,4,9,886
4634,1000,4,0,894
4635,1000,4,10,887
4636,1000,4,6,882
4637,1000,4,15,875
4638,1000,4,6,887
4639,1000,4,0,882
4640,1000,4,0,881
4641,1000,4,0,891
4642,1000,4,5,881
4643,1000,4,0,891
4644,1000,4,7,885
4645,1000,4,0,877
4646,1000,4,5,884
4647,1000,4,0,883
4648,1000,4,5,870
4649,1000,4,0,889
4650,1000,4,6,881
4651,1000,4,0,867
4652,1000,4,2,880
4653,1000,4,2,886
4654,1000,4,0,877
4655,1000,4,6,888
4656,1000,4,8,895
4657,1000,4,0,876
4658,1000,4,5,884
4659,1000,4,23,882
4660,1000,4,0,879
4661,1000,4,0,878
4662,1000,4,0,889
4663,1000,4,5,874
4664,1000,4,0,868
4665,1000,4,0,874
4666,1000,4,6,880
4667,1000,4,0,882
4668,1000,4,6,885
4669,1000,4,0,866
4670,1000,4,3,885
4671,1000,4,12,888
4672,1000,4,7,871
4673,1000,4,10,888
4674,1000,4,2,884
4675,1000,4,2,895
4676,1000,4,5,876
4677,1000,4,35,872
4678,1000,4,2,890
4679,1000,4,11,889
4680,1000,4,0,887
4681,1000,4,2,883
4682,1000,4,5,880
4683,1000,4,17,879
4684,1000,4,0,879
4685,1000,4,12,873
4686,1000,4,0,891
4687,1000,4,0,883
4688,1000,4,14,893
4689,1000,4,4,875
4690,1000,4,3,878
4691,1000,4,7,880
4692,1000,4,18,879
4693,1000,4,0,885
4694,1000,4,8,880
4695,1000,4,6,892
4696,1000,4,4,881
4697,1000,4,9,876
4698,1000,4,2,873
4699,1000,4,0,870
4700,1000,4,2,877
4701,1000,4,0,879
4702,1000,4,0,884
4703,1000,4,11,874
4704,1000,4,0,883
4705,1000,4,4,884
4706,1000,4,0,883
4707,1000,4,0,892
4708,1000,4,2,878
4709,1000,4,2,872
4710,1000,4,0,883
4711,1000,4,4,888
4712,1000,4,0,878
4713,1000,4,3,879
4714,1000,4,2,889
4715,1000,4,8,890
4716,1000,4,2,875
4717,1000,4,3,875
4718,1000,4,17,881
4719,1000,4,2,884
4720,1000,4,2,882
4721,1000,4,0,885
4722,1000,4,5,882
4723,1000,4,0,873
4724,1000,4,0,881
4725,1000,4,4,877
4726,1000,4,0,885
4727,1000,4,3,882
4728,1000,4,0,884
4729,1000,4,5,879
4730,1000,4,3,886
4731,1000,4,0,871
4732,1000,4,6,885
4733,1000,4,5,872
4734,1000,4,24,885
4735,1000,4,3,874
4736,1000,4,0,879
4737,1000,4,8,869
4738,1000,4,10,893
4739,1000,4,4,888
4740,1000,4,0,883
4741,1000,4,2,882
4742,1000,4,8,869
4743,1000,4,0,877
4744,1000,4,7,895
4745,1000,4,0,875
4746,1000,4,8,886
4747,1000,4,0,879
4748,1000,4,2,883
4749,1000,4,0,883
4750,1000,4,5,885
4751,1000,4,4,874
4752,1000,4,3,880
4753,1000,4,3,886
4754,1000,4,5,881
4755,1000,4,9,880
4756,1000,4,0,875
4757,1000,4,0,887
4758,1000,4,0,885
4759,1000,4,0,882
4760,1000,4,2,888
4761,1000,4,0,878
4762,1000,4,0,882
4763,1000,4,10,886
4764,1000,4,0,877
4765,1000,4,24,889
4766,1000,4,18,874
4767,1000,4,0,872
4768,1000,4,0,880
4769,1000,4,25,886
4770,1000,4,0,877
4771,1000,4,6,885
4772,1000,4,12,892
4773,1000,4,0,889
4774,1000,4,16,892
4775,1000,4,2,882
4776,1000,4,0,883
4777,1000,4,2,883
4778,1000,4,2,881
4779,1000,4,2,869
4780,1000,4,0,890
4781,1000,4,7,877
4782,1000,4,2,875
4783,1000,4,0,896
4784,1000,4,0,897
4785,1000,4,0,883
4786,1000,4,0,884
4787,1000,4,0,890
4788,1000,4,5,876
4789,1000,4,15,877
4790,1000,4,0,875
4791,1000,4,7,891
4792,1000,4,0,883
4793,1000,4,8,879
4794,1000,4,2,888
4795,1000,4,26,882
4796,1000,4,9,886
4797,1000,4,3,881
4798,1000,4,4,896
4799,1000,4,4,882
4800,1000,4,4,887
4801,1000,4,10,884
4802,1000,4,15,878
4803,1000,4,2,869
4804,1000,4,3,887
4805,1000,4,8,870
4806,1000,4,5,885
4807,1000,4,5,883
4808,1000,4,0,878
4809,1000,4,2,886
4810,1000,4,7,868
4811,1000,4,12,883
4812,1000,4,4,870
4813,1000,4,5,874
4814,1000,4,11,881
4815,1000,4,12,885
4816,1000,4,0,887
4817,1000,4,6,890
4818,1000,4,4,872
4819,1000,4,11,889
4820,1000,4,11,883
4821,1000,4,12,883
4822,1000,4,39,870
4823,1000,4,0,881
4824,1000,4,5,881
4825,1000,4,0,887
4826,1000,4,3,877
4827,1000,4,10,886
4828,1000,4,6,881
4829,1000,4,25,871
4830,1000,4,10,889
4831,1000,4,4,874
4832,1000,4,2,876
4833,1000,4,0,879
4834,1000,4,0,878
4835,1000,4,12,884
4836,1000,4,11,884
4837,1000,4,14,889
4838,1000,4,5,877
4839,1000,4,10,880
4840,1000,4,7,890
4841,1000,4,0,893
4842,1000,4,0,874
4843,1000,4,0,883
4844,1000,4,0,868
4845,1000,4,0,875
4846,1000,4,9,884
4847,1000,4,24,886
4848,1000,4,0,871
4849,1000,4,8,892
4850,1000,4,15,882
4851,1000,4,0,875
4852,1000,4,11,877
4853,1000,4,0,885
4854,1000,4,0,894
4855,1000,4,0,875
4856,1000,4,0,890
4857,1000,4,12,879
4858,1000,4,0,887
4859,1000,4,0,881
4860,1000,4,14,870
4861,1000,4,0,880
4862,1000,4,0,883
4863,1000,4,4,874
4864,1000,4,0,879
4865,1000,4,3,881
4866,1000,4,0,880
4867,1000,4,18,874
4868,1000,4,2,888
4869,1000,4,14,870
4870,1000,4,10,876
