,n,k,n_changes,n_matches
3670,2000,5,65,1818
3671,2000,5,14,1808
3672,2000,5,13,1828
3673,2000,5,11,1808
3674,2000,5,75,1820
3675,2000,5,0,1801
3676,2000,5,57,1823
3677,2000,5,58,1826
3678,2000,5,22,1814
3679,2000,5,27,1813
3680,2000,5,93,1813
3681,2000,5,45,1814
3682,2000,5,60,1827
3683,2000,5,89,1804
3684,2000,5,96,1816
3685,2000,5,61,1807
3686,2000,5,83,1824
3687,2000,5,20,1815
3688,2000,5,35,1824
3689,2000,5,123,1805
3690,2000,5,8,1824
3691,2000,5,72,1806
3692,2000,5,62,1836
3693,2000,5,50,1811
3694,2000,5,50,1821
3695,2000,5,37,1804
3696,2000,5,36,1818
3697,2000,5,67,1816
3698,2000,5,22,1812
3699,2000,5,7,1822
3700,2000,5,45,1820
3701,2000,5,38,1823
3702,2000,5,27,1814
3703,2000,5,44,1828
3704,2000,5,47,1815
3705,2000,5,20,1808
3706,2000,5,111,1812
3707,2000,5,25,1825
3708,2000,5,27,1815
3709,2000,5,13,1818
3710,2000,5,28,1821
3711,2000,5,91,1830
3712,2000,5,35,1831
3713,2000,5,26,1823
3714,2000,5,46,1812
3715,2000,5,33,1819
3716,2000,5,36,1795
3717,2000,5,64,1812
3718,2000,5,12,1813
3719,2000,5,40,1810
3720,2000,5,70,1831
3721,2000,5,2,1824
3722,2000,5,72,1827
3723,2000,5,22,1807
3724,2000,5,16,1822
3725,2000,5,64,1818
3726,2000,5,73,1816
3727,2000,5,76,1813
3728,2000,5,68,1828
3729,2000,5,50,1809
3730,2000,5,21,1824
3731,2000,5,96,1812
3732,2000,5,28,1817
3733,2000,5,14,1819
3734,2000,5,39,1807
3735,2000,5,54,1806
3736,2000,5,44,1813
3737,2000,5,20,1816
3738,2000,5,50,1809
3739,2000,5,86,1814
3740,2000,5,45,1822
3741,2000,5,40,1820
3742,2000,5,51,1816
3743,2000,5,15,1828
3744,2000,5,83,1842
3745,2000,5,6,1824
3746,2000,5,27,1815
3747,2000,5,97,1815
3748,2000,5,46,1824
3749,2000,5,55,1818
3750,2000,5,9,1828
3751,2000,5,13,1818
3752,2000,5,31,1816
3753,2000,5,89,1820
3754,2000,5,43,1822
3755,2000,5,38,1818
3756,2000,5,46,1813
3757,2000,5,25,1809
3758,2000,5,86,1828
3759,2000,5,0,1808
3760,2000,5,21,1827
3761,2000,5,73,1841
3762,2000,5,18,1807
3763,2000,5,39,1818
3764,2000,5,67,1825
3765,2000,5,15,1804
3766,2000,5,85,1802
3767,2000,5,34,1816
3768,2000,5,69,1818
3769,2000,5,88,1821
3770,2000,5,13,1801
3771,2000,5,137,1821
3772,2000,5,46,1806
3773,2000,5,30,1824
3774,2000,5,35,1838
3775,2000,5,76,1812
3776,2000,5,0,1831
3777,2000,5,78,1824
3778,2000,5,15,1820
3779,2000,5,53,1811
3780,2000,5,94,1807
3781,2000,5,45,1815
3782,2000,5,43,1820
3783,2000,5,5,1792
3784,2000,5,84,1810
3785,2000,5,67,1821
3786,2000,5,26,1820
3787,2000,5,16,1807
3788,2000,5,75,1808
3789,2000,5,36,1814
3790,2000,5,14,1818
3791,2000,5,38,1814
3792,2000,5,71,1814
3793,2000,5,27,1817
3794,2000,5,91,1822
3795,2000,5,42,1832
3796,2000,5,6,1816
3797,2000,5,91,1814
3798,2000,5,49,1844
3799,2000,5,19,1806
3800,2000,5,5,1820
3801,2000,5,26,1817
3802,2000,5,28,1816
3803,2000,5,25,1811
3804,2000,5,13,1803
3805,2000,5,59,1817
3806,2000,5,50,1815
3807,2000,5,59,1810
3808,2000,5,44,1826
3809,2000,5,49,1828
3810,2000,5,32,1809
3811,2000,5,34,1805
3812,2000,5,5,1807
3813,2000,5,57,1820
3814,2000,5,56,1802
3815,2000,5,110,1824
3816,2000,5,16,1812
3817,2000,5,29,1818
3818,2000,5,25,1815
3819,2000,5,47,1807
3820,2000,5,14,1817
3821,2000,5,43,1818
3822,2000,5,79,1819
3823,2000,5,119,1820
3824,2000,5,64,1818
3825,2000,5,33,1814
3826,2000,5,69,1814
3827,2000,5,74,1835
3828,2000,5,73,1819
3829,2000,5,6,1816
3830,2000,5,66,1813
3831,2000,5,28,1810
3832,2000,5,89,1811
3833,2000,5,78,1812
3834,2000,5,37,1811
3835,2000,5,31,1818
3836,2000,5,94,1812
3837,2000,5,66,1817
3838,2000,5,68,1816
3839,2000,5,42,1812
3840,2000,5,25,1818
3841,2000,5,23,1829
3842,2000,5,37,1804
3843,2000,5,38,1814
3844,2000,5,50,1824
3845,2000,5,15,1832
3846,2000,5,85,1805
3847,2000,5,63,1818
3848,2000,5,41,1809
3849,2000,5,67,1827
3850,2000,5,39,1811
3851,2000,5,58,1835
3852,2000,5,60,1823
3853,2000,5,30,1815
3854,2000,5,99,1807
3855,2000,5,45,1824
3856,2000,5,62,1830
3857,2000,5,80,1830
3858,2000,5,69,1813
3859,2000,5,2,1828
3860,2000,5,52,1819
3861,2000,5,38,1818
3862,2000,5,47,1794
3863,2000,5,63,1809
3864,2000,5,69,1816
3865,2000,5,59,1814
3866,2000,5,100,1805
3867,2000,5,7,1812
3868,2000,5,45,1811
3869,2000,5,82,1811
3870,2000,5,71,1814
3871,2000,5,3,1819
3872,2000,5,32,1824
3873,2000,5,37,1809
3874,2000,5,75,1803
3875,2000,5,67,1819
3876,2000,5,11,1811
3877,2000,5,62,1835
3878,2000,5,28,1824
3879,2000,5,22,1816
3880,2000,5,70,1820
3881,2000,5,77,1831
3882,2000,5,43,1823
3883,2000,5,6,1809
3884,2000,5,34,1828
3885,2000,5,50,1822
3886,2000,5,36,1816
3887,2000,5,101,1815
3888,2000,5,46,1805
3889,2000,5,58,1825
3890,2000,5,29,1818
3891,2000,5,12,1817
3892,2000,5,56,1811
3893,2000,5,59,1812
3894,2000,5,32,1826
3895,2000,5,31,1826
3896,2000,5,106,1806
3897,2000,5,31,1817
3898,2000,5,120,1831
3899,2000,5,28,1820
3900,2000,5,89,1817
3901,2000,5,51,1811
3902,2000,5,53,1823
3903,2000,5,18,1818
3904,2000,5,55,1811
3905,2000,5,46,1818
3906,2000,5,119,1811
3907,2000,5,32,1816
3908,2000,5,29,1812
3909,2000,5,25,1812
3910,2000,5,4,1818
3911,2000,5,9,1832
3912,2000,5,91,1817
3913,2000,5,13,1823
3914,2000,5,94,1818
3915,2000,5,111,1827
3916,2000,5,29,1814
3917,2000,5,70,1820
3918,2000,5,14,1819
3919,2000,5,14,1816
3920,2000,5,28,1817
3921,2000,5,31,1814
3922,2000,5,85,1816
3923,2000,5,60,1819
3924,2000,5,43,1826
3925,2000,5,0,1815
3926,2000,5,56,1821
3927,2000,5,31,1822
3928,2000,5,24,1828
3929,2000,5,20,1826
3930,2000,5,9,1823
3931,2000,5,36,1831
3932,2000,5,41,1836
3933,2000,5,26,1820
3934,2000,5,8,1816
3935,2000,5,70,1809
3936,2000,5,48,1817
3937,2000,5,95,1810
3938,2000,5,12,1813
3939,2000,5,32,1817
3940,2000,5,15,1822
3941,2000,5,59,1810
3942,2000,5,52,1818
3943,2000,5,34,1820
3944,2000,5,53,1829
3945,2000,5,25,1828
3946,2000,5,28,1816
3947,2000,5,61,1815
3948,2000,5,13,1820
3949,2000,5,37,1815
3950,2000,5,36,1817
3951,2000,5,78,1820
3952,2000,5,84,1810
3953,2000,5,89,1819
3954,2000,5,23,1809
3955,2000,5,28,1814
3956,2000,5,66,1816
3957,2000,5,37,1838
3958,2000,5,97,1816
3959,2000,5,59,1818
3960,2000,5,82,1821
3961,2000,5,138,1821
3962,2000,5,66,1824
3963,2000,5,105,1824
3964,2000,5,40,1815
3965,2000,5,16,1808
3966,2000,5,12,1810
3967,2000,5,112,1816
3968,2000,5,13,1816
3969,2000,5,80,1814
3970,2000,5,83,1809
3971,2000,5,67,1827
3972,2000,5,54,1825
3973,2000,5,35,1804
3974,2000,5,73,1827
3975,2000,5,6,1810
3976,2000,5,47,1819
3977,2000,5,22,1814
3978,2000,5,64,1805
3979,2000,5,28,1817
3980,2000,5,44,1829
3981,2000,5,38,1819
3982,2000,5,24,1812
3983,2000,5,48,1829
3984,2000,5,8,1814
3985,2000,5,100,1814
3986,2000,5,33,1803
3987,2000,5,17,1821
3988,2000,5,97,1833
3989,2000,5,96,1821
3990,2000,5,56,1803
3991,2000,5,5,1813
3992,2000,5,24,1823
3993,2000,5,13,1808
3994,2000,5,39,1822
3995,2000,5,95,1817
3996,2000,5,32,1812
3997,2000,5,25,1817
3998,2000,5,37,1810
3999,2000,5,26,1813
4000,2000,5,29,1801
4001,2000,5,38,1803
4002,2000,5,18,1820
4003,2000,5,5,1810
4004,2000,5,40,1813
4005,2000,5,40,1822
4006,2000,5,67,1822
4007,2000,5,75,1825
4008,2000,5,18,1802
4009,2000,5,82,1824
4010,2000,5,26,1800
4011,2000,5,51,1800
4012,2000,5,41,1826
4013,2000,5,28,1822
4014,2000,5,31,1806
4015,2000,5,115,1816
4016,2000,5,4,1814
4017,2000,5,18,1795
4018,2000,5,61,1816
4019,2000,5,38,1822
4020,2000,5,51,1822
4021,2000,5,76,1829
4022,2000,5,72,1834
4023,2000,5,89,1810
4024,2000,5,47,1809
4025,2000,5,39,1823
4026,2000,5,10,1812
4027,2000,5,50,1812
4028,2000,5,33,1817
4029,2000,5,19,1811
4030,2000,5,54,1820
4031,2000,5,0,1806
4032,2000,5,96,1821
4033,2000,5,24,1814
4034,2000,5,15,1812
4035,2000,5,39,1809
4036,2000,5,23,1823
4037,2000,5,17,1821
4038,2000,5,26,1840
4039,2000,5,80,1823
4040,2000,5,23,1820
4041,2000,5,38,1826
4042,2000,5,14,1821
4043,2000,5,104,1821
4044,2000,5,17,1822
4045,2000,5,18,1824
4046,2000,5,45,1808
4047,2000,5,64,1825
4048,2000,5,74,1817
4049,2000,5,60,1826
4050,2000,5,7,1821
4051,2000,5,18,1828
4052,2000,5,53,1824
4053,2000,5,88,1832
4054,2000,5,51,1825
4055,2000,5,96,1826
4056,2000,5,34,1817
4057,2000,5,81,1815
4058,2000,5,64,1812
4059,2000,5,37,1792
4060,2000,5,49,1835
4061,2000,5,38,1819
4062,2000,5,15,1818
4063,2000,5,53,1814
4064,2000,5,51,1805
4065,2000,5,49,1825
4066,2000,5,53,1815
4067,2000,5,50,1828
4068,2000,5,84,1815
4069,2000,5,29,1813
4070,2000,5,82,1807
4071,2000,5,47,1815
4072,2000,5,134,1812
4073,2000,5,55,1819
4074,2000,5,23,1803
4075,2000,5,64,1814
4076,2000,5,4,1822
4077,2000,5,16,1810
4078,2000,5,32,1828
4079,2000,5,3,1819
4080,2000,5,50,1824
4081,2000,5,87,1815
4082,2000,5,22,1832
4083,2000,5,26,1812
4084,2000,5,40,1826
4085,2000,5,36,1808
4086,2000,5,28,1816
4087,2000,5,14,1818
4088,2000,5,22,1815
4089,2000,5,75,1811
4090,2000,5,46,1804
4091,2000,5,52,1819
4092,2000,5,39,1819
4093,2000,5,59,1811
4094,2000,5,21,1822
4095,2000,5,29,1815
4096,2000,5,7,1828
4097,2000,5,17,1814
4098,2000,5,38,1796
4099,2000,5,34,1820
4100,2000,5,29,1815
4101,2000,5,36,1824
4102,2000,5,32,1807
4103,2000,5,31,1833
4104,2000,5,22,1817
4105,2000,5,14,1827
4106,2000,5,43,1803
4107,2000,5,0,1823
4108,2000,5,32,1808
4109,2000,5,10,1820
4110,2000,5,80,1819
4111,2000,5,71,1828
4112,2000,5,80,1816
4113,2000,5,72,1814
4114,2000,5,29,1809
4115,2000,5,9,1827
4116,2000,5,54,1817
4117,2000,5,82,1806
4118,2000,5,58,1813
4119,2000,5,46,1809
4120,2000,5,23,1818
4121,2000,5,71,1807
4122,2000,5,6,1820
4123,2000,5,36,1795
4124,2000,5,25,1815
4125,2000,5,49,1819
4126,2000,5,78,1819
4127,2000,5,29,1814
4128,2000,5,112,1808
4129,2000,5,64,1807
4130,2000,5,9,1830
4131,2000,5,59,1819
4132,2000,5,30,1826
4133,2000,5,41,1820
4134,2000,5,28,1816
4135,2000,5,53,1822
4136,2000,5,7,1817
4137,2000,5,13,1829
4138,2000,5,21,1839
4139,2000,5,27,1808
4140,2000,5,48,1826
4141,2000,5,114,1820
4142,2000,5,4,1814
4143,2000,5,51,1799
4144,2000,5,46,1815
4145,2000,5,12,1820
4146,2000,5,110,1815
4147,2000,5,84,1799
4148,2000,5,54,1826
4149,2000,5,51,1823
4150,2000,5,80,1806
4151,2000,5,16,1807
4152,2000,5,5,1817
4153,2000,5,37,1820
4154,2000,5,29,1813
4155,2000,5,28,1813
4156,2000,5,59,1805
4157,2000,5,30,1814
4158,2000,5,11,1811
4159,2000,5,39,1823
4160,2000,5,26,1823
4161,2000,5,7,1829
4162,2000,5,62,1828
4163,2000,5,39,1813
4164,2000,5,22,1820
4165,2000,5,46,1831
4166,2000,5,16,1808
4167,2000,5,34,1830
4168,2000,5,11,1812
4169,2000,5,15,1817
4170,2000,5,108,1815
4171,2000,5,17,1816
4172,2000,5,75,1818
4173,2000,5,28,1823
4174,2000,5,21,1809
4175,2000,5,32,1811
4176,2000,5,97,1833
4177,2000,5,3,1813
4178,2000,5,25,1813
4179,2000,5,76,1821
4180,2000,5,70,1810
4181,2000,5,25,1812
4182,2000,5,45,1817
4183,2000,5,34,1818
4184,2000,5,49,1809
4185,2000,5,0,1817
4186,2000,5,65,1822
4187,2000,5,48,1814
4188,2000,5,85,1804
4189,2000,5,62,1823
4190,2000,5,47,1809
4191,2000,5,26,1818
4192,2000,5,75,1821
4193,2000,5,27,1802
4194,2000,5,11,1820
4195,2000,5,59,1822
4196,2000,5,58,1817
4197,2000,5,83,1796
4198,2000,5,10,1808
4199,2000,5,48,1829
4200,2000,5,44,1813
4201,2000,5,63,1807
4202,2000,5,98,1830
4203,2000,5,13,1807
4204,2000,5,39,1822
4205,2000,5,27,1819
4206,2000,5,27,1818
4207,2000,5,62,1828
4208,2000,5,36,1823
4209,2000,5,13,1803
4210,2000,5,31,1816
4211,2000,5,32,1806
4212,2000,5,28,1836
4213,2000,5,19,1827
4214,2000,5,57,1813
4215,2000,5,28,1826
4216,2000,5,58,1811
4217,2000,5,13,1820
4218,2000,5,64,1812
4219,2000,5,44,1822
4220,2000,5,57,1811
4221,2000,5,24,1822
4222,2000,5,11,1807
4223,2000,5,75,1821
4224,2000,5,66,1817
4225,2000,5,12,1820
4226,2000,5,90,1831
4227,2000,5,39,1820
4228,2000,5,21,1810
4229,2000,5,81,1818
4230,2000,5,18,1842
4231,2000,5,84,1823
4232,2000,5,93,1816
4233,2000,5,0,1828
4234,2000,5,24,1829
4235,2000,5,41,1833
4236,2000,5,55,1819
4237,2000,5,76,1825
4238,2000,5,71,1827
4239,2000,5,78,1805
4240,2000,5,30,1809
4241,2000,5,35,1819
4242,2000,5,50,1816
4243,2000,5,28,1801
4244,2000,5,25,1823
4245,2000,5,50,1827
4246,2000,5,0,1811
4247,2000,5,21,1814
4248,2000,5,32,1822
4249,2000,5,17,1792
4250,2000,5,68,1833
4251,2000,5,75,1827
4252,2000,5,65,1831
4253,2000,5,18,1818
4254,2000,5,30,1813
4255,2000,5,67,1819
4256,2000,5,51,1815
4257,2000,5,60,1808
4258,2000,5,99,1826
4259,2000,5,13,1815
4260,2000,5,28,1817
4261,2000,5,80,1811
4262,2000,5,63,1816
4263,2000,5,35,1819
4264,2000,5,23,1825
4265,2000,5,10,1826
4266,2000,5,57,1814
4267,2000,5,65,1826
4268,2000,5,23,1818
4269,2000,5,10,1807
4270,2000,5,31,1819
4271,2000,5,57,1822
4272,2000,5,27,1822
4273,2000,5,113,1832
4274,2000,5,26,1828
4275,2000,5,33,1805
4276,2000,5,42,1821
4277,2000,5,15,1806
4278,2000,5,23,1817
4279,2000,5,70,1806
4280,2000,5,73,1818
4281,2000,5,29,1803
4282,2000,5,74,1820
4283,2000,5,24,1813
4284,2000,5,12,1810
4285,2000,5,14,1829
4286,2000,5,9,1796
4287,2000,5,54,1800
4288,2000,5,46,1823
4289,2000,5,53,1818
4290,2000,5,57,1816
4291,2000,5,52,1812
4292,2000,5,40,1807
4293,2000,5,23,1817
4294,2000,5,27,1818
4295,2000,5,90,1815
4296,2000,5,95,1811
4297,2000,5,7,1819
4298,2000,5,14,1813
4299,2000,5,28,1810
4300,2000,5,67,1813
4301,2000,5,112,1816
4302,2000,5,26,1808
4303,2000,5,116,1836
4304,2000,5,28,1820
4305,2000,5,17,1826
4306,2000,5,16,1808
4307,2000,5,31,1819
4308,2000,5,84,1813
4309,2000,5,46,1827
4310,2000,5,41,1812
4311,2000,5,62,1810
4312,2000,5,29,1826
4313,2000,5,75,1818
4314,2000,5,101,1828
4315,2000,5,70,1821
4316,2000,5,68,1823
4317,2000,5,106,1825
4318,2000,5,99,1823
4319,2000,5,50,1817
4320,2000,5,47,1816
4321,2000,5,28,1831
4322,2000,5,28,1832
4323,2000,5,0,1814
4324,2000,5,11,1810
4325,2000,5,20,1822
4326,2000,5,66,1824
4327,2000,5,44,1814
4328,2000,5,51,1812
4329,2000,5,0,1821
4330,2000,5,0,1821
4331,2000,5,8,1805
4332,2000,5,22,1813
4333,2000,5,30,1815
4334,2000,5,22,1808
4335,2000,5,21,1802
4336,2000,5,45,1816
4337,2000,5,67,1815
4338,2000,5,54,1816
4339,2000,5,22,1799
4340,2000,5,80,1809
4341,2000,5,52,1810
4342,2000,5,22,1817
4343,2000,5,39,1812
4344,2000,5,9,1823
4345,2000,5,29,1817
4346,2000,5,36,1821
4347,2000,5,5,1818
4348,2000,5,92,1812
4349,2000,5,44,1823
4350,2000,5,15,1809
4351,2000,5,75,1831
4352,2000,5,32,1819
4353,2000,5,33,1822
4354,2000,5,40,1827
4355,2000,5,46,1818
4356,2000,5,48,1816
4357,2000,5,44,1814
4358,2000,5,68,1829
4359,2000,5,23,1817
4360,2000,5,44,1817
4361,2000,5,31,1829
4362,2000,5,29,1809
4363,2000,5,97,1814
4364,2000,5,5,1815
4365,2000,5,90,1826
4366,2000,5,59,1816
4367,2000,5,23,1813
4368,2000,5,75,1801
4369,2000,5,46,1818
4370,2000,5,25,1812
4371,2000,5,62,1834
4372,2000,5,47,1804
4373,2000,5,55,1830
4374,2000,5,78,1828
4375,2000,5,24,1806
4376,2000,5,27,1819
4377,2000,5,60,1818
4378,2000,5,67,1818
4379,2000,5,17,1806
4380,2000,5,36,1827
4381,2000,5,57,1808
4382,2000,5,43,1813
4383,2000,5,52,1810
4384,2000,5,24,1803
4385,2000,5,17,1821
4386,2000,5,45,1819
4387,2000,5,78,1813
4388,2000,5,83,1812
4389,2000,5,42,1824
4390,2000,5,0,1825
4391,2000,5,69,1814
4392,2000,5,0,1811
4393,2000,5,51,1824
4394,2000,5,47,1822
4395,2000,5,41,1822
4396,2000,5,12,1829
4397,2000,5,21,1808
4398,2000,5,2,1809
4399,2000,5,52,1811
4400,2000,5,14,1810
4401,2000,5,46,1804
4402,2000,5,49,1815
4403,2000,5,14,1827
4404,2000,5,91,1819
4405,2000,5,48,1837
4406,2000,5,112,1809
4407,2000,5,27,1812
4408,2000,5,43,1814
4409,2000,5,63,1825
4410,2000,5,90,1814
4411,2000,5,80,1828
4412,2000,5,80,1818
4413,2000,5,46,1821
4414,2000,5,40,1817
4415,2000,5,31,1829
4416,2000,5,54,1808
4417,2000,5,68,1816
4418,2000,5,76,1822
4419,2000,5,14,1806
4420,2000,5,92,1815
4421,2000,5,45,1812
4422,2000,5,41,1811
4423,2000,5,75,1823
4424,2000,5,56,1825
4425,2000,5,54,1823
4426,2000,5,81,1801
4427,2000,5,47,1810
4428,2000,5,64,1821
4429,2000,5,40,1815
4430,2000,5,29,1827
4431,2000,5,67,1832
4432,2000,5,70,1808
4433,2000,5,0,1820
4434,2000,5,9,1825
4435,2000,5,80,1798
4436,2000,5,3,1828
4437,2000,5,57,1823
4438,2000,5,64,1801
4439,2000,5,23,1815
4440,2000,5,97,1816
4441,2000,5,47,1821
4442,2000,5,39,1811
4443,2000,5,32,1822
4444,2000,5,33,1811
4445,2000,5,78,1812
4446,2000,5,31,1808
4447,2000,5,49,1792
4448,2000,5,24,1814
4449,2000,5,45,1817
4450,2000,5,33,1826
4451,2000,5,32,1827
4452,2000,5,17,1809
4453,2000,5,91,1812
4454,2000,5,147,1817
4455,2000,5,80,1812
4456,2000,5,28,1818
4457,2000,5,38,1828
4458,2000,5,32,1816
4459,2000,5,24,1812
4460,2000,5,81,1818
4461,2000,5,40,1823
4462,2000,5,68,1820
4463,2000,5,29,1813
4464,2000,5,33,1809
4465,2000,5,0,1821
4466,2000,5,49,1817
4467,2000,5,62,1823
4468,2000,5,49,1816
4469,2000,5,7,1809
4470,2000,5,34,1808
4471,2000,5,2,1828
4472,2000,5,40,1804
4473,2000,5,12,1814
4474,2000,5,88,1808
4475,2000,5,44,1822
4476,2000,5,47,1804
4477,2000,5,107,1826
4478,2000,5,17,1802
4479,2000,5,10,1829
4480,2000,5,21,1822
4481,2000,5,44,1816
4482,2000,5,4,1829
4483,2000,5,58,1816
4484,2000,5,56,1817
4485,2000,5,34,1804
4486,2000,5,17,1800
4487,2000,5,71,1815
4488,2000,5,23,1818
4489,2000,5,80,1815
4490,2000,5,57,1815
4491,2000,5,7,1808
4492,2000,5,0,1829
4493,2000,5,31,1828
4494,2000,5,13,1822
4495,2000,5,20,1804
4496,2000,5,10,1818
4497,2000,5,64,1822
4498,2000,5,6,1801
4499,2000,5,50,1812
4500,2000,5,58,1824
4501,2000,5,59,1821
4502,2000,5,90,1805
4503,2000,5,55,1821
4504,2000,5,63,1813
4505,2000,5,15,1834
4506,2000,5,63,1817
4507,2000,5,86,1813
4508,2000,5,35,1815
4509,2000,5,52,1827
4510,2000,5,67,1812
4511,2000,5,58,1838
4512,2000,5,39,1825
4513,2000,5,38,1826
4514,2000,5,72,1814
4515,2000,5,51,1808
4516,2000,5,75,1811
4517,2000,5,50,1820
4518,2000,5,72,1812
4519,2000,5,22,1821
4520,2000,5,121,1816
4521,2000,5,6,1812
4522,2000,5,52,1804
4523,2000,5,72,1826
4524,2000,5,41,1822
4525,2000,5,6,1812
4526,2000,5,55,1825
4527,2000,5,35,1832
4528,2000,5,22,1814
4529,2000,5,27,1809
4530,2000,5,60,1822
4531,2000,5,62,1820
4532,2000,5,65,1805
4533,2000,5,73,1815
4534,2000,5,30,1828
4535,2000,5,89,1817
4536,2000,5,49,1812
4537,2000,5,21,1813
4538,2000,5,32,1827
4539,2000,5,29,1822
4540,2000,5,63,1827
4541,2000,5,67,1827
4542,2000,5,81,1823
4543,2000,5,26,1817
4544,2000,5,51,1818
4545,2000,5,34,1812
4546,2000,5,95,1819
4547,2000,5,26,1803
4548,2000,5,119,1798
4549,2000,5,15,1826
4550,2000,5,68,1808
4551,2000,5,3,1803
4552,2000,5,28,1822
4553,2000,5,49,1815
4554,2000,5,37,1809
4555,2000,5,6,1819
4556,2000,5,20,1805
4557,2000,5,90,1814
4558,2000,5,129,1812
4559,2000,5,18,1823
4560,2000,5,33,1829
4561,2000,5,29,1836
4562,2000,5,29,1821
4563,2000,5,58,1814
4564,2000,5,65,1827
4565,2000,5,28,1806
4566,2000,5,28,1823
4567,2000,5,52,1817
4568,2000,5,12,1820
4569,2000,5,85,1834
4570,2000,5,28,1825
4571,2000,5,25,1821
4572,2000,5,74,1818
4573,2000,5,24,1821
4574,2000,5,12,1822
4575,2000,5,51,1823
4576,2000,5,87,1832
4577,2000,5,83,1811
4578,2000,5,61,1804
4579,2000,5,70,1837
4580,2000,5,16,1820
4581,2000,5,50,1819
4582,2000,5,69,1825
4583,2000,5,43,1828
4584,2000,5,67,1820
4585,2000,5,12,1815
4586,2000,5,59,1823
4587,2000,5,22,1815
4588,2000,5,45,1812
4589,2000,5,52,1818
4590,2000,5,48,1817
4591,2000,5,8,1816
4592,2000,5,37,1821
4593,2000,5,87,1815
4594,2000,5,16,1816
4595,2000,5,55,1821
4596,2000,5,64,1821
4597,2000,5,5,1820
4598,2000,5,33,1805
4599,2000,5,50,1807
4600,2000,5,8,1804
4601,2000,5,60,1821
4602,2000,5,59,1821
4603,2000,5,73,1815
4604,2000,5,5,1826
4605,2000,5,81,1819
4606,2000,5,21,1802
4607,2000,5,111,1818
4608,2000,5,22,1823
4609,2000,5,8,1822
4610,2000,5,3,1818
4611,2000,5,46,1810
4612,2000,5,63,1828
4613,2000,5,13,1818
4614,2000,5,93,1820
4615,2000,5,42,1823
4616,2000,5,79,1819
4617,2000,5,90,1820
4618,2000,5,81,1808
4619,2000,5,6,1815
4620,2000,5,78,1831
4621,2000,5,77,1818
4622,2000,5,16,1817
4623,2000,5,20,1807
4624,2000,5,10,1827
4625,2000,5,30,1809
4626,2000,5,64,1820
4627,2000,5,44,1822
4628,2000,5,28,1824
4629,2000,5,6,1809
4630,2000,5,71,1826
4631,2000,5,72,1810
4632,2000,5,52,1817
4633,2000,5,42,1806
4634,2000,5,0,1807
4635,2000,5,11,1816
4636,2000,5,18,1823
4637,2000,5,49,1826
4638,2000,5,62,1815
4639,2000,5,76,1813
4640,2000,5,28,1823
4641,2000,5,17,1810
4642,2000,5,45,1808
4643,2000,5,36,1826
4644,2000,5,97,1823
4645,2000,5,25,1810
4646,2000,5,47,1820
4647,2000,5,92,1830
4648,2000,5,70,1815
4649,2000,5,17,1814
4650,2000,5,64,1812
4651,2000,5,19,1812
4652,2000,5,41,1835
4653,2000,5,31,1831
4654,2000,5,83,1810
4655,2000,5,27,1824
4656,2000,5,33,1821
4657,2000,5,32,1800
4658,2000,5,59,1814
4659,2000,5,5,1806
4660,2000,5,48,1807
4661,2000,5,27,1808
4662,2000,5,25,1830
4663,2000,5,40,1813
4664,2000,5,0,1811
4665,2000,5,19,1818
4666,2000,5,18,1814
4667,2000,5,17,1813
4668,2000,5,24,1818
4669,2000,5,56,1822
4670,2000,5,80,1828
4671,2000,5,78,1816
4672,2000,5,36,1798
4673,2000,5,73,1826
4674,2000,5,4,1824
4675,2000,5,33,1814
4676,2000,5,8,1807
4677,2000,5,21,1816
4678,2000,5,34,1824
4679,2000,5,47,1814
4680,2000,5,11,1814
4681,2000,5,102,1806
4682,2000,5,51,1806
4683,2000,5,68,1790
4684,2000,5,6,1809
4685,2000,5,37,1813
4686,2000,5,35,1813
4687,2000,5,22,1813
4688,2000,5,33,1810
4689,2000,5,68,1804
4690,2000,5,9,1807
4691,2000,5,41,1827
4692,2000,5,53,1836
4693,2000,5,64,1826
4694,2000,5,39,1817
4695,2000,5,0,1806
4696,2000,5,18,1809
4697,2000,5,52,1823
4698,2000,5,34,1810
4699,2000,5,83,1811
4700,2000,5,77,1818
4701,2000,5,28,1810
4702,2000,5,10,1822
4703,2000,5,7,1815
4704,2000,5,58,1811
4705,2000,5,10,1797
4706,2000,5,66,1809
4707,2000,5,32,1819
4708,2000,5,96,1819
4709,2000,5,2,1819
4710,2000,5,17,1814
4711,2000,5,28,1820
4712,2000,5,40,1805
4713,2000,5,47,1825
4714,2000,5,57,1814
4715,2000,5,91,1796
4716,2000,5,53,1824
4717,2000,5,43,1800
4718,2000,5,22,1819
4719,2000,5,36,1819
4720,2000,5,70,1804
4721,2000,5,40,1817
4722,2000,5,26,1825
4723,2000,5,14,1821
4724,2000,5,34,1817
4725,2000,5,43,1820
4726,2000,5,60,1811
4727,2000,5,52,1824
4728,2000,5,40,1824
4729,2000,5,57,1836
4730,2000,5,27,1820
4731,2000,5,19,1803
4732,2000,5,123,1817
4733,2000,5,54,1806
4734,2000,5,60,1804
4735,2000,5,32,1815
4736,2000,5,71,1812
4737,2000,5,18,1825
4738,2000,5,99,1810
4739,2000,5,85,1807
4740,2000,5,14,1815
4741,2000,5,34,1827
4742,2000,5,54,1815
4743,2000,5,41,1808
4744,2000,5,38,1820
