,n,k,n_changes,n_matches
1151,3000,4,7,2645
1152,3000,4,8,2642
1153,3000,4,0,2665
1154,3000,4,3,2639
1155,3000,4,4,2663
1156,3000,4,0,2645
1157,3000,4,8,2643
1158,3000,4,5,2663
1159,3000,4,6,2640
1160,3000,4,6,2657
1161,3000,4,6,2642
1162,3000,4,19,2641
1163,3000,4,0,2639
1164,3000,4,2,2636
1165,3000,4,4,2634
1166,3000,4,4,2632
1167,3000,4,0,2640
1168,3000,4,13,2634
1169,3000,4,7,2643
1170,3000,4,10,2646
1171,3000,4,8,2646
1172,3000,4,0,2631
1173,3000,4,0,2653
1174,3000,4,2,2624
1175,3000,4,17,2657
1176,3000,4,4,2643
1177,3000,4,3,2638
1178,3000,4,0,2657
1179,3000,4,18,2631
1180,3000,4,0,2654
1181,3000,4,5,2633
1182,3000,4,0,2654
1183,3000,4,10,2647
1184,3000,4,6,2630
1185,3000,4,8,2643
1186,3000,4,0,2635
1187,3000,4,0,2658
1188,3000,4,2,2639
1189,3000,4,15,2638
1190,3000,4,4,2649
1191,3000,4,0,2643
1192,3000,4,7,2638
1193,3000,4,5,2634
1194,3000,4,33,2637
1195,3000,4,5,2637
1196,3000,4,3,2629
1197,3000,4,12,2635
1198,3000,4,13,2641
1199,3000,4,12,2618
1200,3000,4,2,2641
1201,3000,4,23,2652
1202,3000,4,0,2637
1203,3000,4,0,2629
1204,3000,4,0,2648
1205,3000,4,17,2652
1206,3000,4,6,2650
1207,3000,4,27,2632
1208,3000,4,0,2643
1209,3000,4,5,2656
1210,3000,4,2,2660
1211,3000,4,0,2647
1212,3000,4,0,2649
1213,3000,4,4,2634
1214,3000,4,0,2638
1215,3000,4,6,2649
1216,3000,4,5,2651
1217,3000,4,7,2640
1218,3000,4,5,2656
1219,3000,4,27,2635
1220,3000,4,4,2651
1221,3000,4,8,2656
1222,3000,4,4,2638
1223,3000,4,2,2642
1224,3000,4,0,2622
1225,3000,4,19,2654
1226,3000,4,0,2641
1227,3000,4,0,2640
1228,3000,4,18,2646
1229,3000,4,11,2619
1230,3000,4,11,2638
1231,3000,4,11,2636
1232,3000,4,0,2657
1233,3000,4,11,2662
1234,3000,4,3,2648
1235,3000,4,0,2646
1236,3000,4,6,2641
1237,3000,4,10,2653
1238,3000,4,2,2653
1239,3000,4,8,2627
1240,3000,4,13,2653
1241,3000,4,0,2622
1242,3000,4,0,2635
1243,3000,4,0,2636
1244,3000,4,12,2633
1245,3000,4,4,2655
1246,3000,4,12,2648
1247,3000,4,5,2656
1248,3000,4,0,2634
1249,3000,4,9,2638
1250,3000,4,0,2629
1251,3000,4,13,2667
1252,3000,4,20,2659
1253,3000,4,3,2657
1254,3000,4,0,2647
1255,3000,4,0,2651
1256,3000,4,2,2649
1257,3000,4,0,2644
1258,3000,4,0,2644
1259,3000,4,0,2642
1260,3000,4,6,2631
1261,3000,4,11,2672
1262,3000,4,2,2649
1263,3000,4,0,2650
1264,3000,4,2,2643
1265,3000,4,0,2651
1266,3000,4,24,2641
1267,3000,4,10,2650
1268,3000,4,6,2642
1269,3000,4,19,2651
1270,3000,4,8,2630
1271,3000,4,3,2630
1272,3000,4,0,2648
1273,3000,4,7,2641
1274,3000,4,0,2650
1275,3000,4,14,2650
1276,3000,4,3,2631
1277,3000,4,0,2646
1278,3000,4,2,2641
1279,3000,4,11,2635
1280,3000,4,2,2641
1281,3000,4,18,2651
1282,3000,4,6,2644
1283,3000,4,23,2645
1284,3000,4,2,2650
1285,3000,4,14,2653
1286,3000,4,10,2655
1287,3000,4,0,2635
1288,3000,4,0,2652
1289,3000,4,0,2639
1290,3000,4,23,2649
1291,3000,4,0,2618
1292,3000,4,2,2653
1293,3000,4,12,2653
1294,3000,4,0,2669
1295,3000,4,4,2644
1296,3000,4,5,2641
1297,3000,4,0,2647
1298,3000,4,7,2628
1299,3000,4,2,2652
1300,3000,4,0,2651
1301,3000,4,18,2650
1302,3000,4,0,2657
1303,3000,4,0,2646
1304,3000,4,9,2625
1305,3000,4,0,2654
1306,3000,4,0,2639
1307,3000,4,0,2636
1308,3000,4,3,2648
1309,3000,4,0,2670
1310,3000,4,19,2652
1311,3000,4,5,2657
1312,3000,4,0,2657
1313,3000,4,0,2633
1314,3000,4,0,2661
1315,3000,4,0,2637
1316,3000,4,0,2646
1317,3000,4,0,2634
1318,3000,4,0,2626
1319,3000,4,6,2633
1320,3000,4,14,2641
1321,3000,4,0,2648
1322,3000,4,3,2633
1323,3000,4,7,2648
1324,3000,4,7,2647
1325,3000,4,4,2629
1326,3000,4,0,2646
1327,3000,4,0,2641
1328,3000,4,9,2660
1329,3000,4,2,2645
1330,3000,4,0,2654
1331,3000,4,0,2646
1332,3000,4,0,2646
1333,3000,4,5,2649
1334,3000,4,11,2639
1335,3000,4,29,2651
1336,3000,4,15,2662
1337,3000,4,3,2639
1338,3000,4,0,2643
1339,3000,4,5,2646
1340,3000,4,5,2652
1341,3000,4,2,2634
1342,3000,4,15,2652
1343,3000,4,4,2643
1344,3000,4,9,2657
1345,3000,4,4,2660
1346,3000,4,0,2652
1347,3000,4,15,2652
1348,3000,4,0,2673
1349,3000,4,0,2632
1350,3000,4,7,2637
1351,3000,4,9,2643
1352,3000,4,7,2651
1353,3000,4,2,2635
1354,3000,4,2,2638
1355,3000,4,0,2634
1356,3000,4,18,2635
1357,3000,4,7,2646
1358,3000,4,0,2640
1359,3000,4,2,2652
1360,3000,4,3,2656
1361,3000,4,5,2634
1362,3000,4,0,2646
1363,3000,4,0,2631
1364,3000,4,0,2642
1365,3000,4,4,2632
1366,3000,4,2,2648
1367,3000,4,17,2630
1368,3000,4,14,2651
1369,3000,4,8,2643
1370,3000,4,13,2651
1371,3000,4,0,2633
1372,3000,4,10,2631
1373,3000,4,16,2642
1374,3000,4,11,2645
1375,3000,4,8,2639
1376,3000,4,4,2647
1377,3000,4,5,2651
1378,3000,4,0,2646
1379,3000,4,2,2631
1380,3000,4,0,2636
1381,3000,4,10,2631
1382,3000,4,18,2652
1383,3000,4,0,2649
1384,3000,4,5,2660
1385,3000,4,2,2645
1386,3000,4,0,2650
1387,3000,4,2,2647
1388,3000,4,0,2655
1389,3000,4,3,2652
1390,3000,4,2,2649
1391,3000,4,3,2657
1392,3000,4,0,2642
1393,3000,4,3,2643
1394,3000,4,0,2655
1395,3000,4,0,2642
1396,3000,4,8,2647
1397,3000,4,2,2655
1398,3000,4,7,2633
1399,3000,4,5,2642
1400,3000,4,11,2637
1401,3000,4,2,2627
1402,3000,4,9,2631
1403,3000,4,5,2649
1404,3000,4,3,2652
1405,3000,4,6,2639
1406,3000,4,0,2646
1407,3000,4,0,2661
1408,3000,4,3,2659
1409,3000,4,9,2644
1410,3000,4,0,2641
1411,3000,4,7,2641
1412,3000,4,2,2642
1413,3000,4,0,2636
1414,3000,4,3,2644
1415,3000,4,3,2685
1416,3000,4,0,2625
1417,3000,4,7,2650
1418,3000,4,7,2666
1419,3000,4,3,2663
1420,3000,4,0,2638
1421,3000,4,3,2644
1422,3000,4,2,2643
1423,3000,4,2,2659
1424,3000,4,10,2659
1425,3000,4,8,2657
1426,3000,4,7,2634
1427,3000,4,4,2642
1428,3000,4,3,2646
1429,3000,4,8,2659
1430,3000,4,4,2654
1431,3000,4,6,2638
1432,3000,4,0,2643
1433,3000,4,11,2650
1434,3000,4,9,2646
1435,3000,4,27,2665
1436,3000,4,0,2648
1437,3000,4,5,2642
1438,3000,4,3,2635
1439,3000,4,4,2656
1440,3000,4,20,2637
1441,3000,4,0,2635
1442,3000,4,2,2652
1443,3000,4,2,2652
1444,3000,4,0,2660
1445,3000,4,0,2622
1446,3000,4,0,2650
1447,3000,4,9,2640
1448,3000,4,9,2651
1449,3000,4,6,2634
1450,3000,4,3,2644
1451,3000,4,2,2649
1452,3000,4,5,2656
1453,3000,4,3,2645
1454,3000,4,0,2642
1455,3000,4,3,2635
1456,3000,4,7,2655
1457,3000,4,9,2654
1458,3000,4,5,2651
1459,3000,4,0,2659
1460,3000,4,4,2634
1461,3000,4,0,2646
1462,3000,4,0,2650
1463,3000,4,21,2646
1464,3000,4,17,2641
1465,3000,4,7,2641
1466,3000,4,4,2640
1467,3000,4,2,2620
1468,3000,4,4,2651
1469,3000,4,0,2651
1470,3000,4,2,2627
1471,3000,4,0,2627
1472,3000,4,2,2647
1473,3000,4,4,2637
1474,3000,4,15,2642
1475,3000,4,2,2645
1476,3000,4,0,2651
1477,3000,4,0,2641
1478,3000,4,0,2630
1479,3000,4,9,2650
1480,3000,4,0,2648
1481,3000,4,4,2653
1482,3000,4,0,2648
1483,3000,4,17,2648
1484,3000,4,0,2650
1485,3000,4,6,2636
1486,3000,4,5,2651
1487,3000,4,0,2643
1488,3000,4,4,2637
1489,3000,4,13,2641
1490,3000,4,0,2664
1491,3000,4,4,2651
1492,3000,4,40,2630
1493,3000,4,0,2643
1494,3000,4,0,2636
1495,3000,4,2,2628
1496,3000,4,11,2628
1497,3000,4,10,2642
1498,3000,4,3,2644
1499,3000,4,2,2658
1500,3000,4,0,2646
1501,3000,4,2,2651
1502,3000,4,8,2650
1503,3000,4,6,2663
1504,3000,4,3,2661
1505,3000,4,9,2641
1506,3000,4,7,2647
1507,3000,4,0,2639
1508,3000,4,0,2648
1509,3000,4,12,2620
1510,3000,4,0,2657
1511,3000,4,22,2654
1512,3000,4,2,2643
1513,3000,4,2,2650
1514,3000,4,19,2648
1515,3000,4,18,2622
1516,3000,4,4,2651
1517,3000,4,6,2645
1518,3000,4,12,2658
1519,3000,4,0,2665
1520,3000,4,0,2637
1521,3000,4,0,2648
1522,3000,4,0,2668
1523,3000,4,0,2662
1524,3000,4,4,2652
1525,3000,4,9,2656
1526,3000,4,14,2653
1527,3000,4,5,2649
1528,3000,4,0,2636
1529,3000,4,0,2650
1530,3000,4,6,2641
1531,3000,4,8,2651
1532,3000,4,14,2651
1533,3000,4,0,2648
1534,3000,4,3,2631
1535,3000,4,2,2652
1536,3000,4,2,2634
1537,3000,4,8,2641
1538,3000,4,17,2642
1539,3000,4,8,2637
1540,3000,4,2,2642
1541,3000,4,15,2639
1542,3000,4,0,2659
1543,3000,4,0,2639
1544,3000,4,0,2639
1545,3000,4,3,2667
1546,3000,4,0,2648
1547,3000,4,3,2653
1548,3000,4,2,2636
1549,3000,4,2,2647
1550,3000,4,0,2647
1551,3000,4,0,2639
1552,3000,4,9,2625
1553,3000,4,14,2656
1554,3000,4,3,2655
1555,3000,4,12,2653
1556,3000,4,6,2642
1557,3000,4,3,2638
1558,3000,4,2,2645
1559,3000,4,5,2642
1560,3000,4,27,2645
1561,3000,4,6,2639
1562,3000,4,0,2640
1563,3000,4,23,2655
1564,3000,4,5,2643
1565,3000,4,0,2646
1566,3000,4,2,2629
1567,3000,4,0,2627
1568,3000,4,17,2639
1569,3000,4,0,2641
1570,3000,4,21,2637
1571,3000,4,5,2617
1572,3000,4,29,2661
1573,3000,4,0,2634
1574,3000,4,6,2633
1575,3000,4,0,2643
1576,3000,4,5,2644
1577,3000,4,0,2651
1578,3000,4,0,2646
1579,3000,4,0,2645
1580,3000,4,0,2646
1581,3000,4,0,2653
1582,3000,4,4,2624
1583,3000,4,0,2641
1584,3000,4,13,2625
1585,3000,4,8,2622
1586,3000,4,3,2640
1587,3000,4,5,2659
1588,3000,4,5,2653
1589,3000,4,8,2649
1590,3000,4,0,2642
1591,3000,4,5,2660
1592,3000,4,0,2655
1593,3000,4,3,2655
1594,3000,4,8,2646
1595,3000,4,4,2631
1596,3000,4,5,2656
1597,3000,4,0,2659
1598,3000,4,0,2661
1599,3000,4,11,2639
1600,3000,4,0,2636
1601,3000,4,24,2655
1602,3000,4,12,2667
1603,3000,4,0,2659
1604,3000,4,0,2656
1605,3000,4,0,2656
1606,3000,4,4,2654
1607,3000,4,3,2642
1608,3000,4,0,2655
1609,3000,4,0,2638
1610,3000,4,0,2655
1611,3000,4,0,2636
1612,3000,4,6,2647
1613,3000,4,11,2650
1614,3000,4,10,2643
1615,3000,4,13,2638
1616,3000,4,10,2648
1617,3000,4,2,2633
1618,3000,4,7,2636
1619,3000,4,0,2639
1620,3000,4,0,2632
1621,3000,4,0,2633
1622,3000,4,19,2641
1623,3000,4,0,2637
1624,3000,4,0,2638
1625,3000,4,0,2630
1626,3000,4,11,2640
1627,3000,4,0,2625
1628,3000,4,8,2617
1629,3000,4,24,2654
1630,3000,4,0,2655
1631,3000,4,4,2622
1632,3000,4,2,2643
1633,3000,4,5,2648
1634,3000,4,0,2622
1635,3000,4,0,2653
1636,3000,4,0,2649
1637,3000,4,2,2632
1638,3000,4,4,2650
1639,3000,4,0,2652
1640,3000,4,15,2651
1641,3000,4,2,2653
1642,3000,4,0,2647
1643,3000,4,4,2648
1644,3000,4,0,2648
1645,3000,4,6,2649
1646,3000,4,17,2650
1647,3000,4,5,2642
1648,3000,4,0,2639
1649,3000,4,9,2655
1650,3000,4,0,2636
1651,3000,4,3,2636
1652,3000,4,0,2639
1653,3000,4,0,2644
1654,3000,4,2,2662
1655,3000,4,20,2652
1656,3000,4,0,2624
1657,3000,4,18,2642
1658,3000,4,4,2647
1659,3000,4,0,2644
1660,3000,4,0,2654
1661,3000,4,2,2649
1662,3000,4,0,2650
1663,3000,4,2,2653
1664,3000,4,0,2633
1665,3000,4,0,2652
1666,3000,4,6,2667
1667,3000,4,5,2640
1668,3000,4,4,2637
1669,3000,4,0,2647
1670,3000,4,4,2635
1671,3000,4,0,2636
1672,3000,4,6,2641
1673,3000,4,0,2628
1674,3000,4,8,2652
1675,3000,4,13,2634
1676,3000,4,0,2645
1677,3000,4,14,2644
1678,3000,4,14,2655
1679,3000,4,15,2630
1680,3000,4,2,2642
1681,3000,4,0,2653
1682,3000,4,0,2651
1683,3000,4,6,2642
1684,3000,4,4,2645
1685,3000,4,0,2640
1686,3000,4,6,2641
1687,3000,4,5,2640
1688,3000,4,2,2642
1689,3000,4,7,2660
1690,3000,4,6,2623
1691,3000,4,2,2647
1692,3000,4,0,2662
1693,3000,4,8,2638
1694,3000,4,0,2647
1695,3000,4,8,2645
1696,3000,4,5,2645
1697,3000,4,11,2663
1698,3000,4,4,2654
1699,3000,4,12,2640
1700,3000,4,0,2653
1701,3000,4,17,2646
1702,3000,4,0,2637
1703,3000,4,0,2665
1704,3000,4,20,2659
1705,3000,4,2,2658
1706,3000,4,0,2644
1707,3000,4,0,2638
1708,3000,4,2,2643
1709,3000,4,2,2633
1710,3000,4,2,2629
1711,3000,4,24,2644
1712,3000,4,2,2636
1713,3000,4,5,2661
1714,3000,4,6,2641
1715,3000,4,0,2648
1716,3000,4,8,2627
1717,3000,4,0,2649
1718,3000,4,12,2637
1719,3000,4,4,2648
1720,3000,4,15,2638
1721,3000,4,25,2645
1722,3000,4,12,2658
1723,3000,4,5,2629
1724,3000,4,8,2634
1725,3000,4,0,2652
1726,3000,4,9,2636
1727,3000,4,3,2667
1728,3000,4,10,2650
1729,3000,4,2,2640
1730,3000,4,0,2634
1731,3000,4,12,2637
1732,3000,4,0,2645
1733,3000,4,2,2658
1734,3000,4,0,2647
1735,3000,4,10,2647
1736,3000,4,2,2652
1737,3000,4,0,2658
1738,3000,4,0,2634
1739,3000,4,10,2647
1740,3000,4,3,2647
1741,3000,4,9,2647
1742,3000,4,0,2651
1743,3000,4,0,2644
1744,3000,4,0,2655
1745,3000,4,0,2649
1746,3000,4,3,2647
1747,3000,4,0,2636
1748,3000,4,0,2650
1749,3000,4,3,2649
1750,3000,4,26,2663
1751,3000,4,14,2638
1752,3000,4,16,2640
1753,3000,4,6,2626
1754,3000,4,4,2642
1755,3000,4,6,2649
1756,3000,4,0,2636
1757,3000,4,12,2658
1758,3000,4,0,2648
1759,3000,4,0,2641
1760,3000,4,0,2659
1761,3000,4,7,2660
1762,3000,4,2,2631
1763,3000,4,0,2640
1764,3000,4,0,2660
1765,3000,4,11,2652
1766,3000,4,9,2650
1767,3000,4,0,2639
1768,3000,4,14,2633
1769,3000,4,12,2638
1770,3000,4,8,2630
1771,3000,4,4,2637
1772,3000,4,14,2657
1773,3000,4,4,2641
1774,3000,4,9,2621
1775,3000,4,0,2657
1776,3000,4,7,2642
1777,3000,4,6,2643
1778,3000,4,0,2639
1779,3000,4,0,2638
1780,3000,4,12,2645
1781,3000,4,2,2658
1782,3000,4,3,2656
1783,3000,4,2,2659
1784,3000,4,0,2642
1785,3000,4,18,2640
1786,3000,4,3,2637
1787,3000,4,25,2649
1788,3000,4,3,2660
1789,3000,4,9,2647
1790,3000,4,0,2658
1791,3000,4,0,2649
1792,3000,4,0,2651
1793,3000,4,11,2643
1794,3000,4,3,2661
1795,3000,4,0,2650
1796,3000,4,5,2639
1797,3000,4,4,2622
1798,3000,4,3,2645
1799,3000,4,19,2653
1800,3000,4,3,2662
1801,3000,4,13,2648
1802,3000,4,0,2629
1803,3000,4,0,2629
1804,3000,4,0,2645
1805,3000,4,5,2650
1806,3000,4,0,2634
1807,3000,4,2,2640
1808,3000,4,5,2648
1809,3000,4,7,2629
1810,3000,4,0,2675
1811,3000,4,8,2636
1812,3000,4,0,2637
1813,3000,4,6,2673
1814,3000,4,17,2645
1815,3000,4,5,2647
1816,3000,4,6,2646
1817,3000,4,17,2668
1818,3000,4,10,2660
1819,3000,4,7,2650
1820,3000,4,5,2648
1821,3000,4,0,2633
1822,3000,4,2,2639
1823,3000,4,7,2667
1824,3000,4,10,2638
1825,3000,4,2,2665
1826,3000,4,0,2656
1827,3000,4,2,2655
1828,3000,4,0,2657
1829,3000,4,7,2623
1830,3000,4,0,2628
1831,3000,4,2,2638
1832,3000,4,0,2656
1833,3000,4,0,2664
1834,3000,4,0,2645
1835,3000,4,4,2659
1836,3000,4,0,2641
1837,3000,4,2,2653
1838,3000,4,4,2645
1839,3000,4,0,2654
1840,3000,4,3,2640
1841,3000,4,2,2660
1842,3000,4,22,2628
1843,3000,4,16,2636
1844,3000,4,8,2660
1845,3000,4,10,2627
1846,3000,4,0,2648
1847,3000,4,7,2622
1848,3000,4,3,2653
1849,3000,4,7,2647
1850,3000,4,11,2640
1851,3000,4,11,2657
1852,3000,4,0,2648
1853,3000,4,17,2634
1854,3000,4,11,2650
1855,3000,4,9,2638
1856,3000,4,5,2630
1857,3000,4,6,2651
1858,3000,4,8,2661
1859,3000,4,13,2650
1860,3000,4,12,2638
1861,3000,4,10,2645
1862,3000,4,2,2641
1863,3000,4,14,2639
1864,3000,4,13,2656
1865,3000,4,0,2627
1866,3000,4,0,2650
1867,3000,4,7,2650
1868,3000,4,4,2653
1869,3000,4,0,2660
1870,3000,4,3,2659
1871,3000,4,19,2655
1872,3000,4,7,2625
1873,3000,4,0,2632
1874,3000,4,34,2627
1875,3000,4,2,2638
1876,3000,4,7,2658
1877,3000,4,4,2626
1878,3000,4,2,2645
1879,3000,4,11,2628
1880,3000,4,4,2645
1881,3000,4,0,2646
1882,3000,4,5,2651
1883,3000,4,3,2637
1884,3000,4,12,2638
1885,3000,4,5,2640
1886,3000,4,0,2655
1887,3000,4,9,2645
1888,3000,4,2,2658
1889,3000,4,4,2645
1890,3000,4,22,2656
1891,3000,4,0,2637
1892,3000,4,0,2634
1893,3000,4,0,2652
1894,3000,4,7,2615
1895,3000,4,0,2639
1896,3000,4,4,2658
1897,3000,4,2,2631
1898,3000,4,2,2648
1899,3000,4,3,2642
1900,3000,4,32,2651
1901,3000,4,7,2651
1902,3000,4,3,2632
1903,3000,4,14,2637
1904,3000,4,2,2629
1905,3000,4,0,2632
1906,3000,4,6,2633
1907,3000,4,6,2654
1908,3000,4,0,2640
1909,3000,4,2,2650
1910,3000,4,5,2633
1911,3000,4,0,2637
1912,3000,4,2,2646
1913,3000,4,3,2657
1914,3000,4,0,2625
1915,3000,4,0,2630
1916,3000,4,0,2657
1917,3000,4,0,2634
1918,3000,4,15,2641
1919,3000,4,6,2615
1920,3000,4,4,2646
1921,3000,4,6,2648
1922,3000,4,0,2628
1923,3000,4,3,2645
1924,3000,4,0,2632
1925,3000,4,18,2648
1926,3000,4,2,2665
1927,3000,4,9,2639
1928,3000,4,0,2646
1929,3000,4,25,2644
1930,3000,4,2,2641
1931,3000,4,0,2649
1932,3000,4,8,2666
1933,3000,4,3,2650
1934,3000,4,7,2648
1935,3000,4,3,2644
1936,3000,4,5,2652
1937,3000,4,2,2639
1938,3000,4,0,2644
1939,3000,4,4,2663
1940,3000,4,4,2655
1941,3000,4,0,2668
1942,3000,4,0,2652
1943,3000,4,0,2672
1944,3000,4,0,2648
1945,3000,4,2,2637
1946,3000,4,6,2655
1947,3000,4,8,2635
1948,3000,4,19,2636
1949,3000,4,0,2648
1950,3000,4,4,2631
1951,3000,4,13,2666
1952,3000,4,22,2641
1953,3000,4,2,2639
1954,3000,4,0,2655
1955,3000,4,30,2657
1956,3000,4,0,2632
1957,3000,4,12,2657
1958,3000,4,13,2646
1959,3000,4,2,2625
1960,3000,4,3,2640
1961,3000,4,8,2639
1962,3000,4,10,2658
1963,3000,4,0,2663
1964,3000,4,2,2631
1965,3000,4,0,2639
1966,3000,4,2,2663
1967,3000,4,0,2650
1968,3000,4,0,2653
1969,3000,4,2,2637
1970,3000,4,12,2661
1971,3000,4,4,2633
1972,3000,4,2,2657
1973,3000,4,3,2639
1974,3000,4,7,2631
1975,3000,4,9,2643
1976,3000,4,18,2651
1977,3000,4,3,2633
1978,3000,4,3,2639
1979,3000,4,0,2645
1980,3000,4,10,2617
1981,3000,4,3,2650
1982,3000,4,2,2644
1983,3000,4,8,2620
1984,3000,4,0,2647
1985,3000,4,6,2635
1986,3000,4,0,2642
1987,3000,4,3,2634
1988,3000,4,10,2652
1989,3000,4,11,2646
1990,3000,4,5,2643
1991,3000,4,4,2627
1992,3000,4,5,2627
1993,3000,4,0,2650
1994,3000,4,0,2634
1995,3000,4,25,2624
1996,3000,4,5,2641
1997,3000,4,9,2650
1998,3000,4,0,2657
1999,3000,4,2,2642
2000,3000,4,2,2637
2001,3000,4,0,2629
2002,3000,4,8,2631
2003,3000,4,18,2654
2004,3000,4,10,2645
2005,3000,4,5,2622
2006,3000,4,3,2622
2007,3000,4,0,2651
2008,3000,4,3,2646
2009,3000,4,0,2646
2010,3000,4,0,2621
2011,3000,4,17,2642
2012,3000,4,2,2659
2013,3000,4,8,2655
2014,3000,4,0,2639
2015,3000,4,0,2658
2016,3000,4,6,2645
2017,3000,4,2,2652
2018,3000,4,10,2641
2019,3000,4,2,2649
2020,3000,4,18,2645
2021,3000,4,5,2636
2022,3000,4,9,2657
2023,3000,4,7,2638
2024,3000,4,6,2639
2025,3000,4,0,2657
2026,3000,4,0,2659
2027,3000,4,0,2630
2028,3000,4,0,2621
2029,3000,4,3,2629
2030,3000,4,9,2654
2031,3000,4,0,2645
2032,3000,4,12,2612
2033,3000,4,4,2645
2034,3000,4,11,2640
2035,3000,4,8,2658
2036,3000,4,4,2650
2037,3000,4,0,2624
2038,3000,4,6,2650
2039,3000,4,0,2664
2040,3000,4,0,2652
2041,3000,4,0,2625
2042,3000,4,8,2637
2043,3000,4,0,2646
2044,3000,4,0,2665
2045,3000,4,0,2653
2046,3000,4,5,2651
2047,3000,4,13,2653
2048,3000,4,2,2645
2049,3000,4,4,2645
2050,3000,4,20,2642
2051,3000,4,5,2619
2052,3000,4,5,2645
2053,3000,4,7,2637
2054,3000,4,9,2628
2055,3000,4,2,2632
2056,3000,4,0,2661
2057,3000,4,8,2635
2058,3000,4,0,2654
2059,3000,4,4,2647
2060,3000,4,20,2665
2061,3000,4,3,2645
2062,3000,4,2,2638
2063,3000,4,0,2636
2064,3000,4,16,2648
2065,3000,4,4,2638
2066,3000,4,3,2654
2067,3000,4,0,2668
2068,3000,4,3,2623
2069,3000,4,12,2639
2070,3000,4,2,2650
2071,3000,4,0,2637
2072,3000,4,0,2638
2073,3000,4,0,2645
2074,3000,4,0,2639
2075,3000,4,4,2645
2076,3000,4,0,2654
2077,3000,4,0,2654
2078,3000,4,0,2657
2079,3000,4,2,2642
2080,3000,4,0,2643
2081,3000,4,0,2634
2082,3000,4,4,2637
2083,3000,4,4,2631
2084,3000,4,0,2636
2085,3000,4,14,2638
2086,3000,4,2,2662
2087,3000,4,4,2618
2088,3000,4,0,2638
2089,3000,4,0,2642
2090,3000,4,0,2661
2091,3000,4,4,2645
2092,3000,4,23,2646
2093,3000,4,3,2664
2094,3000,4,6,2663
2095,3000,4,5,2641
2096,3000,4,0,2647
2097,3000,4,7,2635
2098,3000,4,12,2629
2099,3000,4,2,2642
2100,3000,4,0,2647
2101,3000,4,16,2641
2102,3000,4,16,2615
2103,3000,4,5,2636
2104,3000,4,0,2645
2105,3000,4,16,2646
2106,3000,4,0,2628
2107,3000,4,0,2655
2108,3000,4,0,2637
2109,3000,4,8,2650
2110,3000,4,4,2642
2111,3000,4,0,2654
2112,3000,4,17,2646
2113,3000,4,37,2634
2114,3000,4,11,2651
2115,3000,4,0,2657
2116,3000,4,5,2630
2117,3000,4,3,2634
2118,3000,4,23,2625
2119,3000,4,0,2637
2120,3000,4,0,2642
2121,3000,4,0,2630
2122,3000,4,3,2645
2123,3000,4,0,2630
2124,3000,4,7,2657
2125,3000,4,0,2627
2126,3000,4,0,2649
2127,3000,4,33,2649
2128,3000,4,9,2670
2129,3000,4,0,2658
2130,3000,4,0,2650
2131,3000,4,19,2648
2132,3000,4,0,2662
2133,3000,4,10,2628
2134,3000,4,11,2647
2135,3000,4,6,2638
2136,3000,4,6,2653
2137,3000,4,12,2660
2138,3000,4,6,2653
2139,3000,4,16,2641
2140,3000,4,3,2649
2141,3000,4,8,2665
2142,3000,4,8,2629
2143,3000,4,2,2630
2144,3000,4,0,2640
2145,3000,4,2,2633
2146,3000,4,6,2661
2147,3000,4,0,2632
2148,3000,4,0,2634
2149,3000,4,4,2632
2150,3000,4,0,2643
2151,3000,4,0,2626
2152,3000,4,21,2645
2153,3000,4,0,2655
2154,3000,4,3,2651
2155,3000,4,6,2629
2156,3000,4,0,2651
2157,3000,4,0,2650
2158,3000,4,0,2654
2159,3000,4,4,2638
2160,3000,4,9,2636
2161,3000,4,20,2634
2162,3000,4,0,2631
2163,3000,4,2,2636
2164,3000,4,0,2630
2165,3000,4,9,2659
2166,3000,4,6,2661
2167,3000,4,12,2646
2168,3000,4,0,2651
2169,3000,4,9,2618
2170,3000,4,4,2668
2171,3000,4,0,2615
2172,3000,4,9,2653
2173,3000,4,21,2622
2174,3000,4,2,2632
2175,3000,4,4,2628
2176,3000,4,31,2639
2177,3000,4,13,2645
2178,3000,4,6,2642
2179,3000,4,3,2659
2180,3000,4,7,2662
2181,3000,4,12,2657
2182,3000,4,0,2638
2183,3000,4,2,2653
2184,3000,4,0,2644
2185,3000,4,0,2640
2186,3000,4,3,2655
2187,3000,4,5,2643
2188,3000,4,21,2649
2189,3000,4,0,2629
2190,3000,4,2,2649
2191,3000,4,0,2643
2192,3000,4,8,2653
2193,3000,4,6,2631
2194,3000,4,6,2655
2195,3000,4,0,2635
2196,3000,4,13,2661
2197,3000,4,0,2637
2198,3000,4,5,2653
2199,3000,4,7,2657
2200,3000,4,5,2636
2201,3000,4,0,2652
2202,3000,4,7,2661
2203,3000,4,0,2625
2204,3000,4,9,2656
2205,3000,4,0,2648
2206,3000,4,2,2625
2207,3000,4,11,2646
2208,3000,4,0,2652
2209,3000,4,0,2647
2210,3000,4,10,2641
2211,3000,4,2,2639
2212,3000,4,8,2617
2213,3000,4,0,2642
2214,3000,4,7,2649
2215,3000,4,14,2664
2216,3000,4,0,2653
2217,3000,4,0,2655
2218,3000,4,2,2641
2219,3000,4,3,2636
2220,3000,4,0,2654
2221,3000,4,8,2636
2222,3000,4,0,2647
2223,3000,4,0,2638
2224,3000,4,2,2659
2225,3000,4,3,2641
