,n,k,n_changes,n_matches
1151,4000,6,261,3707
1152,4000,6,254,3695
1153,4000,6,312,3712
1154,4000,6,352,3710
1155,4000,6,352,3706
1156,4000,6,397,3705
1157,4000,6,367,3712
1158,4000,6,247,3702
1159,4000,6,257,3700
1160,4000,6,346,3697
1161,4000,6,401,3710
1162,4000,6,258,3692
1163,4000,6,310,3716
1164,4000,6,412,3702
1165,4000,6,284,3700
1166,4000,6,387,3718
1167,4000,6,254,3700
1168,4000,6,258,3701
1169,4000,6,428,3696
1170,4000,6,328,3702
1171,4000,6,274,3678
1172,4000,6,301,3721
1173,4000,6,411,3711
1174,4000,6,355,3706
1175,4000,6,259,3707
1176,4000,6,292,3709
1177,4000,6,387,3740
1178,4000,6,342,3714
1179,4000,6,293,3708
1180,4000,6,365,3723
1181,4000,6,422,3702
1182,4000,6,370,3702
1183,4000,6,442,3687
1184,4000,6,320,3717
1185,4000,6,273,3728
1186,4000,6,415,3707
1187,4000,6,366,3710
1188,4000,6,214,3697
1189,4000,6,285,3710
1190,4000,6,242,3709
1191,4000,6,267,3711
1192,4000,6,400,3700
1193,4000,6,288,3696
1194,4000,6,408,3716
1195,4000,6,188,3701
1196,4000,6,300,3694
1197,4000,6,356,3682
1198,4000,6,434,3719
1199,4000,6,316,3714
1200,4000,6,397,3703
1201,4000,6,307,3717
1202,4000,6,344,3698
1203,4000,6,383,3706
1204,4000,6,366,3685
1205,4000,6,357,3716
1206,4000,6,350,3718
1207,4000,6,272,3710
1208,4000,6,301,3709
1209,4000,6,153,3686
1210,4000,6,407,3691
1211,4000,6,375,3701
1212,4000,6,337,3712
1213,4000,6,330,3697
1214,4000,6,380,3731
1215,4000,6,386,3713
1216,4000,6,332,3713
1217,4000,6,330,3713
1218,4000,6,404,3717
1219,4000,6,271,3713
1220,4000,6,342,3715
1221,4000,6,360,3703
1222,4000,6,347,3711
1223,4000,6,359,3706
1224,4000,6,278,3713
1225,4000,6,293,3699
1226,4000,6,230,3729
1227,4000,6,269,3702
1228,4000,6,312,3695
1229,4000,6,319,3710
1230,4000,6,343,3703
1231,4000,6,311,3705
1232,4000,6,412,3705
1233,4000,6,290,3709
1234,4000,6,364,3728
1235,4000,6,278,3715
1236,4000,6,394,3686
1237,4000,6,234,3678
1238,4000,6,289,3712
1239,4000,6,395,3722
1240,4000,6,345,3710
1241,4000,6,297,3711
1242,4000,6,420,3713
1243,4000,6,337,3703
1244,4000,6,318,3702
1245,4000,6,235,3713
1246,4000,6,330,3703
1247,4000,6,360,3720
1248,4000,6,277,3707
1249,4000,6,251,3726
1250,4000,6,308,3710
1251,4000,6,227,3703
1252,4000,6,463,3707
1253,4000,6,292,3710
1254,4000,6,318,3702
1255,4000,6,368,3722
1256,4000,6,317,3714
1257,4000,6,305,3717
1258,4000,6,317,3712
1259,4000,6,548,3725
1260,4000,6,357,3719
1261,4000,6,274,3715
1262,4000,6,340,3717
1263,4000,6,308,3704
1264,4000,6,303,3701
1265,4000,6,352,3703
1266,4000,6,213,3716
1267,4000,6,427,3715
1268,4000,6,208,3712
1269,4000,6,334,3716
1270,4000,6,356,3699
1271,4000,6,302,3701
1272,4000,6,372,3729
1273,4000,6,384,3711
1274,4000,6,333,3708
1275,4000,6,392,3718
1276,4000,6,289,3701
1277,4000,6,322,3708
1278,4000,6,416,3705
1279,4000,6,411,3714
1280,4000,6,322,3720
1281,4000,6,322,3697
1282,4000,6,286,3702
1283,4000,6,394,3713
1284,4000,6,306,3694
1285,4000,6,372,3733
1286,4000,6,323,3718
1287,4000,6,354,3703
1288,4000,6,396,3709
1289,4000,6,336,3704
1290,4000,6,436,3716
1291,4000,6,378,3724
1292,4000,6,270,3704
1293,4000,6,282,3721
1294,4000,6,447,3721
1295,4000,6,301,3710
1296,4000,6,349,3701
1297,4000,6,267,3711
1298,4000,6,371,3706
1299,4000,6,317,3716
1300,4000,6,294,3713
1301,4000,6,315,3702
1302,4000,6,216,3703
1303,4000,6,311,3683
1304,4000,6,243,3712
1305,4000,6,342,3708
1306,4000,6,346,3703
1307,4000,6,335,3699
1308,4000,6,354,3700
1309,4000,6,311,3710
1310,4000,6,334,3718
1311,4000,6,408,3729
1312,4000,6,205,3719
1313,4000,6,247,3700
1314,4000,6,344,3710
1315,4000,6,317,3697
1316,4000,6,399,3704
1317,4000,6,313,3732
1318,4000,6,367,3694
1319,4000,6,301,3692
1320,4000,6,324,3697
1321,4000,6,241,3704
1322,4000,6,340,3718
1323,4000,6,334,3709
1324,4000,6,280,3717
1325,4000,6,345,3727
1326,4000,6,379,3725
1327,4000,6,365,3726
1328,4000,6,326,3707
1329,4000,6,318,3724
1330,4000,6,369,3709
1331,4000,6,357,3718
1332,4000,6,376,3700
1333,4000,6,378,3708
1334,4000,6,376,3693
1335,4000,6,333,3699
1336,4000,6,336,3722
1337,4000,6,390,3708
1338,4000,6,341,3705
1339,4000,6,380,3684
1340,4000,6,239,3709
1341,4000,6,276,3715
1342,4000,6,234,3718
1343,4000,6,375,3701
1344,4000,6,330,3716
1345,4000,6,277,3703
1346,4000,6,348,3715
1347,4000,6,422,3696
1348,4000,6,372,3720
1349,4000,6,263,3706
1350,4000,6,326,3721
1351,4000,6,255,3739
1352,4000,6,378,3718
1353,4000,6,281,3716
1354,4000,6,160,3703
1355,4000,6,370,3722
1356,4000,6,347,3717
1357,4000,6,299,3690
1358,4000,6,394,3714
1359,4000,6,399,3708
1360,4000,6,369,3711
1361,4000,6,332,3709
1362,4000,6,236,3704
1363,4000,6,429,3698
1364,4000,6,293,3703
1365,4000,6,417,3707
1366,4000,6,312,3712
1367,4000,6,447,3699
1368,4000,6,358,3711
1369,4000,6,246,3697
1370,4000,6,370,3726
1371,4000,6,334,3710
1372,4000,6,425,3713
1373,4000,6,259,3697
1374,4000,6,249,3726
1375,4000,6,349,3712
1376,4000,6,330,3715
1377,4000,6,403,3717
1378,4000,6,290,3707
1379,4000,6,369,3707
1380,4000,6,274,3703
1381,4000,6,337,3689
1382,4000,6,363,3714
1383,4000,6,252,3720
1384,4000,6,404,3709
1385,4000,6,324,3692
1386,4000,6,314,3707
1387,4000,6,373,3699
1388,4000,6,312,3720
1389,4000,6,257,3705
1390,4000,6,459,3720
1391,4000,6,316,3710
1392,4000,6,303,3687
1393,4000,6,250,3726
1394,4000,6,316,3722
1395,4000,6,326,3685
1396,4000,6,322,3700
1397,4000,6,447,3713
1398,4000,6,250,3711
1399,4000,6,343,3722
1400,4000,6,396,3728
1401,4000,6,338,3716
1402,4000,6,335,3719
1403,4000,6,270,3703
1404,4000,6,333,3716
1405,4000,6,295,3697
1406,4000,6,312,3696
1407,4000,6,264,3701
1408,4000,6,350,3707
1409,4000,6,300,3696
1410,4000,6,313,3716
1411,4000,6,360,3711
1412,4000,6,237,3709
1413,4000,6,335,3716
1414,4000,6,379,3692
1415,4000,6,263,3703
1416,4000,6,229,3692
1417,4000,6,339,3706
1418,4000,6,255,3715
1419,4000,6,353,3719
1420,4000,6,391,3707
1421,4000,6,332,3698
1422,4000,6,352,3723
1423,4000,6,310,3726
1424,4000,6,432,3726
1425,4000,6,344,3691
1426,4000,6,201,3709
1427,4000,6,245,3739
1428,4000,6,179,3705
1429,4000,6,249,3697
1430,4000,6,251,3713
1431,4000,6,342,3718
1432,4000,6,407,3709
1433,4000,6,358,3724
1434,4000,6,420,3699
1435,4000,6,397,3697
1436,4000,6,91,3715
1437,4000,6,302,3692
1438,4000,6,270,3703
1439,4000,6,414,3718
1440,4000,6,347,3702
1441,4000,6,307,3704
1442,4000,6,352,3708
1443,4000,6,297,3717
1444,4000,6,384,3713
1445,4000,6,328,3714
1446,4000,6,386,3721
1447,4000,6,402,3714
1448,4000,6,383,3711
1449,4000,6,303,3738
1450,4000,6,268,3696
1451,4000,6,235,3704
1452,4000,6,398,3720
1453,4000,6,397,3704
1454,4000,6,537,3714
1455,4000,6,380,3731
1456,4000,6,288,3707
1457,4000,6,340,3717
1458,4000,6,230,3696
1459,4000,6,409,3715
1460,4000,6,343,3719
1461,4000,6,261,3729
1462,4000,6,284,3722
1463,4000,6,386,3703
1464,4000,6,204,3695
1465,4000,6,321,3698
1466,4000,6,368,3706
1467,4000,6,425,3726
1468,4000,6,374,3709
1469,4000,6,483,3705
1470,4000,6,416,3703
1471,4000,6,249,3720
1472,4000,6,279,3712
1473,4000,6,371,3730
1474,4000,6,338,3721
1475,4000,6,293,3714
1476,4000,6,288,3734
1477,4000,6,319,3709
1478,4000,6,275,3709
1479,4000,6,364,3714
1480,4000,6,403,3708
1481,4000,6,378,3724
1482,4000,6,377,3700
1483,4000,6,254,3713
1484,4000,6,310,3720
1485,4000,6,247,3715
1486,4000,6,336,3705
1487,4000,6,258,3702
1488,4000,6,322,3737
1489,4000,6,342,3732
1490,4000,6,404,3723
1491,4000,6,278,3696
1492,4000,6,459,3717
1493,4000,6,379,3735
1494,4000,6,339,3714
1495,4000,6,193,3704
1496,4000,6,269,3710
1497,4000,6,244,3733
1498,4000,6,349,3697
1499,4000,6,273,3700
1500,4000,6,427,3693
1501,4000,6,433,3704
1502,4000,6,317,3721
1503,4000,6,414,3700
1504,4000,6,224,3722
1505,4000,6,282,3712
1506,4000,6,357,3718
1507,4000,6,201,3721
1508,4000,6,289,3728
1509,4000,6,252,3712
1510,4000,6,433,3712
1511,4000,6,286,3723
1512,4000,6,418,3708
1513,4000,6,352,3702
1514,4000,6,367,3715
1515,4000,6,363,3708
1516,4000,6,238,3708
1517,4000,6,314,3718
1518,4000,6,327,3724
1519,4000,6,463,3720
1520,4000,6,292,3703
1521,4000,6,492,3699
1522,4000,6,249,3711
1523,4000,6,418,3713
1524,4000,6,310,3722
1525,4000,6,379,3709
1526,4000,6,158,3707
1527,4000,6,254,3719
1528,4000,6,176,3711
1529,4000,6,368,3690
1530,4000,6,308,3722
1531,4000,6,248,3717
1532,4000,6,206,3713
1533,4000,6,421,3717
1534,4000,6,298,3703
1535,4000,6,340,3710
1536,4000,6,284,3732
1537,4000,6,313,3696
1538,4000,6,328,3694
1539,4000,6,393,3718
1540,4000,6,283,3712
1541,4000,6,419,3718
1542,4000,6,369,3711
1543,4000,6,385,3717
1544,4000,6,315,3709
1545,4000,6,236,3715
1546,4000,6,311,3699
1547,4000,6,358,3708
1548,4000,6,350,3711
1549,4000,6,347,3723
1550,4000,6,374,3693
1551,4000,6,195,3728
1552,4000,6,352,3698
1553,4000,6,363,3708
1554,4000,6,311,3706
1555,4000,6,357,3707
1556,4000,6,312,3724
1557,4000,6,364,3700
1558,4000,6,359,3710
1559,4000,6,229,3708
1560,4000,6,350,3697
1561,4000,6,291,3704
1562,4000,6,339,3718
1563,4000,6,405,3709
1564,4000,6,387,3712
1565,4000,6,348,3724
1566,4000,6,403,3696
1567,4000,6,228,3716
1568,4000,6,278,3700
1569,4000,6,385,3703
1570,4000,6,273,3709
1571,4000,6,376,3687
1572,4000,6,341,3682
1573,4000,6,444,3704
1574,4000,6,259,3697
1575,4000,6,340,3697
1576,4000,6,284,3707
1577,4000,6,341,3699
1578,4000,6,354,3726
1579,4000,6,418,3715
1580,4000,6,332,3705
1581,4000,6,273,3714
1582,4000,6,332,3712
1583,4000,6,329,3738
1584,4000,6,325,3708
1585,4000,6,301,3701
1586,4000,6,250,3725
1587,4000,6,338,3719
1588,4000,6,366,3717
1589,4000,6,340,3698
1590,4000,6,259,3711
1591,4000,6,323,3698
1592,4000,6,399,3710
1593,4000,6,421,3716
1594,4000,6,280,3707
1595,4000,6,386,3699
1596,4000,6,433,3693
1597,4000,6,350,3721
1598,4000,6,426,3692
1599,4000,6,321,3713
1600,4000,6,383,3707
1601,4000,6,352,3717
1602,4000,6,300,3698
1603,4000,6,384,3721
1604,4000,6,286,3693
1605,4000,6,243,3720
1606,4000,6,493,3699
1607,4000,6,287,3705
1608,4000,6,338,3725
1609,4000,6,368,3712
1610,4000,6,418,3709
1611,4000,6,294,3705
1612,4000,6,380,3699
1613,4000,6,291,3713
1614,4000,6,400,3717
1615,4000,6,360,3718
1616,4000,6,335,3694
1617,4000,6,287,3711
1618,4000,6,331,3711
1619,4000,6,331,3712
1620,4000,6,337,3712
1621,4000,6,342,3725
1622,4000,6,380,3721
1623,4000,6,199,3703
1624,4000,6,322,3714
1625,4000,6,412,3724
1626,4000,6,207,3717
1627,4000,6,363,3706
1628,4000,6,375,3708
1629,4000,6,328,3731
1630,4000,6,294,3718
1631,4000,6,321,3694
1632,4000,6,429,3717
1633,4000,6,337,3693
1634,4000,6,349,3693
1635,4000,6,336,3687
1636,4000,6,353,3707
1637,4000,6,421,3713
1638,4000,6,378,3721
1639,4000,6,403,3732
1640,4000,6,195,3712
1641,4000,6,273,3716
1642,4000,6,319,3706
1643,4000,6,314,3700
1644,4000,6,340,3709
1645,4000,6,330,3699
1646,4000,6,368,3698
1647,4000,6,262,3707
1648,4000,6,266,3722
1649,4000,6,251,3710
1650,4000,6,339,3714
1651,4000,6,325,3717
1652,4000,6,254,3707
1653,4000,6,372,3711
1654,4000,6,359,3708
1655,4000,6,269,3709
1656,4000,6,305,3705
1657,4000,6,160,3703
1658,4000,6,371,3710
1659,4000,6,256,3696
1660,4000,6,419,3708
1661,4000,6,393,3711
1662,4000,6,237,3711
1663,4000,6,339,3706
1664,4000,6,288,3695
1665,4000,6,301,3713
1666,4000,6,243,3709
1667,4000,6,337,3701
1668,4000,6,424,3717
1669,4000,6,266,3711
1670,4000,6,337,3694
1671,4000,6,281,3720
1672,4000,6,383,3707
1673,4000,6,324,3714
1674,4000,6,267,3710
1675,4000,6,370,3682
1676,4000,6,315,3715
1677,4000,6,314,3727
1678,4000,6,276,3716
1679,4000,6,305,3718
1680,4000,6,230,3714
1681,4000,6,390,3719
1682,4000,6,324,3709
1683,4000,6,386,3690
1684,4000,6,363,3711
1685,4000,6,247,3700
1686,4000,6,399,3713
1687,4000,6,337,3718
1688,4000,6,293,3693
1689,4000,6,444,3723
1690,4000,6,283,3705
1691,4000,6,300,3711
1692,4000,6,286,3696
1693,4000,6,302,3714
1694,4000,6,379,3694
1695,4000,6,357,3707
1696,4000,6,218,3732
1697,4000,6,263,3701
1698,4000,6,353,3696
1699,4000,6,352,3729
1700,4000,6,278,3708
1701,4000,6,434,3705
1702,4000,6,358,3727
1703,4000,6,284,3711
1704,4000,6,230,3723
1705,4000,6,313,3697
1706,4000,6,308,3719
1707,4000,6,298,3714
1708,4000,6,178,3705
1709,4000,6,140,3690
1710,4000,6,217,3722
1711,4000,6,328,3704
1712,4000,6,387,3725
1713,4000,6,359,3710
1714,4000,6,199,3692
1715,4000,6,275,3712
1716,4000,6,347,3695
1717,4000,6,346,3712
1718,4000,6,322,3690
1719,4000,6,374,3701
1720,4000,6,364,3705
1721,4000,6,457,3693
1722,4000,6,388,3726
1723,4000,6,383,3722
1724,4000,6,349,3709
1725,4000,6,264,3704
1726,4000,6,337,3701
1727,4000,6,393,3713
1728,4000,6,326,3725
1729,4000,6,397,3708
1730,4000,6,278,3728
1731,4000,6,357,3711
1732,4000,6,377,3710
1733,4000,6,401,3701
1734,4000,6,180,3695
1735,4000,6,432,3723
1736,4000,6,454,3708
1737,4000,6,400,3715
1738,4000,6,387,3704
1739,4000,6,341,3723
1740,4000,6,216,3716
1741,4000,6,335,3708
1742,4000,6,446,3730
1743,4000,6,345,3726
1744,4000,6,259,3728
1745,4000,6,409,3704
1746,4000,6,367,3710
1747,4000,6,317,3713
1748,4000,6,203,3720
1749,4000,6,303,3709
1750,4000,6,299,3706
1751,4000,6,243,3721
1752,4000,6,427,3714
1753,4000,6,422,3708
1754,4000,6,443,3699
1755,4000,6,305,3719
1756,4000,6,382,3711
1757,4000,6,428,3708
1758,4000,6,383,3723
1759,4000,6,324,3710
1760,4000,6,352,3711
1761,4000,6,292,3702
1762,4000,6,353,3695
1763,4000,6,352,3737
1764,4000,6,312,3723
1765,4000,6,314,3704
1766,4000,6,328,3713
1767,4000,6,288,3707
1768,4000,6,360,3706
1769,4000,6,283,3702
1770,4000,6,340,3704
1771,4000,6,411,3717
1772,4000,6,416,3700
1773,4000,6,299,3706
1774,4000,6,300,3733
1775,4000,6,298,3718
1776,4000,6,322,3726
1777,4000,6,298,3718
1778,4000,6,371,3700
1779,4000,6,398,3714
1780,4000,6,382,3706
1781,4000,6,355,3713
1782,4000,6,308,3697
1783,4000,6,362,3715
1784,4000,6,290,3711
1785,4000,6,379,3714
1786,4000,6,366,3714
1787,4000,6,330,3706
1788,4000,6,289,3729
1789,4000,6,385,3716
1790,4000,6,235,3705
1791,4000,6,344,3728
1792,4000,6,232,3703
1793,4000,6,302,3715
1794,4000,6,340,3723
1795,4000,6,294,3709
1796,4000,6,376,3703
1797,4000,6,228,3717
1798,4000,6,379,3736
1799,4000,6,390,3708
1800,4000,6,357,3722
1801,4000,6,309,3701
1802,4000,6,407,3717
1803,4000,6,285,3719
1804,4000,6,327,3717
1805,4000,6,336,3699
1806,4000,6,307,3702
1807,4000,6,321,3709
1808,4000,6,337,3710
1809,4000,6,496,3701
1810,4000,6,212,3706
1811,4000,6,298,3709
1812,4000,6,306,3716
1813,4000,6,205,3705
1814,4000,6,271,3710
1815,4000,6,357,3706
1816,4000,6,369,3718
1817,4000,6,397,3707
1818,4000,6,368,3715
1819,4000,6,369,3716
1820,4000,6,423,3721
1821,4000,6,322,3721
1822,4000,6,354,3697
1823,4000,6,273,3702
1824,4000,6,277,3713
1825,4000,6,413,3693
1826,4000,6,303,3714
1827,4000,6,295,3718
1828,4000,6,465,3707
1829,4000,6,280,3712
1830,4000,6,365,3716
1831,4000,6,273,3709
1832,4000,6,302,3706
1833,4000,6,348,3705
1834,4000,6,438,3709
1835,4000,6,374,3702
1836,4000,6,373,3715
1837,4000,6,293,3723
1838,4000,6,373,3706
1839,4000,6,310,3719
1840,4000,6,388,3697
1841,4000,6,321,3714
1842,4000,6,246,3721
1843,4000,6,313,3730
1844,4000,6,271,3705
1845,4000,6,358,3725
1846,4000,6,343,3715
1847,4000,6,392,3711
1848,4000,6,363,3712
1849,4000,6,339,3692
1850,4000,6,275,3721
1851,4000,6,324,3710
1852,4000,6,303,3722
1853,4000,6,386,3698
1854,4000,6,286,3713
1855,4000,6,362,3707
1856,4000,6,374,3708
1857,4000,6,219,3712
1858,4000,6,353,3709
1859,4000,6,351,3716
1860,4000,6,359,3700
1861,4000,6,271,3700
1862,4000,6,189,3707
1863,4000,6,274,3717
1864,4000,6,294,3717
1865,4000,6,424,3714
1866,4000,6,366,3702
1867,4000,6,290,3705
1868,4000,6,472,3709
1869,4000,6,329,3705
1870,4000,6,207,3717
1871,4000,6,296,3704
1872,4000,6,285,3702
1873,4000,6,312,3714
1874,4000,6,302,3718
1875,4000,6,387,3674
1876,4000,6,427,3711
1877,4000,6,288,3708
1878,4000,6,360,3699
1879,4000,6,376,3721
1880,4000,6,347,3713
1881,4000,6,345,3678
1882,4000,6,315,3691
1883,4000,6,335,3720
1884,4000,6,342,3717
1885,4000,6,496,3715
1886,4000,6,266,3728
1887,4000,6,315,3709
1888,4000,6,353,3697
1889,4000,6,323,3697
1890,4000,6,365,3717
1891,4000,6,366,3706
1892,4000,6,381,3702
1893,4000,6,317,3707
1894,4000,6,332,3702
1895,4000,6,412,3709
1896,4000,6,259,3735
1897,4000,6,310,3705
1898,4000,6,431,3694
1899,4000,6,276,3712
1900,4000,6,332,3713
1901,4000,6,339,3696
1902,4000,6,179,3703
1903,4000,6,275,3706
1904,4000,6,315,3710
1905,4000,6,384,3699
1906,4000,6,204,3696
1907,4000,6,338,3716
1908,4000,6,326,3704
1909,4000,6,366,3712
1910,4000,6,238,3705
1911,4000,6,328,3696
1912,4000,6,467,3717
1913,4000,6,226,3701
1914,4000,6,312,3710
1915,4000,6,357,3708
1916,4000,6,330,3718
1917,4000,6,418,3715
1918,4000,6,351,3695
1919,4000,6,283,3715
1920,4000,6,280,3718
1921,4000,6,334,3708
1922,4000,6,347,3707
1923,4000,6,338,3710
1924,4000,6,408,3718
1925,4000,6,464,3718
1926,4000,6,425,3695
1927,4000,6,499,3717
1928,4000,6,407,3699
1929,4000,6,244,3705
1930,4000,6,234,3716
1931,4000,6,353,3717
1932,4000,6,396,3731
1933,4000,6,322,3718
1934,4000,6,245,3686
1935,4000,6,284,3709
1936,4000,6,347,3720
1937,4000,6,306,3715
1938,4000,6,338,3698
1939,4000,6,294,3704
1940,4000,6,342,3716
1941,4000,6,325,3725
1942,4000,6,331,3701
1943,4000,6,389,3711
1944,4000,6,322,3704
1945,4000,6,291,3724
1946,4000,6,314,3728
1947,4000,6,309,3701
1948,4000,6,315,3702
1949,4000,6,173,3702
1950,4000,6,465,3701
1951,4000,6,345,3706
1952,4000,6,386,3690
1953,4000,6,334,3701
1954,4000,6,283,3717
1955,4000,6,367,3710
1956,4000,6,340,3708
1957,4000,6,207,3726
1958,4000,6,376,3720
1959,4000,6,325,3703
1960,4000,6,380,3697
1961,4000,6,255,3705
1962,4000,6,256,3698
1963,4000,6,402,3701
1964,4000,6,452,3718
1965,4000,6,397,3691
1966,4000,6,359,3688
1967,4000,6,377,3711
1968,4000,6,369,3704
1969,4000,6,392,3698
1970,4000,6,150,3705
1971,4000,6,299,3693
1972,4000,6,305,3698
1973,4000,6,357,3721
1974,4000,6,375,3719
1975,4000,6,382,3720
1976,4000,6,317,3712
1977,4000,6,271,3723
1978,4000,6,346,3720
1979,4000,6,398,3703
1980,4000,6,334,3716
1981,4000,6,421,3702
1982,4000,6,274,3720
1983,4000,6,435,3699
1984,4000,6,342,3695
1985,4000,6,411,3712
1986,4000,6,359,3698
1987,4000,6,369,3712
1988,4000,6,344,3709
1989,4000,6,292,3698
1990,4000,6,399,3726
1991,4000,6,436,3700
1992,4000,6,218,3703
1993,4000,6,322,3697
1994,4000,6,348,3702
1995,4000,6,267,3693
1996,4000,6,469,3708
1997,4000,6,376,3725
1998,4000,6,403,3701
1999,4000,6,442,3712
2000,4000,6,397,3696
2001,4000,6,315,3693
2002,4000,6,223,3679
2003,4000,6,252,3709
2004,4000,6,274,3705
2005,4000,6,333,3721
2006,4000,6,329,3710
2007,4000,6,354,3698
2008,4000,6,368,3708
2009,4000,6,319,3694
2010,4000,6,445,3712
2011,4000,6,233,3711
2012,4000,6,399,3723
2013,4000,6,355,3703
2014,4000,6,491,3726
2015,4000,6,336,3699
2016,4000,6,313,3692
2017,4000,6,395,3737
2018,4000,6,216,3715
2019,4000,6,233,3699
2020,4000,6,314,3722
2021,4000,6,297,3712
2022,4000,6,342,3707
2023,4000,6,348,3729
2024,4000,6,371,3695
2025,4000,6,341,3716
2026,4000,6,364,3693
2027,4000,6,321,3714
2028,4000,6,119,3728
2029,4000,6,333,3707
2030,4000,6,372,3718
2031,4000,6,222,3710
2032,4000,6,300,3703
2033,4000,6,368,3713
2034,4000,6,368,3722
2035,4000,6,349,3695
2036,4000,6,294,3716
2037,4000,6,347,3715
2038,4000,6,318,3705
2039,4000,6,292,3727
2040,4000,6,163,3719
2041,4000,6,459,3714
2042,4000,6,366,3713
2043,4000,6,382,3701
2044,4000,6,459,3724
2045,4000,6,331,3717
2046,4000,6,213,3716
2047,4000,6,342,3723
2048,4000,6,239,3694
2049,4000,6,266,3717
2050,4000,6,325,3727
2051,4000,6,330,3706
2052,4000,6,310,3702
2053,4000,6,357,3740
2054,4000,6,306,3688
2055,4000,6,346,3707
2056,4000,6,326,3705
2057,4000,6,379,3704
2058,4000,6,255,3702
2059,4000,6,291,3719
2060,4000,6,372,3711
2061,4000,6,325,3703
2062,4000,6,246,3725
2063,4000,6,448,3712
2064,4000,6,298,3715
2065,4000,6,369,3691
2066,4000,6,334,3712
2067,4000,6,259,3694
2068,4000,6,298,3696
2069,4000,6,332,3702
2070,4000,6,368,3705
2071,4000,6,387,3706
2072,4000,6,256,3706
2073,4000,6,358,3712
2074,4000,6,368,3710
2075,4000,6,206,3699
2076,4000,6,334,3706
2077,4000,6,362,3697
2078,4000,6,185,3694
2079,4000,6,437,3713
2080,4000,6,222,3701
2081,4000,6,366,3711
2082,4000,6,345,3709
2083,4000,6,264,3696
2084,4000,6,313,3729
2085,4000,6,343,3711
2086,4000,6,277,3696
2087,4000,6,285,3698
2088,4000,6,308,3702
2089,4000,6,393,3722
2090,4000,6,371,3698
2091,4000,6,314,3719
2092,4000,6,294,3710
2093,4000,6,317,3732
2094,4000,6,285,3722
2095,4000,6,369,3715
2096,4000,6,337,3703
2097,4000,6,315,3686
2098,4000,6,339,3704
2099,4000,6,455,3725
2100,4000,6,395,3708
2101,4000,6,225,3705
2102,4000,6,322,3710
2103,4000,6,339,3722
2104,4000,6,403,3695
2105,4000,6,306,3693
2106,4000,6,342,3714
2107,4000,6,266,3714
2108,4000,6,436,3692
2109,4000,6,265,3715
2110,4000,6,369,3701
2111,4000,6,353,3707
2112,4000,6,253,3708
2113,4000,6,263,3708
2114,4000,6,280,3712
2115,4000,6,272,3713
2116,4000,6,313,3709
2117,4000,6,260,3704
2118,4000,6,434,3713
2119,4000,6,344,3713
2120,4000,6,251,3715
2121,4000,6,235,3726
2122,4000,6,410,3713
2123,4000,6,464,3719
2124,4000,6,447,3715
2125,4000,6,483,3705
2126,4000,6,304,3695
2127,4000,6,386,3712
2128,4000,6,310,3704
2129,4000,6,236,3698
2130,4000,6,446,3713
2131,4000,6,327,3706
2132,4000,6,315,3709
2133,4000,6,411,3720
2134,4000,6,365,3712
2135,4000,6,405,3714
2136,4000,6,254,3694
2137,4000,6,344,3699
2138,4000,6,337,3691
2139,4000,6,301,3700
2140,4000,6,185,3706
2141,4000,6,315,3702
2142,4000,6,300,3720
2143,4000,6,371,3699
2144,4000,6,258,3701
2145,4000,6,402,3717
2146,4000,6,268,3709
2147,4000,6,384,3723
2148,4000,6,286,3696
2149,4000,6,288,3703
2150,4000,6,359,3699
2151,4000,6,451,3711
2152,4000,6,224,3694
2153,4000,6,344,3727
2154,4000,6,406,3721
2155,4000,6,234,3697
2156,4000,6,298,3712
2157,4000,6,413,3717
2158,4000,6,285,3709
2159,4000,6,324,3710
2160,4000,6,305,3721
2161,4000,6,243,3706
2162,4000,6,317,3712
2163,4000,6,182,3694
2164,4000,6,403,3716
2165,4000,6,461,3695
2166,4000,6,306,3709
2167,4000,6,392,3697
2168,4000,6,298,3708
2169,4000,6,379,3714
2170,4000,6,369,3695
2171,4000,6,328,3714
2172,4000,6,275,3712
2173,4000,6,269,3716
2174,4000,6,257,3715
2175,4000,6,344,3713
2176,4000,6,273,3685
2177,4000,6,188,3707
2178,4000,6,417,3705
2179,4000,6,221,3708
2180,4000,6,239,3711
2181,4000,6,334,3702
2182,4000,6,284,3722
2183,4000,6,336,3700
2184,4000,6,275,3711
2185,4000,6,324,3700
2186,4000,6,466,3723
2187,4000,6,385,3727
2188,4000,6,359,3712
2189,4000,6,247,3699
2190,4000,6,216,3703
2191,4000,6,248,3721
2192,4000,6,373,3699
2193,4000,6,274,3696
2194,4000,6,325,3682
